Time,Price,Action,Inventory,Cash,Profit
2001-07-13,71.34,buy,209.44,10583.334075000012,797.354075000012
2001-07-16,71.18,buy,280.62,10511.976125000012,796.6961250000113
2001-07-17,71.82,sit,280.62,10511.976125000012,799.2561250000126
2001-07-18,70.57,sit,280.62,10511.976125000012,794.2561250000126
2001-07-19,72.57,sell,142.52,10656.753275000014,801.8932750000131
2001-07-20,69.18,sell,71.18,10725.760325000014,794.9403250000141
2001-07-23,67.09,sit,71.18,10725.760325000014,792.850325000014
2001-07-24,66.32,buy,137.5,10659.274525000013,791.9145250000129
2001-07-25,67.48,buy,204.98000000000002,10591.625825000014,794.0658250000142
2001-07-26,66.59,buy,271.57000000000005,10524.869350000014,791.2293500000142
2001-07-27,65.47,buy,402.5100000000001,10393.602000000015,786.422000000015
2001-07-30,65.8,buy,599.9100000000001,10195.708500000017,787.9085000000177
2001-07-31,66.19,sell,328.34000000000003,10459.80660000002,790.7566000000206
2001-08-01,66.47,sit,328.34000000000003,10459.80660000002,792.1566000000203
2001-08-02,67.45,sell,197.39999999999998,10594.36935000002,796.7193500000212
2001-08-03,66.89,sell,131.6,10661.092125000021,794.8721250000217
2001-08-06,66.13,sell,65.8,10727.05680000002,793.1868000000195
2001-08-07,66.35,buy,132.14999999999998,10660.54092500002,793.2409250000201
2001-08-08,64.86,buy,197.01,10595.518775000019,790.0987750000186
2001-08-09,65.01,sell,131.20999999999998,10660.36625000002,790.3862500000196
2001-08-10,65.52,buy,196.72999999999996,10594.682450000018,791.2424500000179
2001-08-13,65.83,buy,262.55999999999995,10528.687875000018,792.0078750000175
2001-08-14,64.69,sit,262.55999999999995,10528.687875000018,787.447875000018
2001-08-15,63.2,sit,262.55999999999995,10528.687875000018,781.4878750000171
2001-08-16,64.62,sell,131.35,10657.604775000018,786.8447750000178
2001-08-17,61.88,sell,65.83,10719.330075000018,781.2100750000172
2001-08-20,62.7,sell,0.0,10781.873325000019,781.8733250000187
2001-08-21,60.78,sit,0.0,10781.873325000019,781.8733250000187
2001-08-22,60.66,sit,0.0,10781.873325000019,781.8733250000187
2001-08-23,59.12,sit,0.0,10781.873325000019,781.8733250000187
2001-08-24,62.05,sit,0.0,10781.873325000019,781.8733250000187
2001-08-27,62.31,sit,0.0,10781.873325000019,781.8733250000187
2001-08-28,60.74,sit,0.0,10781.873325000019,781.8733250000187
2001-08-29,60.25,sit,0.0,10781.873325000019,781.8733250000187
2001-08-30,56.94,sit,0.0,10781.873325000019,781.8733250000187
2001-08-31,57.05,sit,0.0,10781.873325000019,781.8733250000187
2001-09-04,56.1,sit,0.0,10781.873325000019,781.8733250000187
2001-09-05,57.74,sit,0.0,10781.873325000019,781.8733250000187
2001-09-06,56.02,sit,0.0,10781.873325000019,781.8733250000187
2001-09-07,55.4,sit,0.0,10781.873325000019,781.8733250000187
2001-09-10,57.58,sit,0.0,10781.873325000019,781.8733250000187
2001-09-17,52.91,sit,0.0,10781.873325000019,781.8733250000187
2001-09-18,54.32,sit,0.0,10781.873325000019,781.8733250000187
2001-09-19,53.87,sit,0.0,10781.873325000019,781.8733250000187
2001-09-20,50.76,sit,0.0,10781.873325000019,781.8733250000187
2001-09-21,49.71,sit,0.0,10781.873325000019,781.8733250000187
2001-09-24,52.01,sit,0.0,10781.873325000019,781.8733250000187
2001-09-25,51.3,sit,0.0,10781.873325000019,781.8733250000187
2001-09-26,50.27,sit,0.0,10781.873325000019,781.8733250000187
2001-09-27,49.96,sit,0.0,10781.873325000019,781.8733250000187
2001-09-28,51.17,sit,0.0,10781.873325000019,781.8733250000187
2001-10-01,51.79,buy,51.79,10729.953850000018,781.7438500000189
2001-10-02,53.05,sell,0.0,10782.871225000019,782.871225000019
2001-10-03,56.23,sit,0.0,10782.871225000019,782.871225000019
2001-10-04,56.44,sit,0.0,10782.871225000019,782.871225000019
2001-10-05,57.72,sit,0.0,10782.871225000019,782.871225000019
2001-10-08,58.04,sit,0.0,10782.871225000019,782.871225000019
2001-10-09,54.56,sit,0.0,10782.871225000019,782.871225000019
2001-10-10,55.51,sit,0.0,10782.871225000019,782.871225000019
2001-10-11,56.32,buy,56.32,10726.41042500002,782.7304250000197
2001-10-12,56.38,buy,112.7,10669.88947500002,782.6494750000202
2001-10-15,58.06,buy,170.76,10611.68432500002,785.8643250000205
2001-10-16,58.45,buy,229.20999999999998,10553.08820000002,786.8882000000194
2001-10-17,56.03,sit,229.20999999999998,10553.08820000002,777.208200000021
2001-10-18,56.75,sit,229.20999999999998,10553.08820000002,780.0882000000202
2001-10-19,57.9,buy,345.00999999999993,10436.99870000002,784.3987000000197
2001-10-22,60.16,buy,525.4899999999999,10256.067500000021,797.5075000000215
2001-10-23,60.43,buy,767.2099999999997,10013.743200000019,799.3332000000191
2001-10-24,61.32,buy,1135.1299999999999,9644.903400000021,809.983400000021
2001-10-25,62.56,sell,609.6400000000001,10206.535800000018,832.1358000000182
2001-10-26,62.2,buy,920.6400000000003,9894.758300000014,827.7583000000141
2001-10-29,59.64,buy,1338.1200000000008,9476.234600000018,788.3146000000179
2001-10-30,58.88,sell,666.28,10122.295400000015,769.9754000000157
2001-10-31,58.15,sell,357.84,10412.318525000013,761.218525000013
2001-11-01,61.84,sit,357.84,10412.318525000013,783.3585250000142
2001-11-02,61.4,buy,542.04,10227.658025000015,780.2580250000156
2001-11-05,63.27,sit,542.04,10227.658025000015,797.0880250000155
2001-11-06,64.78,buy,801.1599999999999,9967.890225000012,810.0302250000113
2001-11-07,64.25,buy,1186.6599999999999,9581.426475000011,802.1764750000111
2001-11-08,64.42,sit,1186.6599999999999,9581.426475000011,805.4064750000107
2001-11-09,65.21,sell,644.62,10166.849250000005,818.9492500000051
2001-11-12,65.79,sell,321.25,10494.976875000002,823.9268750000028
2001-11-13,67.9,sit,321.25,10494.976875000002,834.4768750000021
2001-11-14,65.95,sell,192.75,10626.547125000003,824.3971250000031
2001-11-15,66.12,sell,128.5,10692.501825000003,824.7418250000028
2001-11-16,65.75,sell,64.25,10758.087450000003,823.8374500000027
2001-11-19,66.54,sell,0.0,10824.461100000002,824.4611000000023
2001-11-20,65.4,sit,0.0,10824.461100000002,824.4611000000023
2001-11-21,64.05,sit,0.0,10824.461100000002,824.4611000000023
2001-11-23,64.71,sit,0.0,10824.461100000002,824.4611000000023
2001-11-26,65.14,sit,0.0,10824.461100000002,824.4611000000023
2001-11-27,63.74,sit,0.0,10824.461100000002,824.4611000000023
2001-11-28,62.8,sit,0.0,10824.461100000002,824.4611000000023
2001-11-29,64.84,sit,0.0,10824.461100000002,824.4611000000023
2001-11-30,64.21,sit,0.0,10824.461100000002,824.4611000000023
2001-12-03,64.77,sit,0.0,10824.461100000002,824.4611000000023
2001-12-04,66.0,sit,0.0,10824.461100000002,824.4611000000023
2001-12-05,68.1,sit,0.0,10824.461100000002,824.4611000000023
2001-12-06,68.65,sit,0.0,10824.461100000002,824.4611000000023
2001-12-07,67.83,sit,0.0,10824.461100000002,824.4611000000023
2001-12-10,67.06,sit,0.0,10824.461100000002,824.4611000000023
2001-12-11,67.32,sit,0.0,10824.461100000002,824.4611000000023
2001-12-12,67.95,sit,0.0,10824.461100000002,824.4611000000023
2001-12-13,66.27,sit,0.0,10824.461100000002,824.4611000000023
2001-12-14,67.44,sit,0.0,10824.461100000002,824.4611000000023
2001-12-17,68.98,sit,0.0,10824.461100000002,824.4611000000023
2001-12-18,69.27,sit,0.0,10824.461100000002,824.4611000000023
2001-12-19,69.49,sit,0.0,10824.461100000002,824.4611000000023
2001-12-20,66.76,sit,0.0,10824.461100000002,824.4611000000023
2001-12-21,67.54,sit,0.0,10824.461100000002,824.4611000000023
2001-12-24,67.27,sit,0.0,10824.461100000002,824.4611000000023
2001-12-26,67.68,sit,0.0,10824.461100000002,824.4611000000023
2001-12-27,67.85,sit,0.0,10824.461100000002,824.4611000000023
2001-12-28,67.87,sit,0.0,10824.461100000002,824.4611000000023
2001-12-31,66.25,sit,0.0,10824.461100000002,824.4611000000023
2002-01-02,67.04,sit,0.0,10824.461100000002,824.4611000000023
2002-01-03,69.23,sit,0.0,10824.461100000002,824.4611000000023
2002-01-04,68.9,sit,0.0,10824.461100000002,824.4611000000023
2002-01-07,68.56,sit,0.0,10824.461100000002,824.4611000000023
2002-01-08,69.38,sit,0.0,10824.461100000002,824.4611000000023
2002-01-09,68.71,sit,0.0,10824.461100000002,824.4611000000023
2002-01-10,69.28,sit,0.0,10824.461100000002,824.4611000000023
2002-01-11,68.61,sit,0.0,10824.461100000002,824.4611000000023
2002-01-14,68.47,sit,0.0,10824.461100000002,824.4611000000023
2002-01-15,69.55,sit,0.0,10824.461100000002,824.4611000000023
2002-01-16,67.87,sit,0.0,10824.461100000002,824.4611000000023
2002-01-17,69.86,buy,69.86,10754.42645,824.2864500000014
2002-01-18,66.1,sit,69.86,10754.42645,820.5264500000012
2002-01-22,64.46,buy,134.32,10689.805300000002,818.7253000000019
2002-01-23,63.74,sit,134.32,10689.805300000002,817.2853000000014
2002-01-24,64.6,buy,198.92,10625.043800000001,818.8438000000006
2002-01-25,63.8,buy,262.71999999999997,10561.084300000002,816.284300000003
2002-01-28,63.82,buy,390.35999999999996,10433.125200000002,816.0452000000023
2002-01-29,62.32,buy,577.32,10245.697800000004,806.5778000000028
2002-01-30,62.85,sell,314.6,10496.469300000006,810.7193000000061
2002-01-31,63.71,sell,186.96,10623.570750000004,814.7007500000036
2002-02-01,62.66,buy,249.62,10560.754100000004,811.3941000000032
2002-02-04,61.12,buy,371.86,10438.208500000002,804.9285000000018
2002-02-05,61.15,buy,555.31,10254.299875000004,804.6498750000046
2002-02-06,60.4,buy,796.9099999999999,10012.095875000006,797.2958750000071
2002-02-07,59.8,buy,1155.7099999999996,9652.39887500001,788.5988750000106
2002-02-08,60.65,buy,1701.5600000000004,9105.184250000013,803.3842500000137
2002-02-11,61.13,sell,844.8499999999998,9958.864700000013,814.6847000000125
2002-02-12,60.14,sell,424.54999999999995,10378.79225000001,799.7722500000091
2002-02-13,61.82,sell,242.6,10563.78860000001,811.0686000000114
2002-02-14,61.68,sell,121.3,10686.84020000001,810.2002000000102
2002-02-15,60.23,sell,60.65,10746.91962500001,807.1496250000091
2002-02-19,58.93,sell,0.0,10805.70230000001,805.7023000000099
2002-02-20,59.9,sit,0.0,10805.70230000001,805.7023000000099
2002-02-21,58.05,sit,0.0,10805.70230000001,805.7023000000099
2002-02-22,57.99,sit,0.0,10805.70230000001,805.7023000000099
2002-02-25,59.08,sit,0.0,10805.70230000001,805.7023000000099
2002-02-26,58.55,sit,0.0,10805.70230000001,805.7023000000099
2002-02-27,58.39,sit,0.0,10805.70230000001,805.7023000000099
2002-02-28,58.34,sit,0.0,10805.70230000001,805.7023000000099
2002-03-01,61.37,buy,61.37,10744.178875000009,805.5488750000095
2002-03-04,63.3,sell,0.0,10807.32062500001,807.3206250000094
2002-03-05,63.08,sit,0.0,10807.32062500001,807.3206250000094
2002-03-06,63.63,sit,0.0,10807.32062500001,807.3206250000094
2002-03-07,62.72,buy,62.72,10744.44382500001,807.1638250000087
2002-03-08,63.95,sit,62.72,10744.44382500001,808.3938250000101
2002-03-11,64.34,sit,62.72,10744.44382500001,808.7838250000095
2002-03-12,62.54,sit,62.72,10744.44382500001,806.9838250000103
2002-03-13,62.1,sit,62.72,10744.44382500001,806.5438250000097
2002-03-14,61.22,sit,62.72,10744.44382500001,805.6638250000087
2002-03-15,62.49,sit,62.72,10744.44382500001,806.9338250000092
2002-03-18,62.14,sit,62.72,10744.44382500001,806.5838250000088
2002-03-19,62.23,sit,62.72,10744.44382500001,806.673825000009
2002-03-20,60.1,sit,62.72,10744.44382500001,804.5438250000097
2002-03-21,61.36,sit,62.72,10744.44382500001,805.80382500001
2002-03-22,60.45,sit,62.72,10744.44382500001,804.8938250000101
2002-03-25,59.23,sit,62.72,10744.44382500001,803.673825000009
2002-03-26,59.08,sit,62.72,10744.44382500001,803.5238250000093
2002-03-27,59.44,sit,62.72,10744.44382500001,803.8838250000099
2002-03-28,60.31,sit,62.72,10744.44382500001,804.7538250000089
2002-04-01,60.38,sit,62.72,10744.44382500001,804.8238250000086
2002-04-02,57.28,sell,0.0,10801.58062500001,801.5806250000096
2002-04-03,56.33,sit,0.0,10801.58062500001,801.5806250000096
2002-04-04,56.45,sit,0.0,10801.58062500001,801.5806250000096
2002-04-05,55.87,sit,0.0,10801.58062500001,801.5806250000096
2002-04-08,57.22,buy,57.22,10744.21757500001,801.437575000009
2002-04-09,54.87,buy,112.09,10689.210400000009,798.9504000000088
2002-04-10,56.3,buy,168.39,10632.76965000001,801.6696500000089
2002-04-11,54.79,buy,223.17999999999998,10577.842675000009,797.0026750000088
2002-04-12,55.93,buy,335.03999999999996,10465.703025000008,801.2830250000079
2002-04-15,55.69,buy,502.10999999999996,10298.215350000006,799.425350000005
2002-04-16,57.81,buy,733.3499999999999,10066.397250000007,817.9272500000079
2002-04-17,56.63,buy,1073.1299999999999,9725.767800000012,801.7378000000117
2002-04-18,56.37,buy,1580.459999999999,9217.169475000006,795.5294750000066
2002-04-19,57.2,buy,2381.2599999999984,8414.367474999995,816.7674749999951
2002-04-22,55.59,buy,3548.6500000000015,7244.058999999992,746.2289999999921
