Time,Price,Action,Inventory,Cash,Profit
2001-07-02,70.6,sit,212.62,12385.360075000019,2597.160075000018
2001-07-03,70.47,sit,212.62,12385.360075000019,2596.7700750000186
2001-07-05,68.51,sit,212.62,12385.360075000019,2590.8900750000194
2001-07-06,66.06,sit,212.62,12385.360075000019,2583.540075000019
2001-07-09,65.69,buy,278.31,12319.505850000018,2582.265850000018
2001-07-10,64.48,sit,278.31,12319.505850000018,2577.425850000018
2001-07-11,66.5,buy,411.31,12186.173350000017,2585.1733500000173
2001-07-12,71.6,buy,626.11,11970.836350000016,2615.2363500000156
2001-07-13,71.34,buy,911.4700000000001,11684.762950000015,2612.182950000015
2001-07-16,71.18,buy,1338.5500000000004,11256.615250000013,2609.0352500000135
2001-07-17,71.82,buy,1984.9299999999998,10608.619300000017,2619.579300000016
2001-07-18,70.57,buy,2972.910000000002,9618.16935000002,2582.1093500000206
2001-07-19,72.57,buy,4496.880000000003,8090.389425000027,2662.2994250000265
2001-07-20,69.18,buy,6641.460000000012,5940.447975000017,2443.367975000019
2001-07-23,67.09,buy,9794.690000000019,2779.3349000000103,2239.0249000000113
2001-07-24,66.32,sit,9794.690000000019,2779.3349000000103,2130.4549000000097
2001-07-25,67.48,sit,9794.690000000019,2779.3349000000103,2294.014900000011
2001-07-26,66.59,sit,9794.690000000019,2779.3349000000103,2168.5249000000113
2001-07-27,65.47,sit,9794.690000000019,2779.3349000000103,2010.6049000000112
2001-07-30,65.8,sit,9794.690000000019,2779.3349000000103,2057.13490000001
2001-07-31,66.19,sit,9794.690000000019,2779.3349000000103,2112.12490000001
2001-08-01,66.47,sit,9794.690000000019,2779.3349000000103,2151.604900000011
2001-08-02,67.45,sit,9794.690000000019,2779.3349000000103,2289.7849000000115
2001-08-03,66.89,sit,9794.690000000019,2779.3349000000103,2210.8249000000105
2001-08-06,66.13,sell,4813.550000000007,7396.862150000022,2092.0921500000222
2001-08-07,66.35,buy,7135.800000000019,5068.806525000009,2101.9065250000094
2001-08-08,64.86,sit,7135.800000000019,5068.806525000009,1943.966525000009
2001-08-09,65.01,sit,7135.800000000019,5068.806525000009,1959.8665250000086
2001-08-10,65.52,sit,7135.800000000019,5068.806525000009,2013.9265250000099
2001-08-13,65.83,sit,7135.800000000019,5068.806525000009,2046.7865250000086
2001-08-14,64.69,sit,7135.800000000019,5068.806525000009,1925.9465250000085
2001-08-15,63.2,buy,10485.400000000043,1710.8325250000173,1759.632525000019
2001-08-16,64.62,sit,10485.400000000043,1710.8325250000173,1985.412525000018
2001-08-17,61.88,sit,10485.400000000043,1710.8325250000173,1549.752525000018
2001-08-20,62.7,sit,10485.400000000043,1710.8325250000173,1680.132525000019
2001-08-21,60.78,sell,5141.049999999991,6500.448475000021,1362.8484750000207
2001-08-22,60.66,buy,7567.449999999985,4067.982475000027,1347.182475000027
2001-08-23,59.12,buy,11114.650000000023,511.9144750000326,1153.5144750000327
2001-08-24,62.05,sit,11114.650000000023,511.9144750000326,1680.9144750000323
2001-08-27,62.31,sit,11114.650000000023,511.9144750000326,1727.7144750000334
2001-08-28,60.74,sit,11114.650000000023,511.9144750000326,1445.114475000033
2001-08-29,60.25,sit,11114.650000000023,511.9144750000326,1356.9144750000323
2001-08-30,56.94,sit,11114.650000000023,511.9144750000326,761.1144750000312
2001-08-31,57.05,sit,11114.650000000023,511.9144750000326,780.9144750000323
2001-09-04,56.1,sit,11114.650000000023,511.9144750000326,609.9144750000323
2001-09-05,57.74,sit,11114.650000000023,511.9144750000326,905.114475000033
2001-09-06,56.02,sit,11114.650000000023,511.9144750000326,595.5144750000327
2001-09-07,55.4,sit,11114.650000000023,511.9144750000326,483.9144750000323
2001-09-10,57.58,sell,5366.9999999999945,5681.158975000033,863.3589750000319
2001-09-17,52.91,buy,7747.949999999988,3294.2566000000397,437.1066000000392
2001-09-18,54.32,sell,3740.709999999996,6924.598000000025,618.3580000000256
2001-09-19,53.87,buy,5572.289999999993,5088.439050000029,583.1790500000279
2001-09-20,50.76,buy,8161.050000000004,2493.207150000018,259.4871500000172
2001-09-21,49.71,sit,8161.050000000004,2493.207150000018,98.83715000001757
2001-09-24,52.01,sit,8161.050000000004,2493.207150000018,450.7371500000172
2001-09-25,51.3,sit,8161.050000000004,2493.207150000018,342.107150000018
2001-09-26,50.27,sit,8161.050000000004,2493.207150000018,184.51715000001786
2001-09-27,49.96,sit,8161.050000000004,2493.207150000018,137.08715000001757
2001-09-28,51.17,sit,8161.050000000004,2493.207150000018,322.2171500000186
2001-10-01,51.79,sit,8161.050000000004,2493.207150000018,417.07715000001735
2001-10-02,53.05,sit,8161.050000000004,2493.207150000018,609.857150000018
2001-10-03,56.23,sit,8161.050000000004,2493.207150000018,1096.397150000017
2001-10-04,56.44,sit,8161.050000000004,2493.207150000018,1128.527150000018
2001-10-05,57.72,sit,8161.050000000004,2493.207150000018,1324.3671500000182
2001-10-08,58.04,sit,8161.050000000004,2493.207150000018,1373.3271500000174
2001-10-09,54.56,sit,8161.050000000004,2493.207150000018,840.8871500000187
2001-10-10,55.51,sit,8161.050000000004,2493.207150000018,986.2371500000172
2001-10-11,56.32,sit,8161.050000000004,2493.207150000018,1110.1671500000193
2001-10-12,56.38,sit,8161.050000000004,2493.207150000018,1119.3471500000196
2001-10-15,58.06,sit,8161.050000000004,2493.207150000018,1376.3871500000187
2001-10-16,58.45,sit,8161.050000000004,2493.207150000018,1436.0571500000187
2001-10-17,56.03,sit,8161.050000000004,2493.207150000018,1065.7971500000185
2001-10-18,56.75,sit,8161.050000000004,2493.207150000018,1175.9571500000184
2001-10-19,57.9,sell,3989.3800000000074,6882.60615000003,1340.9061500000298
2001-10-22,60.16,buy,6275.460000000002,4590.8109500000355,1509.2109500000352
2001-10-23,60.43,buy,9719.970000000018,1137.6896750000378,1531.649675000037
2001-10-24,61.32,sit,9719.970000000018,1137.6896750000378,1684.7296750000387
2001-10-25,62.56,sit,9719.970000000018,1137.6896750000378,1898.0096750000375
2001-10-26,62.2,sit,9719.970000000018,1137.6896750000378,1836.0896750000375
2001-10-29,59.64,sit,9719.970000000018,1137.6896750000378,1395.7696750000378
2001-10-30,58.88,sit,9719.970000000018,1137.6896750000378,1265.0496750000384
2001-10-31,58.15,sit,9719.970000000018,1137.6896750000378,1139.489675000037
2001-11-01,61.84,sit,9719.970000000018,1137.6896750000378,1774.1696750000392
2001-11-02,61.4,sit,9719.970000000018,1137.6896750000378,1698.489675000037
2001-11-05,63.27,sit,9719.970000000018,1137.6896750000378,2020.1296750000383
2001-11-06,64.78,sit,9719.970000000018,1137.6896750000378,2279.8496750000377
2001-11-07,64.25,sit,9719.970000000018,1137.6896750000378,2188.689675000038
2001-11-08,64.42,sit,9719.970000000018,1137.6896750000378,2217.9296750000376
2001-11-09,65.21,sit,9719.970000000018,1137.6896750000378,2353.809675000037
2001-11-12,65.79,sit,9719.970000000018,1137.6896750000378,2453.569675000039
2001-11-13,67.9,sit,9719.970000000018,1137.6896750000378,2816.489675000039
2001-11-14,65.95,sit,9719.970000000018,1137.6896750000378,2481.0896750000375
2001-11-15,66.12,sit,9719.970000000018,1137.6896750000378,2510.329675000039
2001-11-16,65.75,sit,9719.970000000018,1137.6896750000378,2446.689675000038
2001-11-19,66.54,sit,9719.970000000018,1137.6896750000378,2582.569675000039
2001-11-20,65.4,sit,9719.970000000018,1137.6896750000378,2386.489675000039
2001-11-21,64.05,sit,9719.970000000018,1137.6896750000378,2154.289675000038
2001-11-23,64.71,sit,9719.970000000018,1137.6896750000378,2267.809675000037
2001-11-26,65.14,sit,9719.970000000018,1137.6896750000378,2341.7696750000378
2001-11-27,63.74,sit,9719.970000000018,1137.6896750000378,2100.9696750000385
2001-11-28,62.8,sit,9719.970000000018,1137.6896750000378,1939.2896750000382
2001-11-29,64.84,sit,9719.970000000018,1137.6896750000378,2290.169675000039
2001-11-30,64.21,sit,9719.970000000018,1137.6896750000378,2181.809675000037
2001-12-03,64.77,sit,9719.970000000018,1137.6896750000378,2278.1296750000365
2001-12-04,66.0,sit,9719.970000000018,1137.6896750000378,2489.689675000038
2001-12-05,68.1,sit,9719.970000000018,1137.6896750000378,2850.8896750000367
2001-12-06,68.65,sit,9719.970000000018,1137.6896750000378,2945.489675000039
2001-12-07,67.83,sit,9719.970000000018,1137.6896750000378,2804.449675000038
2001-12-10,67.06,sell,5189.150000000001,6890.431775000045,2657.5917750000444
2001-12-11,67.32,buy,8083.909999999988,3988.4348750000563,2672.714875000056
2001-12-12,67.95,sit,8083.909999999988,3988.4348750000563,2753.9848750000565
2001-12-13,66.27,sit,8083.909999999988,3988.4348750000563,2537.2648750000553
2001-12-14,67.44,sit,8083.909999999988,3988.4348750000563,2688.1948750000556
2001-12-17,68.98,sit,8083.909999999988,3988.4348750000563,2886.8548750000555
2001-12-18,69.27,sell,4224.220000000004,8410.631675000037,2913.181675000036
2001-12-19,69.49,buy,6447.899999999997,6181.392475000044,2921.922475000043
2001-12-20,66.76,buy,9652.380000000006,2968.901275000034,2649.1012750000336
2001-12-21,67.54,sit,9652.380000000006,2968.901275000034,2762.201275000036
2001-12-24,67.27,sit,9652.380000000006,2968.901275000034,2723.0512750000344
2001-12-26,67.68,sit,9652.380000000006,2968.901275000034,2782.501275000035
2001-12-27,67.85,sell,4941.73000000001,7841.8882750000275,2794.938275000026
2001-12-28,67.87,buy,7385.050000000006,5392.459975000032,2790.2899750000324
2001-12-31,66.25,sit,7385.050000000006,5392.459975000032,2613.7099750000307
2002-01-02,67.04,buy,11005.210000000041,1763.2495750000335,2690.769575000035
2002-01-03,69.23,sit,11005.210000000041,1763.2495750000335,3047.7395750000323
2002-01-04,68.9,sit,11005.210000000041,1763.2495750000335,2993.949575000035
2002-01-07,68.56,sit,11005.210000000041,1763.2495750000335,2938.529575000033
2002-01-08,69.38,sit,11005.210000000041,1763.2495750000335,3072.189575000033
2002-01-09,68.71,sit,11005.210000000041,1763.2495750000335,2962.979575000034
2002-01-10,69.28,sell,5520.519999999997,7360.900375000014,3041.8603750000148
2002-01-11,68.61,buy,8333.529999999986,4540.857850000028,2979.8878500000283
2002-01-14,68.47,buy,12510.199999999946,353.7461750000314,2952.2261750000307
2002-01-15,69.55,sit,12510.199999999946,353.7461750000314,3150.94617500003
2002-01-16,67.87,sit,12510.199999999946,353.7461750000314,2841.826175000033
2002-01-17,69.86,sit,12510.199999999946,353.7461750000314,3207.986175000031
2002-01-18,66.1,sit,12510.199999999946,353.7461750000314,2516.146175000031
2002-01-22,64.46,sit,12510.199999999946,353.7461750000314,2214.3861750000306
2002-01-23,63.74,sit,12510.199999999946,353.7461750000314,2081.906175000031
2002-01-24,64.6,sit,12510.199999999946,353.7461750000314,2240.146175000031
2002-01-25,63.8,sit,12510.199999999946,353.7461750000314,2092.94617500003
2002-01-28,63.82,sit,12510.199999999946,353.7461750000314,2096.6261750000303
2002-01-29,62.32,sit,12510.199999999946,353.7461750000314,1820.6261750000303
2002-01-30,62.85,sit,12510.199999999946,353.7461750000314,1918.1461750000308
2002-01-31,63.71,sit,12510.199999999946,353.7461750000314,2076.3861750000306
2002-02-01,62.66,sit,12510.199999999946,353.7461750000314,1883.1861750000298
2002-02-04,61.12,sit,12510.199999999946,353.7461750000314,1599.826175000031
2002-02-05,61.15,sit,12510.199999999946,353.7461750000314,1605.3461750000315
2002-02-06,60.4,sit,12510.199999999946,353.7461750000314,1467.3461750000315
2002-02-07,59.8,sit,12510.199999999946,353.7461750000314,1356.94617500003
2002-02-08,60.65,sell,6303.580000000002,5919.596675000037,1499.3966750000363
2002-02-11,61.13,buy,9115.559999999992,3100.586725000032,1536.5267250000325
2002-02-12,60.14,sit,9115.559999999992,3100.586725000032,1399.9067250000317
2002-02-13,61.82,sit,9115.559999999992,3100.586725000032,1631.7467250000318
2002-02-14,61.68,sit,9115.559999999992,3100.586725000032,1612.426725000032
2002-02-15,60.23,sit,9115.559999999992,3100.586725000032,1412.3267250000317
2002-02-19,58.93,sit,9115.559999999992,3100.586725000032,1232.926725000032
2002-02-20,59.9,sit,9115.559999999992,3100.586725000032,1366.7867250000309
2002-02-21,58.05,sit,9115.559999999992,3100.586725000032,1111.4867250000316
2002-02-22,57.99,sit,9115.559999999992,3100.586725000032,1103.2067250000327
2002-02-25,59.08,sit,9115.559999999992,3100.586725000032,1253.626725000031
2002-02-26,58.55,sit,9115.559999999992,3100.586725000032,1180.4867250000316
2002-02-27,58.39,sit,9115.559999999992,3100.586725000032,1158.4067250000317
2002-02-28,58.34,sit,9115.559999999992,3100.586725000032,1151.506725000032
2002-03-01,61.37,sit,9115.559999999992,3100.586725000032,1569.6467250000314
2002-03-04,63.3,sit,9115.559999999992,3100.586725000032,1835.9867250000316
2002-03-05,63.08,sit,9115.559999999992,3100.586725000032,1805.626725000031
2002-03-06,63.63,sit,9115.559999999992,3100.586725000032,1881.5267250000325
2002-03-07,62.72,sit,9115.559999999992,3100.586725000032,1755.9467250000325
2002-03-08,63.95,sit,9115.559999999992,3100.586725000032,1925.6867250000323
2002-03-11,64.34,sit,9115.559999999992,3100.586725000032,1979.506725000032
2002-03-12,62.54,sit,9115.559999999992,3100.586725000032,1731.1067250000324
2002-03-13,62.1,sit,9115.559999999992,3100.586725000032,1670.386725000033
2002-03-14,61.22,sit,9115.559999999992,3100.586725000032,1548.9467250000325
2002-03-15,62.49,sit,9115.559999999992,3100.586725000032,1724.2067250000327
2002-03-18,62.14,sit,9115.559999999992,3100.586725000032,1675.9067250000317
2002-03-19,62.23,sit,9115.559999999992,3100.586725000032,1688.3267250000317
2002-03-20,60.1,sit,9115.559999999992,3100.586725000032,1394.386725000033
2002-03-21,61.36,sit,9115.559999999992,3100.586725000032,1568.2667250000322
2002-03-22,60.45,sit,9115.559999999992,3100.586725000032,1442.6867250000323
2002-03-25,59.23,sit,9115.559999999992,3100.586725000032,1274.3267250000317
2002-03-26,59.08,sit,9115.559999999992,3100.586725000032,1253.626725000031
2002-03-27,59.44,sit,9115.559999999992,3100.586725000032,1303.3067250000313
2002-03-28,60.31,sit,9115.559999999992,3100.586725000032,1423.3667250000326
2002-04-01,60.38,sit,9115.559999999992,3100.586725000032,1433.0267250000325
2002-04-02,57.28,sit,9115.559999999992,3100.586725000032,1005.2267250000332
2002-04-03,56.33,sit,9115.559999999992,3100.586725000032,874.126725000031
2002-04-04,56.45,sit,9115.559999999992,3100.586725000032,890.6867250000323
2002-04-05,55.87,sit,9115.559999999992,3100.586725000032,810.6467250000314
2002-04-08,57.22,sit,9115.559999999992,3100.586725000032,996.9467250000307
2002-04-09,54.87,sell,4386.790000000005,6877.151650000035,663.181650000035
2002-04-10,56.3,sell,2139.550000000002,8786.566150000035,757.0661500000351
2002-04-11,54.79,buy,3070.9800000000014,7852.807575000027,701.8875750000261
2002-04-12,55.93,buy,4525.160000000001,6394.99212500002,757.5321250000197
2002-04-15,55.69,buy,6697.069999999985,4217.652350000036,733.3823500000362
2002-04-16,57.81,buy,10050.04999999998,856.2899000000381,973.039900000038
2002-04-17,56.63,sit,10050.04999999998,856.2899000000381,766.539900000038
2002-04-18,56.37,sit,10050.04999999998,856.2899000000381,721.039900000038
2002-04-19,57.2,sit,10050.04999999998,856.2899000000381,866.289900000038
2002-04-22,55.59,sit,10050.04999999998,856.2899000000381,584.539900000038
