Time,Price,Action,Inventory,Cash,Profit
2001-06-08,73.19,sit,6785.180000000008,2589.0963999999185,-531.0436000000809
2001-06-11,72.12,sit,6785.180000000008,2589.0963999999185,-631.6236000000808
2001-06-12,72.08,sit,6785.180000000008,2589.0963999999185,-635.3836000000811
2001-06-13,70.69,sit,6785.180000000008,2589.0963999999185,-766.0436000000809
2001-06-14,68.9,sit,6785.180000000008,2589.0963999999185,-934.3036000000811
2001-06-15,68.02,sell,3441.839999999998,5778.0440499999095,-1025.0159500000918
2001-06-18,66.88,sit,3441.839999999998,5778.0440499999095,-1078.59595000009
2001-06-19,67.32,sit,3441.839999999998,5778.0440499999095,-1057.9159500000915
2001-06-20,69.41,buy,5038.269999999995,4177.622974999913,-963.6770250000882
2001-06-21,69.84,sell,2480.5900000000006,6615.911974999908,-939.6880250000922
2001-06-22,68.83,sit,2480.5900000000006,6615.911974999908,-975.0380250000926
2001-06-25,68.85,sell,1249.3799999999999,7783.435849999913,-977.2641500000864
2001-06-26,70.14,sit,1249.3799999999999,7783.435849999913,-954.044150000087
2001-06-27,71.14,sit,1249.3799999999999,7783.435849999913,-936.044150000087
2001-06-28,72.74,sit,1249.3799999999999,7783.435849999913,-907.2441500000859
2001-06-29,73.0,sit,1249.3799999999999,7783.435849999913,-902.5641500000856
2001-07-02,70.6,sit,1249.3799999999999,7783.435849999913,-945.7641500000864
2001-07-03,70.47,buy,1883.6100000000001,7147.620274999911,-949.6897250000893
2001-07-05,68.51,buy,2774.2400000000025,6254.763699999909,-1004.8363000000918
2001-07-06,66.06,buy,4095.4400000000014,4930.260699999901,-1106.139300000099
2001-07-09,65.69,sit,4095.4400000000014,4930.260699999901,-1128.3393000000997
2001-07-10,64.48,buy,6029.839999999988,2991.024699999906,-1205.775300000094
2001-07-11,66.5,sit,6029.839999999988,2991.024699999906,-1023.9753000000946
2001-07-12,71.6,sit,6029.839999999988,2991.024699999906,-564.9753000000946
2001-07-13,71.34,sit,6029.839999999988,2991.024699999906,-588.3753000000943
2001-07-16,71.18,sell,2925.3,6186.116949999908,-610.7830500000928
2001-07-17,71.82,buy,4505.340000000001,4602.126849999914,-585.9331500000862
2001-07-18,70.57,buy,6834.149999999991,2267.494824999912,-675.5051750000894
2001-07-19,72.57,sit,6834.149999999991,2267.494824999912,-475.50517500008937
2001-07-20,69.18,sit,6834.149999999991,2267.494824999912,-814.5051750000875
2001-07-23,67.09,sit,6834.149999999991,2267.494824999912,-1023.5051750000875
2001-07-24,66.32,sit,6834.149999999991,2267.494824999912,-1100.5051750000894
2001-07-25,67.48,sit,6834.149999999991,2267.494824999912,-984.5051750000875
2001-07-26,66.59,sell,3549.7500000000023,5588.671074999919,-1081.8289250000817
2001-07-27,65.47,buy,5186.500000000005,3947.829199999914,-1141.9208000000854
2001-07-30,65.8,sit,5186.500000000005,3947.829199999914,-1117.1708000000854
2001-07-31,66.19,sell,2554.1599999999985,6390.736624999908,-1094.043375000092
2001-08-01,66.47,sit,2554.1599999999985,6390.736624999908,-1083.4033750000926
2001-08-02,67.45,sit,2554.1599999999985,6390.736624999908,-1046.1633750000929
2001-08-03,66.89,sit,2554.1599999999985,6390.736624999908,-1067.4433750000917
2001-08-06,66.13,sit,2554.1599999999985,6390.736624999908,-1096.3233750000927
2001-08-07,66.35,sit,2554.1599999999985,6390.736624999908,-1087.9633750000921
2001-08-08,64.86,sit,2554.1599999999985,6390.736624999908,-1144.583375000093
2001-08-09,65.01,sit,2554.1599999999985,6390.736624999908,-1138.8833750000922
2001-08-10,65.52,sell,1243.9300000000003,7632.504424999911,-1122.615575000089
2001-08-13,65.83,sit,1243.9300000000003,7632.504424999911,-1116.7255750000895
2001-08-14,64.69,sit,1243.9300000000003,7632.504424999911,-1138.3855750000894
2001-08-15,63.2,sit,1243.9300000000003,7632.504424999911,-1166.6955750000889
2001-08-16,64.62,sit,1243.9300000000003,7632.504424999911,-1139.7155750000893
2001-08-17,61.88,buy,1800.8500000000013,7074.1921249999095,-1193.1678750000901
2001-08-20,62.7,buy,2678.6499999999996,6194.1976249999125,-1172.402375000087
2001-08-21,60.78,buy,3955.030000000004,4914.626674999918,-1256.233325000083
2001-08-22,60.66,buy,5835.49,3029.4655249999223,-1268.4944750000777
2001-08-23,59.12,buy,8614.130000000001,243.87892499992586,-1420.2010750000736
2001-08-24,62.05,sit,8614.130000000001,243.87892499992586,-1007.0710750000744
2001-08-27,62.31,sit,8614.130000000001,243.87892499992586,-970.4110750000727
2001-08-28,60.74,sit,8614.130000000001,243.87892499992586,-1191.7810750000735
2001-08-29,60.25,sit,8614.130000000001,243.87892499992586,-1260.8710750000737
2001-08-30,56.94,sit,8614.130000000001,243.87892499992586,-1727.5810750000746
2001-08-31,57.05,sit,8614.130000000001,243.87892499992586,-1712.0710750000744
2001-09-04,56.1,sit,8614.130000000001,243.87892499992586,-1846.0210750000733
2001-09-05,57.74,sit,8614.130000000001,243.87892499992586,-1614.7810750000735
2001-09-06,56.02,sit,8614.130000000001,243.87892499992586,-1857.301075000074
2001-09-07,55.4,sit,8614.130000000001,243.87892499992586,-1944.721075000074
2001-09-10,57.58,sit,8614.130000000001,243.87892499992586,-1637.3410750000749
2001-09-17,52.91,sit,8614.130000000001,243.87892499992586,-2295.811075000074
2001-09-18,54.32,sit,8614.130000000001,243.87892499992586,-2097.0010750000747
2001-09-19,53.87,sit,8614.130000000001,243.87892499992586,-2160.4510750000736
2001-09-20,50.76,sit,8614.130000000001,243.87892499992586,-2598.961075000074
2001-09-21,49.71,sit,8614.130000000001,243.87892499992586,-2747.011075000075
2001-09-24,52.01,sit,8614.130000000001,243.87892499992586,-2422.711075000074
2001-09-25,51.3,sit,8614.130000000001,243.87892499992586,-2522.8210750000744
2001-09-26,50.27,sit,8614.130000000001,243.87892499992586,-2668.051075000074
2001-09-27,49.96,sit,8614.130000000001,243.87892499992586,-2711.761075000075
2001-09-28,51.17,sit,8614.130000000001,243.87892499992586,-2541.1510750000743
2001-10-01,51.79,sit,8614.130000000001,243.87892499992586,-2453.7310750000743
2001-10-02,53.05,sit,8614.130000000001,243.87892499992586,-2276.0710750000744
2001-10-03,56.23,sit,8614.130000000001,243.87892499992586,-1827.6910750000752
2001-10-04,56.44,sit,8614.130000000001,243.87892499992586,-1798.0810750000746
2001-10-05,57.72,sell,4234.479999999995,4274.177924999924,-1627.7020750000775
2001-10-08,58.04,sit,4234.479999999995,4274.177924999924,-1604.9820750000763
2001-10-09,54.56,sell,2128.319999999998,6179.003924999926,-1856.8360750000738
2001-10-10,55.51,buy,3127.500000000002,5177.325974999922,-1825.1340250000776
2001-10-11,56.32,buy,4648.140000000002,3652.884374999927,-1785.195625000073
2001-10-12,56.38,buy,6903.3400000000065,1392.0463749999226,-1785.973625000077
2001-10-15,58.06,sit,6903.3400000000065,1392.0463749999226,-1582.6936250000763
2001-10-16,58.45,sit,6903.3400000000065,1392.0463749999226,-1535.5036250000776
2001-10-17,56.03,sit,6903.3400000000065,1392.0463749999226,-1828.3236250000773
2001-10-18,56.75,sit,6903.3400000000065,1392.0463749999226,-1741.2036250000783
2001-10-19,57.9,sit,6903.3400000000065,1392.0463749999226,-1602.0536250000769
2001-10-22,60.16,sit,6903.3400000000065,1392.0463749999226,-1328.5936250000777
2001-10-23,60.43,sit,6903.3400000000065,1392.0463749999226,-1295.9236250000777
2001-10-24,61.32,sit,6903.3400000000065,1392.0463749999226,-1188.2336250000772
2001-10-25,62.56,sit,6903.3400000000065,1392.0463749999226,-1038.1936250000763
2001-10-26,62.2,sit,6903.3400000000065,1392.0463749999226,-1081.7536250000776
2001-10-29,59.64,sell,3437.9200000000046,4961.500374999912,-1400.4596250000868
2001-10-30,58.88,buy,5204.320000000008,3190.684374999909,-1451.235625000092
2001-10-31,58.15,sit,5204.320000000008,3190.684374999909,-1517.6656250000924
2001-11-01,61.84,sit,5204.320000000008,3190.684374999909,-1181.8756250000915
2001-11-02,61.4,buy,7967.3199999999915,420.7768749999059,-1228.8231250000936
2001-11-05,63.27,sit,7967.3199999999915,420.7768749999059,-974.5031250000939
2001-11-06,64.78,sit,7967.3199999999915,420.7768749999059,-769.1431250000933
2001-11-07,64.25,sit,7967.3199999999915,420.7768749999059,-841.223125000095
2001-11-08,64.42,sit,7967.3199999999915,420.7768749999059,-818.1031250000924
2001-11-09,65.21,sit,7967.3199999999915,420.7768749999059,-710.6631250000937
2001-11-12,65.79,sit,7967.3199999999915,420.7768749999059,-631.7831250000927
2001-11-13,67.9,sit,7967.3199999999915,420.7768749999059,-344.82312500009357
2001-11-14,65.95,sit,7967.3199999999915,420.7768749999059,-610.0231250000943
2001-11-15,66.12,sit,7967.3199999999915,420.7768749999059,-586.9031250000953
2001-11-16,65.75,sit,7967.3199999999915,420.7768749999059,-637.223125000095
2001-11-19,66.54,sit,7967.3199999999915,420.7768749999059,-529.7831250000927
2001-11-20,65.4,sit,7967.3199999999915,420.7768749999059,-684.8231250000936
2001-11-21,64.05,sit,7967.3199999999915,420.7768749999059,-868.4231250000958
2001-11-23,64.71,sit,7967.3199999999915,420.7768749999059,-778.6631250000937
2001-11-26,65.14,sit,7967.3199999999915,420.7768749999059,-720.1831250000942
2001-11-27,63.74,sit,7967.3199999999915,420.7768749999059,-910.5831250000956
2001-11-28,62.8,sit,7967.3199999999915,420.7768749999059,-1038.4231250000958
2001-11-29,64.84,sit,7967.3199999999915,420.7768749999059,-760.9831250000934
2001-11-30,64.21,sit,7967.3199999999915,420.7768749999059,-846.6631250000937
2001-12-03,64.77,sit,7967.3199999999915,420.7768749999059,-770.5031250000939
2001-12-04,66.0,sit,7967.3199999999915,420.7768749999059,-603.223125000095
2001-12-05,68.1,sit,7967.3199999999915,420.7768749999059,-317.6231250000965
2001-12-06,68.65,sit,7967.3199999999915,420.7768749999059,-242.82312500009357
2001-12-07,67.83,sit,7967.3199999999915,420.7768749999059,-354.343125000094
2001-12-10,67.06,sit,7967.3199999999915,420.7768749999059,-459.06312500009517
2001-12-11,67.32,sit,7967.3199999999915,420.7768749999059,-423.7031250000946
2001-12-12,67.95,sit,7967.3199999999915,420.7768749999059,-338.0231250000943
2001-12-13,66.27,sit,7967.3199999999915,420.7768749999059,-566.5031250000939
2001-12-14,67.44,sit,7967.3199999999915,420.7768749999059,-407.3831250000949
2001-12-17,68.98,sit,7967.3199999999915,420.7768749999059,-197.94312500009255
2001-12-18,69.27,sit,7967.3199999999915,420.7768749999059,-158.50312500009386
2001-12-19,69.49,sit,7967.3199999999915,420.7768749999059,-128.5831250000956
2001-12-20,66.76,sit,7967.3199999999915,420.7768749999059,-499.86312500009444
2001-12-21,67.54,sit,7967.3199999999915,420.7768749999059,-393.7831250000927
2001-12-24,67.27,sit,7967.3199999999915,420.7768749999059,-430.50312500009386
2001-12-26,67.68,sit,7967.3199999999915,420.7768749999059,-374.7431250000918
2001-12-27,67.85,sit,7967.3199999999915,420.7768749999059,-351.6231250000965
2001-12-28,67.87,sit,7967.3199999999915,420.7768749999059,-348.9031250000953
2001-12-31,66.25,sit,7967.3199999999915,420.7768749999059,-569.223125000095
2002-01-02,67.04,sit,7967.3199999999915,420.7768749999059,-461.7831250000927
2002-01-03,69.23,sit,7967.3199999999915,420.7768749999059,-163.94312500009255
2002-01-04,68.9,sit,7967.3199999999915,420.7768749999059,-208.82312500009357
2002-01-07,68.56,sit,7967.3199999999915,420.7768749999059,-255.06312500009517
2002-01-08,69.38,sit,7967.3199999999915,420.7768749999059,-143.54312500009473
2002-01-09,68.71,sit,7967.3199999999915,420.7768749999059,-234.66312500009371
2002-01-10,69.28,sit,7967.3199999999915,420.7768749999059,-157.14312500009328
2002-01-11,68.61,sit,7967.3199999999915,420.7768749999059,-248.2631250000959
2002-01-14,68.47,sit,7967.3199999999915,420.7768749999059,-267.30312500009313
2002-01-15,69.55,sit,7967.3199999999915,420.7768749999059,-120.42312500009575
2002-01-16,67.87,sit,7967.3199999999915,420.7768749999059,-348.9031250000953
2002-01-17,69.86,sit,7967.3199999999915,420.7768749999059,-78.2631250000959
2002-01-18,66.1,sit,7967.3199999999915,420.7768749999059,-589.6231250000965
2002-01-22,64.46,sit,7967.3199999999915,420.7768749999059,-812.6631250000937
2002-01-23,63.74,sit,7967.3199999999915,420.7768749999059,-910.5831250000956
2002-01-24,64.6,sit,7967.3199999999915,420.7768749999059,-793.6231250000965
2002-01-25,63.8,sit,7967.3199999999915,420.7768749999059,-902.4231250000958
2002-01-28,63.82,sit,7967.3199999999915,420.7768749999059,-899.7031250000946
2002-01-29,62.32,sit,7967.3199999999915,420.7768749999059,-1103.7031250000946
2002-01-30,62.85,sit,7967.3199999999915,420.7768749999059,-1031.6231250000928
2002-01-31,63.71,sit,7967.3199999999915,420.7768749999059,-914.6631250000937
2002-02-01,62.66,sit,7967.3199999999915,420.7768749999059,-1057.463125000093
2002-02-04,61.12,sit,7967.3199999999915,420.7768749999059,-1266.9031250000953
2002-02-05,61.15,sit,7967.3199999999915,420.7768749999059,-1262.8231250000936
2002-02-06,60.4,sit,7967.3199999999915,420.7768749999059,-1364.8231250000936
2002-02-07,59.8,sit,7967.3199999999915,420.7768749999059,-1446.4231250000958
2002-02-08,60.65,sit,7967.3199999999915,420.7768749999059,-1330.8231250000936
2002-02-11,61.13,sit,7967.3199999999915,420.7768749999059,-1265.5431250000947
2002-02-12,60.14,sit,7967.3199999999915,420.7768749999059,-1400.1831250000942
2002-02-13,61.82,sit,7967.3199999999915,420.7768749999059,-1171.7031250000946
2002-02-14,61.68,sell,4117.240000000004,4604.531274999904,-1201.2287250000954
2002-02-15,60.23,buy,6165.0599999999895,2551.591724999907,-1304.9482750000934
2002-02-19,58.93,sit,6165.0599999999895,2551.591724999907,-1437.5482750000938
2002-02-20,59.9,sell,3091.6200000000003,5598.854474999909,-1346.2455250000912
2002-02-21,58.05,sit,3091.6200000000003,5598.854474999909,-1440.5955250000916
2002-02-22,57.99,sit,3091.6200000000003,5598.854474999909,-1443.655525000091
2002-02-25,59.08,sit,3091.6200000000003,5598.854474999909,-1388.065525000091
2002-02-26,58.55,sell,1565.9800000000002,7058.945099999907,-1418.7549000000927
2002-02-27,58.39,buy,2325.0500000000006,6297.977424999903,-1424.8125750000981
2002-02-28,58.34,buy,3433.5100000000034,5186.7462749999,-1429.5337250000994
2002-03-01,61.37,buy,5213.240000000001,3402.5669499999035,-1258.2430500000974
2002-03-04,63.3,buy,7935.1400000000085,673.8621999999007,-1097.1378000000987
2002-03-05,63.08,sit,7935.1400000000085,673.8621999999007,-1125.737800000099
2002-03-06,63.63,sit,7935.1400000000085,673.8621999999007,-1054.237800000099
2002-03-07,62.72,sit,7935.1400000000085,673.8621999999007,-1172.5378000001
2002-03-08,63.95,sit,7935.1400000000085,673.8621999999007,-1012.6378000000987
2002-03-11,64.34,sit,7935.1400000000085,673.8621999999007,-961.9378000000979
2002-03-12,62.54,sit,7935.1400000000085,673.8621999999007,-1195.9378000000997
2002-03-13,62.1,sit,7935.1400000000085,673.8621999999007,-1253.1378000000987
2002-03-14,61.22,sit,7935.1400000000085,673.8621999999007,-1367.5378000001
2002-03-15,62.49,sit,7935.1400000000085,673.8621999999007,-1202.4378000000997
2002-03-18,62.14,sit,7935.1400000000085,673.8621999999007,-1247.9378000000997
2002-03-19,62.23,sit,7935.1400000000085,673.8621999999007,-1236.237800000099
2002-03-20,60.1,sit,7935.1400000000085,673.8621999999007,-1513.1378000000987
2002-03-21,61.36,sit,7935.1400000000085,673.8621999999007,-1349.3378000000994
2002-03-22,60.45,sit,7935.1400000000085,673.8621999999007,-1467.6378000000987
2002-03-25,59.23,sit,7935.1400000000085,673.8621999999007,-1626.237800000099
2002-03-26,59.08,sit,7935.1400000000085,673.8621999999007,-1645.737800000099
2002-03-27,59.44,sit,7935.1400000000085,673.8621999999007,-1598.9378000000997
2002-03-28,60.31,sit,7935.1400000000085,673.8621999999007,-1485.8378000000994
2002-04-01,60.38,sit,7935.1400000000085,673.8621999999007,-1476.737800000099
2002-04-02,57.28,sit,7935.1400000000085,673.8621999999007,-1879.737800000099
2002-04-03,56.33,sit,7935.1400000000085,673.8621999999007,-2003.2378000001
2002-04-04,56.45,sit,7935.1400000000085,673.8621999999007,-1987.6378000000996
2002-04-05,55.87,sit,7935.1400000000085,673.8621999999007,-2063.0378000001
2002-04-08,57.22,sit,7935.1400000000085,673.8621999999007,-1887.5378000001
2002-04-09,54.87,sit,7935.1400000000085,673.8621999999007,-2193.0378000001
2002-04-10,56.3,sit,7935.1400000000085,673.8621999999007,-2007.1378000000996
2002-04-11,54.79,sit,7935.1400000000085,673.8621999999007,-2203.4378000000997
2002-04-12,55.93,sit,7935.1400000000085,673.8621999999007,-2055.2378000001
2002-04-15,55.69,sit,7935.1400000000085,673.8621999999007,-2086.4378000000997
2002-04-16,57.81,sit,7935.1400000000085,673.8621999999007,-1810.8378000000994
2002-04-17,56.63,sit,7935.1400000000085,673.8621999999007,-1964.237800000099
2002-04-18,56.37,sit,7935.1400000000085,673.8621999999007,-1998.0378000001
2002-04-19,57.2,sit,7935.1400000000085,673.8621999999007,-1890.1378000000996
2002-04-22,55.59,sit,7935.1400000000085,673.8621999999007,-2099.437800000099
