Time,Price,Action,Inventory,Cash,Profit
2001-07-10,64.48,buy,196.23000000000002,10111.118100000054,304.55810000005476
2001-07-11,66.5,buy,262.73,10044.451850000054,310.45185000005404
2001-07-12,71.6,buy,405.93000000000006,9900.893850000053,330.4938500000535
2001-07-13,71.34,buy,619.9500000000002,9686.338800000052,328.3988000000518
2001-07-16,71.18,buy,904.6700000000003,9400.907000000052,326.24700000005214
2001-07-17,71.82,sell,498.74000000000007,9830.749700000057,333.4897000000565
2001-07-18,70.57,sit,498.74000000000007,9830.749700000057,324.7397000000565
2001-07-19,72.57,sit,498.74000000000007,9830.749700000057,338.7397000000565
2001-07-20,69.18,sit,498.74000000000007,9830.749700000057,315.0097000000569
2001-07-23,67.09,sit,498.74000000000007,9830.749700000057,300.3797000000559
2001-07-24,66.32,sit,498.74000000000007,9830.749700000057,294.9897000000565
2001-07-25,67.48,sit,498.74000000000007,9830.749700000057,303.1097000000573
2001-07-26,66.59,sit,498.74000000000007,9830.749700000057,296.8797000000559
2001-07-27,65.47,sit,498.74000000000007,9830.749700000057,289.03970000005575
2001-07-30,65.8,sit,498.74000000000007,9830.749700000057,291.34970000005706
2001-07-31,66.19,sit,498.74000000000007,9830.749700000057,294.0797000000566
2001-08-01,66.47,sit,498.74000000000007,9830.749700000057,296.03970000005575
2001-08-02,67.45,sit,498.74000000000007,9830.749700000057,302.8997000000563
2001-08-03,66.89,sit,498.74000000000007,9830.749700000057,298.97970000005625
2001-08-06,66.13,buy,697.1300000000001,9631.86372500006,293.16372500005855
2001-08-07,66.35,buy,1028.88,9299.284350000058,294.5343500000581
2001-08-08,64.86,sell,530.1400000000001,9752.169300000061,271.0493000000606
2001-08-09,65.01,sell,265.4,10011.559200000063,271.59920000006423
2001-08-10,65.52,sell,132.7,10142.271600000064,273.3116000000646
2001-08-13,65.83,sell,66.35,10207.937025000063,273.76702500006286
2001-08-14,64.69,sell,0.0,10272.465300000064,272.4653000000635
2001-08-15,63.2,buy,63.2,10209.107300000063,272.30730000006406
2001-08-16,64.62,buy,127.82000000000001,10144.325750000062,273.5657500000616
2001-08-17,61.88,buy,189.70000000000002,10082.291050000063,267.9310500000629
2001-08-20,62.7,buy,252.40000000000003,10019.434300000063,270.2343000000619
2001-08-21,60.78,buy,373.96000000000004,9897.57040000006,262.25040000006084
2001-08-22,60.66,buy,555.9399999999999,9715.135450000062,261.0754500000621
2001-08-23,59.12,sit,555.9399999999999,9715.135450000062,247.21545000006154
2001-08-24,62.05,buy,804.1399999999998,9466.314950000064,272.96495000006325
2001-08-27,62.31,buy,1177.9999999999995,9091.520300000067,275.41030000006685
2001-08-28,60.74,buy,1724.6599999999996,8543.49365000007,244.2136500000688
2001-08-29,60.25,buy,2568.16,7697.884900000069,228.38490000007005
2001-08-30,56.94,buy,3763.900000000001,6499.155550000078,86.37555000007706
2001-08-31,57.05,sit,3763.900000000001,6499.155550000078,93.30555000007735
2001-09-04,56.1,buy,5503.00000000001,4755.7078000000665,29.107800000067073
2001-09-05,57.74,buy,8216.78,2035.1433500000765,176.48335000007683
2001-09-06,56.02,sit,8216.78,2035.1433500000765,-66.03664999992361
2001-09-07,55.4,sit,8216.78,2035.1433500000765,-153.45664999992368
2001-09-10,57.58,sit,8216.78,2035.1433500000765,153.92335000007552
2001-09-17,52.91,sit,8216.78,2035.1433500000765,-504.54664999992383
2001-09-18,54.32,sell,4060.1799999999926,5828.037350000072,-315.2426499999274
2001-09-19,53.87,buy,5945.629999999989,3937.8737250000763,-351.9062749999248
2001-09-20,50.76,buy,8635.91,1240.8680250000684,-688.2919749999328
2001-09-21,49.71,sit,8635.91,1240.8680250000684,-855.2419749999317
2001-09-24,52.01,sit,8635.91,1240.8680250000684,-489.54197499993097
2001-09-25,51.3,sit,8635.91,1240.8680250000684,-602.4319749999322
2001-09-26,50.27,sit,8635.91,1240.8680250000684,-766.2019749999308
2001-09-27,49.96,sit,8635.91,1240.8680250000684,-815.4919749999317
2001-09-28,51.17,sit,8635.91,1240.8680250000684,-623.1019749999305
2001-10-01,51.79,sit,8635.91,1240.8680250000684,-524.5219749999305
2001-10-02,53.05,sit,8635.91,1240.8680250000684,-324.1819749999322
2001-10-03,56.23,sit,8635.91,1240.8680250000684,181.4380250000686
2001-10-04,56.44,sit,8635.91,1240.8680250000684,214.828025000068
2001-10-05,57.72,sell,4144.770000000008,5789.3483250000745,406.94832500007396
2001-10-08,58.04,sit,4144.770000000008,5789.3483250000745,432.5483250000743
2001-10-09,54.56,sit,4144.770000000008,5789.3483250000745,154.1483250000747
2001-10-10,55.51,sit,4144.770000000008,5789.3483250000745,230.1483250000747
2001-10-11,56.32,sit,4144.770000000008,5789.3483250000745,294.94832500007396
2001-10-12,56.38,buy,6399.970000000012,3528.51032500007,294.1103250000706
2001-10-15,58.06,buy,9883.570000000009,36.201325000072984,487.00132500007385
2001-10-16,58.45,sit,9883.570000000009,36.201325000072984,557.2013250000728
2001-10-17,56.03,sit,9883.570000000009,36.201325000072984,121.60132500007239
2001-10-18,56.75,sit,9883.570000000009,36.201325000072984,251.20132500007276
2001-10-19,57.9,sit,9883.570000000009,36.201325000072984,458.20132500007276
2001-10-22,60.16,sit,9883.570000000009,36.201325000072984,865.001325000072
2001-10-23,60.43,sit,9883.570000000009,36.201325000072984,913.6013250000724
2001-10-24,61.32,sit,9883.570000000009,36.201325000072984,1073.8013250000731
2001-10-25,62.56,sit,9883.570000000009,36.201325000072984,1297.0013250000738
2001-10-26,62.2,sit,9883.570000000009,36.201325000072984,1232.2013250000728
2001-10-29,59.64,sit,9883.570000000009,36.201325000072984,771.4013250000735
2001-10-30,58.88,sit,9883.570000000009,36.201325000072984,634.6013250000724
2001-10-31,58.15,sell,5175.000000000006,5256.617575000067,490.1175750000657
2001-11-01,61.84,buy,7957.800000000013,2466.86057500006,815.2605750000603
2001-11-02,61.4,sit,7957.800000000013,2466.86057500006,755.8605750000606
2001-11-05,63.27,sit,7957.800000000013,2466.86057500006,1008.3105750000614
2001-11-06,64.78,sit,7957.800000000013,2466.86057500006,1212.16057500006
2001-11-07,64.25,sit,7957.800000000013,2466.86057500006,1140.6105750000606
2001-11-08,64.42,sit,7957.800000000013,2466.86057500006,1163.5605750000614
2001-11-09,65.21,sit,7957.800000000013,2466.86057500006,1270.2105750000592
2001-11-12,65.79,sit,7957.800000000013,2466.86057500006,1348.510575000062
2001-11-13,67.9,sit,7957.800000000013,2466.86057500006,1633.3605750000606
2001-11-14,65.95,sit,7957.800000000013,2466.86057500006,1370.1105750000606
2001-11-15,66.12,sit,7957.800000000013,2466.86057500006,1393.0605750000614
2001-11-16,65.75,sit,7957.800000000013,2466.86057500006,1343.1105750000606
2001-11-19,66.54,sit,7957.800000000013,2466.86057500006,1449.760575000062
2001-11-20,65.4,sit,7957.800000000013,2466.86057500006,1295.8605750000606
2001-11-21,64.05,sit,7957.800000000013,2466.86057500006,1113.6105750000606
2001-11-23,64.71,sit,7957.800000000013,2466.86057500006,1202.7105750000592
2001-11-26,65.14,sit,7957.800000000013,2466.86057500006,1260.7605750000603
2001-11-27,63.74,sit,7957.800000000013,2466.86057500006,1071.7605750000603
2001-11-28,62.8,sit,7957.800000000013,2466.86057500006,944.8605750000606
2001-11-29,64.84,sit,7957.800000000013,2466.86057500006,1220.2605750000603
2001-11-30,64.21,sit,7957.800000000013,2466.86057500006,1135.2105750000592
2001-12-03,64.77,sit,7957.800000000013,2466.86057500006,1210.8105750000595
2001-12-04,66.0,sit,7957.800000000013,2466.86057500006,1376.8605750000606
2001-12-05,68.1,sit,7957.800000000013,2466.86057500006,1660.3605750000606
2001-12-06,68.65,sit,7957.800000000013,2466.86057500006,1734.6105750000606
2001-12-07,67.83,sell,4118.180000000003,7000.109050000062,1612.5490500000615
2001-12-10,67.06,buy,6398.220000000017,4714.368950000048,1554.4889500000481
2001-12-11,67.32,sit,6398.220000000017,4714.368950000048,1581.0089500000468
2001-12-12,67.95,sit,6398.220000000017,4714.368950000048,1645.2689500000488
2001-12-13,66.27,sit,6398.220000000017,4714.368950000048,1473.9089500000482
2001-12-14,67.44,sell,3331.319999999999,8145.210350000029,1584.650350000029
2001-12-17,68.98,sit,3331.319999999999,8145.210350000029,1663.1903500000299
2001-12-18,69.27,sit,3331.319999999999,8145.210350000029,1677.980350000029
2001-12-19,69.49,sit,3331.319999999999,8145.210350000029,1689.2003500000283
2001-12-20,66.76,sell,1743.559999999999,9810.03785000003,1545.79785000003
2001-12-21,67.54,sit,1743.559999999999,9810.03785000003,1566.0778500000306
2001-12-24,67.27,sell,871.7799999999997,10682.361575000026,1556.8715750000265
2001-12-26,67.68,sit,871.7799999999997,10682.361575000026,1562.2015750000264
2001-12-27,67.85,sell,469.42,11088.443825000026,1563.3938250000265
2001-12-28,67.87,sell,268.24,11291.544800000025,1563.0248000000247
2001-12-31,66.25,sell,134.12,11423.713550000026,1556.2135500000259
2002-01-02,67.04,sell,67.06,11490.585950000026,1557.625950000027
2002-01-03,69.23,sell,0.0,11559.642875000027,1559.6428750000268
2002-01-04,68.9,sit,0.0,11559.642875000027,1559.6428750000268
2002-01-07,68.56,sit,0.0,11559.642875000027,1559.6428750000268
2002-01-08,69.38,sit,0.0,11559.642875000027,1559.6428750000268
2002-01-09,68.71,sit,0.0,11559.642875000027,1559.6428750000268
2002-01-10,69.28,sit,0.0,11559.642875000027,1559.6428750000268
2002-01-11,68.61,sit,0.0,11559.642875000027,1559.6428750000268
2002-01-14,68.47,sit,0.0,11559.642875000027,1559.6428750000268
2002-01-15,69.55,sit,0.0,11559.642875000027,1559.6428750000268
2002-01-16,67.87,sit,0.0,11559.642875000027,1559.6428750000268
2002-01-17,69.86,sit,0.0,11559.642875000027,1559.6428750000268
2002-01-18,66.1,sit,0.0,11559.642875000027,1559.6428750000268
2002-01-22,64.46,buy,64.46,11495.021725000028,1559.481725000027
2002-01-23,63.74,sell,0.0,11558.602375000028,1558.6023750000277
2002-01-24,64.6,sit,0.0,11558.602375000028,1558.6023750000277
2002-01-25,63.8,sit,0.0,11558.602375000028,1558.6023750000277
2002-01-28,63.82,sit,0.0,11558.602375000028,1558.6023750000277
2002-01-29,62.32,sit,0.0,11558.602375000028,1558.6023750000277
2002-01-30,62.85,sit,0.0,11558.602375000028,1558.6023750000277
2002-01-31,63.71,sit,0.0,11558.602375000028,1558.6023750000277
2002-02-01,62.66,sit,0.0,11558.602375000028,1558.6023750000277
2002-02-04,61.12,sit,0.0,11558.602375000028,1558.6023750000277
2002-02-05,61.15,sit,0.0,11558.602375000028,1558.6023750000277
2002-02-06,60.4,sit,0.0,11558.602375000028,1558.6023750000277
2002-02-07,59.8,sit,0.0,11558.602375000028,1558.6023750000277
2002-02-08,60.65,sit,0.0,11558.602375000028,1558.6023750000277
2002-02-11,61.13,buy,61.13,11497.31955000003,1558.4495500000285
2002-02-12,60.14,sell,0.0,11557.309200000029,1557.3092000000288
2002-02-13,61.82,sit,0.0,11557.309200000029,1557.3092000000288
2002-02-14,61.68,sit,0.0,11557.309200000029,1557.3092000000288
2002-02-15,60.23,sit,0.0,11557.309200000029,1557.3092000000288
2002-02-19,58.93,sit,0.0,11557.309200000029,1557.3092000000288
2002-02-20,59.9,sit,0.0,11557.309200000029,1557.3092000000288
2002-02-21,58.05,sit,0.0,11557.309200000029,1557.3092000000288
2002-02-22,57.99,sit,0.0,11557.309200000029,1557.3092000000288
2002-02-25,59.08,sit,0.0,11557.309200000029,1557.3092000000288
2002-02-26,58.55,sit,0.0,11557.309200000029,1557.3092000000288
2002-02-27,58.39,sit,0.0,11557.309200000029,1557.3092000000288
2002-02-28,58.34,sit,0.0,11557.309200000029,1557.3092000000288
2002-03-01,61.37,sit,0.0,11557.309200000029,1557.3092000000288
2002-03-04,63.3,sit,0.0,11557.309200000029,1557.3092000000288
2002-03-05,63.08,sit,0.0,11557.309200000029,1557.3092000000288
2002-03-06,63.63,sit,0.0,11557.309200000029,1557.3092000000288
2002-03-07,62.72,sit,0.0,11557.309200000029,1557.3092000000288
2002-03-08,63.95,sit,0.0,11557.309200000029,1557.3092000000288
2002-03-11,64.34,sit,0.0,11557.309200000029,1557.3092000000288
2002-03-12,62.54,sit,0.0,11557.309200000029,1557.3092000000288
2002-03-13,62.1,sit,0.0,11557.309200000029,1557.3092000000288
2002-03-14,61.22,sit,0.0,11557.309200000029,1557.3092000000288
2002-03-15,62.49,sit,0.0,11557.309200000029,1557.3092000000288
2002-03-18,62.14,sit,0.0,11557.309200000029,1557.3092000000288
2002-03-19,62.23,sit,0.0,11557.309200000029,1557.3092000000288
2002-03-20,60.1,sit,0.0,11557.309200000029,1557.3092000000288
2002-03-21,61.36,sit,0.0,11557.309200000029,1557.3092000000288
2002-03-22,60.45,sit,0.0,11557.309200000029,1557.3092000000288
2002-03-25,59.23,sit,0.0,11557.309200000029,1557.3092000000288
2002-03-26,59.08,sit,0.0,11557.309200000029,1557.3092000000288
2002-03-27,59.44,sit,0.0,11557.309200000029,1557.3092000000288
2002-03-28,60.31,sit,0.0,11557.309200000029,1557.3092000000288
2002-04-01,60.38,buy,60.38,11496.77825000003,1557.1582500000295
2002-04-02,57.28,sell,0.0,11553.91505000003,1553.9150500000305
2002-04-03,56.33,sit,0.0,11553.91505000003,1553.9150500000305
2002-04-04,56.45,sit,0.0,11553.91505000003,1553.9150500000305
2002-04-05,55.87,sit,0.0,11553.91505000003,1553.9150500000305
2002-04-08,57.22,sit,0.0,11553.91505000003,1553.9150500000305
2002-04-09,54.87,sit,0.0,11553.91505000003,1553.9150500000305
2002-04-10,56.3,sit,0.0,11553.91505000003,1553.9150500000305
2002-04-11,54.79,sit,0.0,11553.91505000003,1553.9150500000305
2002-04-12,55.93,sit,0.0,11553.91505000003,1553.9150500000305
2002-04-15,55.69,sit,0.0,11553.91505000003,1553.9150500000305
2002-04-16,57.81,sit,0.0,11553.91505000003,1553.9150500000305
2002-04-17,56.63,sit,0.0,11553.91505000003,1553.9150500000305
2002-04-18,56.37,sit,0.0,11553.91505000003,1553.9150500000305
2002-04-19,57.2,sit,0.0,11553.91505000003,1553.9150500000305
2002-04-22,55.59,sit,0.0,11553.91505000003,1553.9150500000305
