Time,Price,Action,Inventory,Cash,Profit
2001-07-02,70.6,sit,0.0,9519.960749999982,-480.039250000018
2001-07-03,70.47,sit,0.0,9519.960749999982,-480.039250000018
2001-07-05,68.51,sit,0.0,9519.960749999982,-480.039250000018
2001-07-06,66.06,sit,0.0,9519.960749999982,-480.039250000018
2001-07-09,65.69,buy,65.69,9454.106524999981,-480.20347500001844
2001-07-10,64.48,sell,0.0,9518.425324999982,-481.57467500001803
2001-07-11,66.5,sit,0.0,9518.425324999982,-481.57467500001803
2001-07-12,71.6,sit,0.0,9518.425324999982,-481.57467500001803
2001-07-13,71.34,sit,0.0,9518.425324999982,-481.57467500001803
2001-07-16,71.18,sit,0.0,9518.425324999982,-481.57467500001803
2001-07-17,71.82,sit,0.0,9518.425324999982,-481.57467500001803
2001-07-18,70.57,sit,0.0,9518.425324999982,-481.57467500001803
2001-07-19,72.57,sit,0.0,9518.425324999982,-481.57467500001803
2001-07-20,69.18,sit,0.0,9518.425324999982,-481.57467500001803
2001-07-23,67.09,sit,0.0,9518.425324999982,-481.57467500001803
2001-07-24,66.32,sit,0.0,9518.425324999982,-481.57467500001803
2001-07-25,67.48,sit,0.0,9518.425324999982,-481.57467500001803
2001-07-26,66.59,buy,66.59,9451.668849999982,-481.741150000018
2001-07-27,65.47,sell,0.0,9516.975174999981,-483.0248250000186
2001-07-30,65.8,buy,65.8,9451.010674999981,-483.1893250000194
2001-07-31,66.19,buy,131.99,9384.655199999981,-482.96480000001975
2001-08-01,66.47,buy,198.46,9318.019024999981,-482.57097500001873
2001-08-02,67.45,buy,265.91,9250.40039999998,-479.7996000000203
2001-08-03,66.89,sit,265.91,9250.40039999998,-482.0396000000201
2001-08-06,66.13,sit,265.91,9250.40039999998,-485.0796000000191
2001-08-07,66.35,sit,265.91,9250.40039999998,-484.1996000000199
2001-08-08,64.86,sit,265.91,9250.40039999998,-490.15960000001905
2001-08-09,65.01,sit,265.91,9250.40039999998,-489.5596000000187
2001-08-10,65.52,sit,265.91,9250.40039999998,-487.51960000001964
2001-08-13,65.83,sit,265.91,9250.40039999998,-486.27960000001985
2001-08-14,64.69,sit,265.91,9250.40039999998,-490.83960000001935
2001-08-15,63.2,buy,392.31,9123.684399999978,-497.115600000021
2001-08-16,64.62,buy,586.17,8929.339749999976,-489.08025000002453
2001-08-17,61.88,buy,833.6899999999999,8681.200949999979,-514.3590500000209
2001-08-20,62.7,buy,1209.89,8304.060449999974,-504.63955000002716
2001-08-21,60.78,buy,1756.9099999999999,7755.672899999975,-542.4871000000239
2001-08-22,60.66,buy,2606.1499999999987,6904.309799999977,-547.9702000000234
2001-08-23,59.12,buy,3847.6699999999964,5659.68599999998,-615.7540000000208
2001-08-24,62.05,sell,1908.7799999999982,7578.427124999978,-435.9728750000213
2001-08-27,62.31,buy,2905.7399999999975,6578.974724999972,-430.14527500002805
2001-08-28,60.74,sell,1469.9199999999992,8033.090324999962,-509.14967500003877
2001-08-29,60.25,sell,747.7199999999998,8754.28282499996,-522.7171750000398
2001-08-30,56.94,buy,1089.3600000000001,8411.788724999957,-563.2912750000432
2001-08-31,57.05,sell,528.5699999999999,8923.955099999963,-562.5949000000364
2001-09-04,56.1,buy,752.97,8698.994099999962,-571.705900000039
2001-09-05,57.74,sit,752.97,8698.994099999962,-550.3859000000375
2001-09-06,56.02,sit,752.97,8698.994099999962,-572.7459000000381
2001-09-07,55.4,sit,752.97,8698.994099999962,-580.8059000000376
2001-09-10,57.58,sit,752.97,8698.994099999962,-552.4659000000393
2001-09-17,52.91,sit,752.97,8698.994099999962,-613.1759000000384
2001-09-18,54.32,buy,1078.89,8372.259299999963,-595.6607000000367
2001-09-19,53.87,buy,1563.7199999999991,7886.217224999961,-605.4227750000391
2001-09-20,50.76,buy,2274.36,7173.800624999958,-694.2793750000419
2001-09-21,49.71,buy,3318.270000000001,6127.280849999957,-740.9891500000431
2001-09-24,52.01,sell,1602.2700000000007,7735.560074999952,-600.1199250000482
2001-09-25,51.3,buy,2423.0700000000015,6912.7080749999495,-624.8919250000508
2001-09-26,50.27,buy,3629.550000000001,5703.211874999939,-677.3481250000605
2001-09-27,49.96,buy,5428.110000000002,3900.1554749999377,-704.164525000062
2001-09-28,51.17,buy,8191.290000000006,1130.0675249999338,-580.392475000066
2001-10-01,51.79,sit,8191.290000000006,1130.0675249999338,-479.95247500006735
2001-10-02,53.05,sit,8191.290000000006,1130.0675249999338,-275.83247500006655
2001-10-03,56.23,sit,8191.290000000006,1130.0675249999338,239.3275249999333
2001-10-04,56.44,sell,4112.100000000004,5690.2784249999195,261.9184249999198
2001-10-05,57.72,buy,6420.900000000014,3375.7064249999153,359.8264249999156
2001-10-08,58.04,sit,6420.900000000014,3375.7064249999153,398.54642499991496
2001-10-09,54.56,buy,9694.500000000013,93.92242499991809,-30.717575000080615
2001-10-10,55.51,sit,9694.500000000013,93.92242499991809,141.2324249999183
2001-10-11,56.32,sit,9694.500000000013,93.92242499991809,287.8424249999189
2001-10-12,56.38,sit,9694.500000000013,93.92242499991809,298.70242499991946
2001-10-15,58.06,sit,9694.500000000013,93.92242499991809,602.7824249999194
2001-10-16,58.45,sit,9694.500000000013,93.92242499991809,673.3724249999195
2001-10-17,56.03,sit,9694.500000000013,93.92242499991809,235.3524249999191
2001-10-18,56.75,sit,9694.500000000013,93.92242499991809,365.6724249999188
2001-10-19,57.9,sell,5062.9200000000055,5291.894924999926,560.7949249999256
2001-10-22,60.16,buy,7770.119999999999,2577.9269249999325,759.6869249999327
2001-10-23,60.43,sell,3962.079999999996,6676.893824999918,786.1338249999171
2001-10-24,61.32,buy,6046.959999999987,4586.801624999928,841.4416249999285
2001-10-25,62.56,sell,3107.6000000000013,7769.38522499991,959.9452249999104
2001-10-26,62.2,sell,1594.3199999999997,9320.49772499991,937.6977249999109
2001-10-29,59.64,sell,797.1600000000002,10093.87942499992,869.1994249999188
2001-10-30,58.88,sell,429.24,10446.276224999918,858.4362249999176
2001-10-31,58.15,sell,245.28,10620.290099999916,852.8900999999169
2001-11-01,61.84,buy,368.96000000000004,10496.300899999917,867.3408999999174
2001-11-02,61.4,buy,553.16,10311.640399999918,864.2403999999187
2001-11-05,63.27,sell,307.88,10564.087699999918,880.4376999999186
2001-11-06,64.78,sell,184.2,10693.323799999916,887.6637999999166
2001-11-07,64.25,sell,122.8,10757.413174999916,885.913174999916
2001-11-08,64.42,sell,61.4,10821.672124999915,886.0921249999155
2001-11-09,65.21,sell,0.0,10886.719099999915,886.7190999999148
2001-11-12,65.79,sit,0.0,10886.719099999915,886.7190999999148
2001-11-13,67.9,sit,0.0,10886.719099999915,886.7190999999148
2001-11-14,65.95,sit,0.0,10886.719099999915,886.7190999999148
2001-11-15,66.12,sit,0.0,10886.719099999915,886.7190999999148
2001-11-16,65.75,buy,65.75,10820.804724999914,886.5547249999145
2001-11-19,66.54,buy,132.29000000000002,10754.098374999914,887.178374999914
2001-11-20,65.4,buy,197.69000000000003,10688.534874999914,884.7348749999146
2001-11-21,64.05,buy,261.74,10624.324749999914,880.524749999915
2001-11-23,64.71,buy,391.15999999999997,10494.581199999917,882.8411999999171
2001-11-26,65.14,sit,391.15999999999997,10494.581199999917,885.421199999917
2001-11-27,63.74,buy,582.38,10302.883149999918,876.5431499999177
2001-11-28,62.8,sell,320.64,10553.455149999918,867.4551499999179
2001-11-29,64.84,sell,191.22,10682.81094999992,877.3309499999195
2001-11-30,64.21,sell,127.48,10746.860424999919,875.280424999919
2001-12-03,64.77,sit,127.48,10746.860424999919,876.4004249999198
2001-12-04,66.0,sell,63.74,10812.695424999918,878.695424999918
2001-12-05,68.1,buy,131.84,10744.425174999918,880.6251749999192
2001-12-06,68.65,sell,68.1,10812.903549999919,881.5535499999187
2001-12-07,67.83,sell,0.0,10880.563974999919,880.5639749999191
2001-12-10,67.06,sit,0.0,10880.563974999919,880.5639749999191
2001-12-11,67.32,buy,67.32,10813.07567499992,880.3956749999197
2001-12-12,67.95,buy,135.26999999999998,10744.95579999992,880.8557999999193
2001-12-13,66.27,buy,201.53999999999996,10678.520124999919,877.3301249999186
2001-12-14,67.44,buy,268.97999999999996,10610.911524999918,880.6715249999179
2001-12-17,68.98,buy,406.94,10472.606624999918,886.4866249999177
2001-12-18,69.27,buy,614.75,10264.277099999917,887.7070999999178
2001-12-19,69.49,buy,892.71,9985.622199999918,888.9921999999169
2001-12-20,66.76,sell,485.77000000000004,10385.180799999918,852.500799999918
2001-12-21,67.54,buy,688.39,10182.054249999916,857.4542499999152
2001-12-24,67.27,sit,688.39,10182.054249999916,854.7542499999163
2001-12-26,67.68,buy,1026.7900000000002,9842.808249999915,858.0082499999153
2001-12-27,67.85,buy,1501.7399999999996,9366.670874999912,859.3708749999132
2001-12-28,67.87,buy,2248.3099999999986,8618.234449999904,857.9444499999045
2001-12-31,66.25,buy,3308.3099999999986,7555.584449999904,801.8344499999039
2002-01-02,67.04,buy,4917.269999999998,5942.602049999905,836.522049999905
2002-01-03,69.23,buy,7409.549999999982,3444.091349999916,990.1613499999166
2002-01-04,68.9,sit,7409.549999999982,3444.091349999916,954.1913499999173
2002-01-07,68.56,sit,7409.549999999982,3444.091349999916,917.131349999916
2002-01-08,69.38,sit,7409.549999999982,3444.091349999916,1006.5113499999152
2002-01-09,68.71,sit,7409.549999999982,3444.091349999916,933.4813499999145
2002-01-10,69.28,sell,3766.0400000000004,7175.858549999897,986.2585499998968
2002-01-11,68.61,buy,5618.509999999994,5318.757374999906,944.7773749999051
2002-01-14,68.47,buy,8425.78,2504.469199999906,926.2791999999063
2002-01-15,69.55,sit,8425.78,2504.469199999906,1059.1191999999064
2002-01-16,67.87,sit,8425.78,2504.469199999906,852.479199999907
2002-01-17,69.86,sit,8425.78,2504.469199999906,1097.2491999999074
2002-01-18,66.1,sit,8425.78,2504.469199999906,634.7691999999042
2002-01-22,64.46,sit,8425.78,2504.469199999906,433.0491999999049
2002-01-23,63.74,sit,8425.78,2504.469199999906,344.4891999999054
2002-01-24,64.6,sit,8425.78,2504.469199999906,450.26919999990423
2002-01-25,63.8,sit,8425.78,2504.469199999906,351.8691999999064
2002-01-28,63.82,sit,8425.78,2504.469199999906,354.32919999990554
2002-01-29,62.32,sit,8425.78,2504.469199999906,169.82919999990554
2002-01-30,62.85,sit,8425.78,2504.469199999906,235.01919999990605
2002-01-31,63.71,sell,4248.0799999999945,6381.063424999909,331.08342499990977
2002-02-01,62.66,buy,6190.53999999999,4433.747274999914,261.12727499991524
2002-02-04,61.12,sell,3037.979999999999,7238.238474999916,110.87847499991585
2002-02-05,61.15,buy,4444.4299999999985,5828.272349999925,108.7723499999247
2002-02-06,60.4,buy,6558.429999999986,3708.9873499999344,50.98734999993394
2002-02-07,59.8,buy,9668.029999999973,591.6133499999306,-19.78665000006913
2002-02-08,60.65,sit,9668.029999999973,591.6133499999306,113.66334999992978
2002-02-11,61.13,sit,9668.029999999973,591.6133499999306,189.02334999993036
2002-02-12,60.14,sit,9668.029999999973,591.6133499999306,33.59334999993007
2002-02-13,61.82,sit,9668.029999999973,591.6133499999306,297.3533499999303
2002-02-14,61.68,sell,4740.400000000009,5390.625749999933,263.3457499999331
2002-02-15,60.23,buy,7089.369999999992,3035.7833249999417,142.92332499994154
2002-02-19,58.93,sit,7089.369999999992,3035.7833249999417,-10.476675000058094
2002-02-20,59.9,sit,7089.369999999992,3035.7833249999417,103.98332499994103
2002-02-21,58.05,sit,7089.369999999992,3035.7833249999417,-114.31667500005824
2002-02-22,57.99,sit,7089.369999999992,3035.7833249999417,-121.39667500005817
2002-02-25,59.08,sit,7089.369999999992,3035.7833249999417,7.2233249999408145
2002-02-26,58.55,sit,7089.369999999992,3035.7833249999417,-55.31667500005824
2002-02-27,58.39,sit,7089.369999999992,3035.7833249999417,-74.19667500005744
2002-02-28,58.34,sit,7089.369999999992,3035.7833249999417,-80.09667500005708
2002-03-01,61.37,sit,7089.369999999992,3035.7833249999417,277.443324999942
2002-03-04,63.3,sit,7089.369999999992,3035.7833249999417,505.18332499994176
2002-03-05,63.08,sit,7089.369999999992,3035.7833249999417,479.2233249999408
2002-03-06,63.63,sit,7089.369999999992,3035.7833249999417,544.1233249999423
2002-03-07,62.72,sit,7089.369999999992,3035.7833249999417,436.74332499994125
2002-03-08,63.95,sit,7089.369999999992,3035.7833249999417,581.8833249999425
2002-03-11,64.34,sit,7089.369999999992,3035.7833249999417,627.9033249999429
2002-03-12,62.54,sit,7089.369999999992,3035.7833249999417,415.50332499994147
2002-03-13,62.1,sit,7089.369999999992,3035.7833249999417,363.5833249999414
2002-03-14,61.22,sit,7089.369999999992,3035.7833249999417,259.74332499994125
2002-03-15,62.49,sit,7089.369999999992,3035.7833249999417,409.60332499994183
2002-03-18,62.14,sit,7089.369999999992,3035.7833249999417,368.30332499994256
2002-03-19,62.23,sit,7089.369999999992,3035.7833249999417,378.92332499994154
2002-03-20,60.1,sit,7089.369999999992,3035.7833249999417,127.5833249999414
2002-03-21,61.36,sit,7089.369999999992,3035.7833249999417,276.2633249999417
2002-03-22,60.45,sit,7089.369999999992,3035.7833249999417,168.8833249999425
2002-03-25,59.23,sit,7089.369999999992,3035.7833249999417,24.923324999941542
2002-03-26,59.08,sit,7089.369999999992,3035.7833249999417,7.2233249999408145
2002-03-27,59.44,sit,7089.369999999992,3035.7833249999417,49.7033249999422
2002-03-28,60.31,sit,7089.369999999992,3035.7833249999417,152.36332499994205
2002-04-01,60.38,sit,7089.369999999992,3035.7833249999417,160.62332499994227
2002-04-02,57.28,sit,7089.369999999992,3035.7833249999417,-205.17667500005882
2002-04-03,56.33,sit,7089.369999999992,3035.7833249999417,-317.2766750000592
2002-04-04,56.45,sit,7089.369999999992,3035.7833249999417,-303.1166750000575
2002-04-05,55.87,sit,7089.369999999992,3035.7833249999417,-371.556675000058
2002-04-08,57.22,sit,7089.369999999992,3035.7833249999417,-212.25667500005875
2002-04-09,54.87,sit,7089.369999999992,3035.7833249999417,-489.556675000058
2002-04-10,56.3,sit,7089.369999999992,3035.7833249999417,-320.81667500005824
2002-04-11,54.79,sit,7089.369999999992,3035.7833249999417,-498.99667500005853
2002-04-12,55.93,sit,7089.369999999992,3035.7833249999417,-364.4766750000581
2002-04-15,55.69,sit,7089.369999999992,3035.7833249999417,-392.7966750000578
2002-04-16,57.81,sit,7089.369999999992,3035.7833249999417,-142.63667500005795
2002-04-17,56.63,sit,7089.369999999992,3035.7833249999417,-281.87667500005773
2002-04-18,56.37,sell,3544.9700000000003,6353.298749999953,-320.87125000004744
2002-04-19,57.2,buy,5203.769999999995,4690.351749999958,-276.04825000004166
2002-04-22,55.59,buy,7649.730000000001,2238.2768499999515,-423.8431500000479
