Time,Price,Action,Inventory,Cash,Profit
2000-07-11,79.12,sell,318.88,9516.57752499998,-166.94247500001984
2000-07-12,80.31,sit,318.88,9516.57752499998,-162.18247500001962
2000-07-13,79.94,buy,478.76,9356.29782499998,-164.06217500002094
2000-07-14,78.94,buy,715.5800000000002,9118.885774999979,-170.65422500002023
2000-07-17,78.19,buy,1028.3400000000004,8805.343874999977,-178.18612500002382
2000-07-18,78.5,sit,1028.3400000000004,8805.343874999977,-174.15612500002317
2000-07-19,73.12,buy,1467.06,8365.527074999973,-245.19292500002666
2000-07-20,74.81,sell,751.48,9037.133849999975,-214.76615000002494
2000-07-21,72.31,buy,1113.0299999999997,8674.679974999977,-240.6700250000231
2000-07-24,70.56,buy,1606.9499999999994,8179.52517499998,-268.1548250000196
2000-07-25,69.0,buy,2365.9499999999994,7418.62767499998,-304.3723250000203
2000-07-26,67.81,buy,3450.9099999999985,6330.955274999973,-346.3547250000265
2000-07-27,69.37,buy,5115.789999999996,4661.913074999976,-274.07692500002304
2000-07-28,69.69,buy,7624.629999999982,2146.8009749999774,-256.9890250000226
2000-07-31,69.81,sell,3826.8700000000017,5907.11662499998,-253.33337500002017
2000-08-01,68.69,sell,1951.320000000001,7757.110049999989,-319.56995000001007
2000-08-02,69.37,buy,2922.4999999999995,6783.502099999991,-302.9579000000085
2000-08-03,70.25,sell,1459.0099999999993,8255.063974999994,-269.68602500000634
2000-08-04,69.12,buy,2150.209999999998,7562.135974999995,-295.14402500000506
2000-08-07,70.0,sit,2150.209999999998,7562.135974999995,-267.8640250000062
2000-08-08,74.12,sit,2150.209999999998,7562.135974999995,-140.14402500000506
2000-08-09,74.25,sell,1107.42,8673.101599999995,-138.8984000000055
2000-08-10,72.62,buy,1688.3799999999992,8090.68919999999,-166.43080000000919
2000-08-11,72.44,sell,857.44,8957.795999999997,-172.9240000000027
2000-08-14,72.19,sit,857.44,8957.795999999997,-175.9240000000027
2000-08-15,71.62,buy,1287.1599999999999,8527.001699999992,-183.83830000000853
2000-08-16,71.0,sit,1287.1599999999999,8527.001699999992,-194.99830000000838
2000-08-17,71.56,sit,1287.1599999999999,8527.001699999992,-184.91830000000846
2000-08-18,71.0,sit,1287.1599999999999,8527.001699999992,-194.99830000000838
2000-08-21,70.62,sell,647.58,9160.992749999998,-203.42725000000246
2000-08-22,71.25,sit,647.58,9160.992749999998,-197.7572500000024
2000-08-23,70.75,sit,647.58,9160.992749999998,-202.2572500000024
2000-08-24,71.12,sit,647.58,9160.992749999998,-198.92725000000246
2000-08-25,70.62,sit,647.58,9160.992749999998,-203.42725000000246
2000-08-28,71.31,sit,647.58,9160.992749999998,-197.2172500000015
2000-08-29,70.94,sit,647.58,9160.992749999998,-200.54725000000326
2000-08-30,70.0,sell,358.1,9440.29275,-209.70724999999948
2000-08-31,69.81,sell,214.86,9579.563699999999,-211.00630000000092
2000-09-01,70.19,buy,285.05,9509.198224999998,-210.0417750000015
2000-09-05,70.12,buy,425.29,9368.607624999997,-210.67237500000374
2000-09-06,69.44,sit,425.29,9368.607624999997,-214.75237500000367
2000-09-07,70.06,sit,425.29,9368.607624999997,-211.0323750000025
2000-09-08,69.31,sit,425.29,9368.607624999997,-215.5323750000025
2000-09-11,68.81,sell,210.43,9574.521549999996,-219.04845000000387
2000-09-12,68.12,sit,210.43,9574.521549999996,-221.11845000000358
2000-09-13,68.25,sit,210.43,9574.521549999996,-220.72845000000416
2000-09-14,65.81,sit,210.43,9574.521549999996,-228.04845000000387
2000-09-15,64.19,sit,210.43,9574.521549999996,-232.90845000000445
2000-09-18,63.0,sit,210.43,9574.521549999996,-236.47845000000416
2000-09-19,65.0,sit,210.43,9574.521549999996,-230.47845000000416
2000-09-20,64.25,sit,210.43,9574.521549999996,-232.72845000000416
2000-09-21,64.19,sell,140.24,9638.551074999996,-233.06892500000504
2000-09-22,63.25,sell,70.12,9701.642949999996,-235.10705000000416
2000-09-25,61.25,sell,0.0,9762.739824999995,-237.2601750000049
2000-09-26,62.69,sit,0.0,9762.739824999995,-237.2601750000049
2000-09-27,60.63,sit,0.0,9762.739824999995,-237.2601750000049
2000-09-28,61.31,sit,0.0,9762.739824999995,-237.2601750000049
2000-09-29,60.31,buy,60.31,9702.279049999996,-237.41095000000496
2000-10-02,59.13,sit,60.31,9702.279049999996,-238.59095000000525
2000-10-03,56.56,sell,0.0,9758.697649999996,-241.30235000000357
2000-10-04,55.44,sit,0.0,9758.697649999996,-241.30235000000357
2000-10-05,55.38,sit,0.0,9758.697649999996,-241.30235000000357
2000-10-06,55.56,sit,0.0,9758.697649999996,-241.30235000000357
2000-10-09,54.19,buy,54.19,9704.372174999997,-241.4378250000027
2000-10-10,54.56,buy,108.75,9649.675774999998,-241.20422500000132
2000-10-11,55.75,sell,54.56,9705.286399999997,-238.96360000000277
2000-10-12,54.38,buy,108.94,9650.770449999998,-240.46955000000162
2000-10-13,53.75,sell,54.38,9704.386074999999,-241.86392500000147
2000-10-16,50.38,buy,104.76,9653.880125,-245.3598750000001
2000-10-17,50.44,buy,155.2,9603.314025,-245.36597500000062
2000-10-18,51.75,buy,206.95,9551.43465,-241.56535000000076
2000-10-19,61.88,sit,206.95,9551.43465,-201.04535000000033
2000-10-20,65.19,buy,337.33,9420.728699999998,-188.13130000000274
2000-10-23,62.13,buy,523.72,9233.872725000001,-206.95727499999884
2000-10-24,61.5,buy,769.72,8987.257725000001,-213.2422749999987
2000-10-25,61.25,sit,769.72,8987.257725000001,-216.4922749999987
2000-10-26,64.44,buy,1156.3600000000004,8599.651124999999,-175.98887500000092
2000-10-27,67.69,sit,1156.3600000000004,8599.651124999999,-114.23887500000092
2000-10-30,69.06,buy,1777.8999999999999,7976.557274999999,-89.7627250000005
2000-10-31,68.87,sit,1777.8999999999999,7976.557274999999,-95.08272500000021
2000-11-01,69.62,sell,943.7399999999998,8948.800574999994,-76.51942500000587
2000-11-02,70.31,sit,943.7399999999998,8948.800574999994,-66.85942500000601
2000-11-03,68.25,sit,943.7399999999998,8948.800574999994,-95.69942500000616
2000-11-06,69.5,sit,943.7399999999998,8948.800574999994,-78.19942500000616
2000-11-07,70.5,sit,943.7399999999998,8948.800574999994,-64.19942500000616
2000-11-08,69.44,sit,943.7399999999998,8948.800574999994,-79.0394250000063
2000-11-09,70.87,sit,943.7399999999998,8948.800574999994,-59.01942500000587
2000-11-10,67.37,sit,943.7399999999998,8948.800574999994,-108.01942500000587
2000-11-13,66.44,buy,1408.8200000000002,8482.55787499999,-122.20212500001071
2000-11-14,68.81,sell,741.3200000000002,9168.937624999986,-74.15237500001422
2000-11-15,70.06,buy,1091.62,8817.76187499999,-61.27812500001164
2000-11-16,68.94,sit,1091.62,8817.76187499999,-79.1981250000099
2000-11-17,69.06,sit,1091.62,8817.76187499999,-77.27812500001164
2000-11-20,67.19,buy,1629.1400000000003,8278.898074999985,-108.54192500001591
2000-11-21,67.75,buy,2442.1400000000003,7463.865574999984,-97.13442500001474
2000-11-22,68.25,buy,3670.6400000000003,6232.294324999984,-82.20567500001562
2000-11-24,69.94,sell,1838.25,8115.953374999989,4.333374999989246
2000-11-27,70.69,buy,2757.2200000000007,7194.685949999995,22.285949999994045
2000-11-28,67.0,buy,4097.220000000001,5851.335949999994,-128.66405000000668
2000-11-29,65.06,sit,4097.220000000001,5851.335949999994,-245.0640500000045
2000-11-30,57.38,sit,4097.220000000001,5851.335949999994,-705.8640500000056
2000-12-01,56.63,sit,4097.220000000001,5851.335949999994,-750.8640500000056
2000-12-04,56.44,buy,5790.419999999989,4153.902950000006,-766.4970499999945
2000-12-05,59.88,sit,5790.419999999989,4153.902950000006,-456.8970499999941
2000-12-06,56.69,sit,5790.419999999989,4153.902950000006,-743.9970499999945
2000-12-07,53.13,buy,8181.269999999994,1757.0758250000013,-1070.374174999999
2000-12-08,54.44,sit,8181.269999999994,1757.0758250000013,-893.5241749999986
2000-12-11,58.06,sell,3688.9700000000053,5637.3707750000085,-414.54922499999157
2000-12-12,58.38,buy,5673.8900000000085,3647.4884750000047,-397.75152499999604
2000-12-13,57.25,buy,8593.640000000009,720.4391000000046,-520.310899999995
2000-12-14,55.5,sit,8593.640000000009,720.4391000000046,-788.060899999995
2000-12-15,49.19,sit,8593.640000000009,720.4391000000046,-1753.4908999999952
2000-12-18,47.81,sell,4437.630000000001,4344.915200000003,-1973.714799999996
2000-12-19,44.81,buy,6140.410000000016,2637.878250000003,-2208.971749999997
2000-12-20,41.5,buy,8505.910000000016,266.46450000000294,-2595.5354999999972
2000-12-21,43.44,sit,8505.910000000016,266.46450000000294,-2261.855499999998
2000-12-22,46.44,sit,8505.910000000016,266.46450000000294,-1745.8554999999978
2000-12-26,46.88,sell,3664.989999999999,4288.065300000003,-1680.2546999999977
2000-12-27,46.44,sell,1784.5,6279.993000000017,-1723.0869999999832
2000-12-28,44.56,buy,2720.259999999999,5341.8936000000085,-1806.2663999999913
2000-12-29,43.38,buy,4108.420000000002,3950.263200000005,-1885.2567999999947
2001-01-02,43.38,buy,6190.660000000007,1862.8175999999996,-1890.4624000000003
2001-01-03,47.94,sit,6190.660000000007,1862.8175999999996,-1233.822400000001
2001-01-04,48.44,sit,6190.660000000007,1862.8175999999996,-1161.822400000001
2001-01-05,49.13,sell,3123.360000000005,5391.3342,-1071.3058
2001-01-08,48.94,sell,1561.6800000000014,7148.769599999999,-1089.390400000002
2001-01-09,51.81,buy,2494.2600000000007,6213.858149999992,-988.4018500000075
2001-01-10,52.88,buy,3922.0200000000036,4782.528749999989,-934.1912500000108
2001-01-11,55.0,sit,3922.0200000000036,4782.528749999989,-762.4712500000114
2001-01-12,53.5,sell,2153.100000000002,6917.17874999999,-889.32125000001
2001-01-16,52.56,buy,3204.300000000001,5863.350749999982,-930.4892500000169
2001-01-17,52.94,sit,3204.300000000001,5863.350749999982,-907.3092500000184
2001-01-18,55.5,sit,3204.300000000001,5863.350749999982,-751.1492500000168
2001-01-19,61.0,buy,5034.300000000001,4028.7757499999825,-420.2242500000175
2001-01-22,60.13,buy,7740.150000000006,1316.1611249999776,-506.1588750000228
2001-01-23,60.56,sell,4108.850000000005,5423.945924999979,-457.9740750000201
2001-01-24,62.94,sell,2044.420000000002,7558.556024999983,-301.4839750000174
2001-01-25,61.81,sell,1022.21,8606.699099999976,-342.5309000000234
2001-01-26,64.0,buy,1534.21,8093.419099999976,-306.58090000002267
2001-01-29,64.5,sell,812.6500000000001,8865.484099999985,-296.0159000000149
2001-01-30,63.38,sell,448.0,9244.813399999986,-311.5266000000138
2001-01-31,61.06,sell,256.0,9427.535449999985,-328.22455000001537
2001-02-01,62.38,sell,128.0,9551.983549999986,-323.2564500000135
2001-02-02,60.81,sell,64.0,9612.641524999986,-326.54847500001415
2001-02-05,61.94,sell,0.0,9674.426674999986,-325.57332500001394
2001-02-06,62.56,sit,0.0,9674.426674999986,-325.57332500001394
2001-02-07,64.69,buy,64.69,9609.574949999986,-325.73505000001387
2001-02-08,62.25,sell,0.0,9671.669324999986,-328.3306750000138
2001-02-09,59.13,sit,0.0,9671.669324999986,-328.3306750000138
2001-02-12,58.75,sit,0.0,9671.669324999986,-328.3306750000138
2001-02-13,58.19,sit,0.0,9671.669324999986,-328.3306750000138
2001-02-14,58.38,sit,0.0,9671.669324999986,-328.3306750000138
2001-02-15,58.81,sit,0.0,9671.669324999986,-328.3306750000138
2001-02-16,57.31,sit,0.0,9671.669324999986,-328.3306750000138
2001-02-20,55.88,sit,0.0,9671.669324999986,-328.3306750000138
2001-02-21,56.25,sit,0.0,9671.669324999986,-328.3306750000138
2001-02-22,55.19,sit,0.0,9671.669324999986,-328.3306750000138
2001-02-23,56.75,sit,0.0,9671.669324999986,-328.3306750000138
2001-02-26,59.56,sit,0.0,9671.669324999986,-328.3306750000138
2001-02-27,59.38,buy,59.38,9612.140874999986,-328.4791250000144
2001-02-28,59.0,sell,0.0,9670.993374999987,-329.0066250000127
2001-03-01,59.36,sit,0.0,9670.993374999987,-329.0066250000127
2001-03-02,56.69,sit,0.0,9670.993374999987,-329.0066250000127
2001-03-05,57.44,sit,0.0,9670.993374999987,-329.0066250000127
2001-03-06,59.44,sit,0.0,9670.993374999987,-329.0066250000127
2001-03-07,60.69,sit,0.0,9670.993374999987,-329.0066250000127
2001-03-08,59.25,sit,0.0,9670.993374999987,-329.0066250000127
2001-03-09,56.69,sit,0.0,9670.993374999987,-329.0066250000127
2001-03-12,51.94,sit,0.0,9670.993374999987,-329.0066250000127
2001-03-13,54.19,sit,0.0,9670.993374999987,-329.0066250000127
2001-03-14,54.0,sit,0.0,9670.993374999987,-329.0066250000127
2001-03-15,53.69,sit,0.0,9670.993374999987,-329.0066250000127
2001-03-16,54.56,sit,0.0,9670.993374999987,-329.0066250000127
2001-03-19,54.31,sit,0.0,9670.993374999987,-329.0066250000127
2001-03-20,52.69,sit,0.0,9670.993374999987,-329.0066250000127
2001-03-21,50.06,sit,0.0,9670.993374999987,-329.0066250000127
2001-03-22,54.0,sit,0.0,9670.993374999987,-329.0066250000127
2001-03-23,56.56,sit,0.0,9670.993374999987,-329.0066250000127
2001-03-26,56.06,sit,0.0,9670.993374999987,-329.0066250000127
2001-03-27,58.25,sit,0.0,9670.993374999987,-329.0066250000127
2001-03-28,55.56,sit,0.0,9670.993374999987,-329.0066250000127
2001-03-29,55.38,sit,0.0,9670.993374999987,-329.0066250000127
2001-03-30,54.69,sit,0.0,9670.993374999987,-329.0066250000127
2001-04-02,55.81,sit,0.0,9670.993374999987,-329.0066250000127
2001-04-03,53.38,sit,0.0,9670.993374999987,-329.0066250000127
2001-04-04,51.94,buy,51.94,9618.923524999987,-329.13647500001207
2001-04-05,56.75,sell,0.0,9675.531649999988,-324.4683500000119
2001-04-06,56.19,buy,56.19,9619.201174999987,-324.6088250000121
2001-04-09,57.15,buy,113.34,9561.908299999988,-323.7917000000125
2001-04-10,59.68,buy,173.02,9502.079099999988,-318.880900000011
2001-04-11,60.04,buy,233.06,9441.888999999986,-317.95100000001366
2001-04-12,62.18,sit,233.06,9441.888999999986,-309.3910000000142
2001-04-16,60.79,sell,119.72,9563.165049999987,-315.2549500000132
2001-04-17,61.48,buy,181.2,9501.531349999987,-314.02865000001293
2001-04-18,65.43,buy,246.63,9435.937774999986,-302.3422250000149
2001-04-19,68.04,buy,382.71000000000004,9299.517574999983,-292.24242500001674
2001-04-20,69.0,buy,589.71,9092.000074999984,-286.99992500001645
2001-04-23,68.25,buy,862.71,8818.317574999983,-294.43242500001725
2001-04-24,67.55,buy,1268.0099999999998,8412.004324999987,-304.5456750000121
2001-04-25,69.69,buy,1895.2200000000003,7783.226299999988,-265.45370000001094
2001-04-26,69.13,buy,2863.040000000002,6812.986749999987,-283.55325000001176
2001-04-27,67.12,sell,1455.6500000000005,8218.982949999981,-371.49705000001813
2001-04-30,67.75,sell,760.43,8894.789199999987,-359.9608000000135
2001-05-01,70.17,sell,414.78,9244.76207499999,-334.2179250000099
2001-05-02,69.76,sit,414.78,9244.76207499999,-336.6779250000109
2001-05-03,68.53,sit,414.78,9244.76207499999,-344.0579250000101
2001-05-04,70.75,buy,627.03,9031.98144999999,-331.2685500000098
2001-05-07,71.38,sit,627.03,9031.98144999999,-325.5985500000097
2001-05-08,72.06,sell,350.51,9319.500849999988,-320.1991500000131
2001-05-09,70.4,sit,350.51,9319.500849999988,-328.4991500000124
2001-05-10,70.0,sit,350.51,9319.500849999988,-330.4991500000124
2001-05-11,69.4,sit,350.51,9319.500849999988,-333.4991500000124
2001-05-14,68.72,sell,212.25,9456.597249999986,-337.242750000014
2001-05-15,68.27,sell,141.5,9524.696574999985,-338.76342500001374
2001-05-16,69.16,sell,70.75,9593.683674999986,-337.1563250000145
2001-05-17,68.17,sit,70.75,9593.683674999986,-338.14632500001426
2001-05-18,68.09,buy,138.84,9525.423449999986,-338.39655000001403
2001-05-21,68.79,sell,68.09,9594.041474999985,-337.1685250000137
2001-05-22,70.31,sell,0.0,9664.175699999985,-335.8243000000148
2001-05-23,69.7,sit,0.0,9664.175699999985,-335.8243000000148
2001-05-24,71.72,sit,0.0,9664.175699999985,-335.8243000000148
2001-05-25,70.91,sit,0.0,9664.175699999985,-335.8243000000148
2001-05-29,70.34,sit,0.0,9664.175699999985,-335.8243000000148
2001-05-30,69.19,sit,0.0,9664.175699999985,-335.8243000000148
2001-05-31,69.18,sit,0.0,9664.175699999985,-335.8243000000148
2001-06-01,70.34,sit,0.0,9664.175699999985,-335.8243000000148
2001-06-04,70.78,sit,0.0,9664.175699999985,-335.8243000000148
2001-06-05,72.6,sit,0.0,9664.175699999985,-335.8243000000148
2001-06-06,72.36,sit,0.0,9664.175699999985,-335.8243000000148
2001-06-07,73.68,sit,0.0,9664.175699999985,-335.8243000000148
2001-06-08,73.19,sit,0.0,9664.175699999985,-335.8243000000148
2001-06-11,72.12,buy,72.12,9591.875399999984,-336.00460000001476
2001-06-12,72.08,sit,72.12,9591.875399999984,-336.04460000001563
2001-06-13,70.69,sit,72.12,9591.875399999984,-337.43460000001505
2001-06-14,68.9,buy,141.02,9522.803149999985,-339.39685000001555
2001-06-15,68.02,buy,209.04000000000002,9454.613099999984,-341.3269000000164
2001-06-18,66.88,buy,275.92,9387.565899999985,-344.9141000000145
2001-06-19,67.32,buy,410.56,9252.589299999985,-343.49070000001484
2001-06-20,69.41,buy,618.79,9043.838724999985,-331.47127500001443
2001-06-21,69.84,buy,898.1500000000001,8763.780324999985,-328.29967500001476
2001-06-22,68.83,sit,898.1500000000001,8763.780324999985,-341.42967500001396
2001-06-25,68.85,buy,1311.2499999999998,8349.647574999983,-342.2024250000177
2001-06-26,70.14,buy,1942.5100000000007,7716.809424999981,-319.27057500001865
