Time,Price,Action,Inventory,Cash,Profit
2001-06-21,69.84,sit,6567.600000000013,2324.132449999975,-1110.9075500000254
2001-06-22,68.83,sit,6567.600000000013,2324.132449999975,-1205.8475500000259
2001-06-25,68.85,sit,6567.600000000013,2324.132449999975,-1203.9675500000249
2001-06-26,70.14,sit,6567.600000000013,2324.132449999975,-1082.7075500000246
2001-06-27,71.14,sit,6567.600000000013,2324.132449999975,-988.7075500000246
2001-06-28,72.74,sit,6567.600000000013,2324.132449999975,-838.307550000025
2001-06-29,73.0,sell,3211.0199999999995,5746.55494999998,-822.4450500000203
2001-07-02,70.6,sell,1632.4799999999998,7366.295449999977,-939.3045500000226
2001-07-03,70.47,sit,1632.4799999999998,7366.295449999977,-942.4245500000234
2001-07-05,68.51,sell,816.2399999999999,8186.360149999972,-991.5198500000279
2001-07-06,66.06,sell,408.11999999999995,8581.729249999975,-1021.9107500000246
2001-07-09,65.69,sell,204.06,8778.306574999975,-1024.6234250000252
2001-07-10,64.48,sell,136.04,8842.625374999974,-1028.4146250000267
2001-07-11,66.5,buy,202.54,8775.959124999974,-1024.540875000026
2001-07-12,71.6,buy,274.14,8704.180124999973,-1009.4198750000269
2001-07-13,71.34,sit,274.14,8704.180124999973,-1010.4598750000259
2001-07-16,71.18,sit,274.14,8704.180124999973,-1011.0998750000272
2001-07-17,71.82,buy,417.78,8560.181024999974,-1008.8989750000255
2001-07-18,70.57,sell,215.23999999999998,8771.361749999975,-1016.9282500000263
2001-07-19,72.57,sit,215.23999999999998,8771.361749999975,-1010.9282500000263
2001-07-20,69.18,sell,143.64,8840.368799999975,-1021.2712000000247
2001-07-23,67.09,sell,71.82,8907.291074999976,-1025.6189250000243
2001-07-24,66.32,sit,71.82,8907.291074999976,-1026.3889250000248
2001-07-25,67.48,sit,71.82,8907.291074999976,-1025.228925000025
2001-07-26,66.59,sell,0.0,8973.714599999976,-1026.2854000000243
2001-07-27,65.47,buy,65.47,8908.080924999977,-1026.449075000024
2001-07-30,65.8,sit,65.47,8908.080924999977,-1026.1190750000242
2001-07-31,66.19,sit,65.47,8908.080924999977,-1025.729075000023
2001-08-01,66.47,sit,65.47,8908.080924999977,-1025.449075000024
2001-08-02,67.45,buy,132.92000000000002,8840.462299999976,-1024.6377000000248
2001-08-03,66.89,buy,199.81,8773.405074999977,-1025.924925000023
2001-08-06,66.13,buy,265.94,8707.109749999978,-1028.3702500000218
2001-08-07,66.35,buy,398.64,8574.077999999978,-1027.822000000022
2001-08-08,64.86,buy,593.22,8379.011549999976,-1037.2484500000246
2001-08-09,65.01,sit,593.22,8379.011549999976,-1035.8984500000242
2001-08-10,65.52,buy,855.3,8116.276349999974,-1031.963650000027
2001-08-13,65.83,sit,855.3,8116.276349999974,-1027.9336500000263
2001-08-14,64.69,buy,1243.4400000000003,7727.1659999999765,-1043.7240000000238
2001-08-15,63.2,sit,1243.4400000000003,7727.1659999999765,-1072.0340000000233
2001-08-16,64.62,sit,1243.4400000000003,7727.1659999999765,-1045.0540000000237
2001-08-17,61.88,buy,1800.3600000000013,7168.853699999975,-1098.5063000000246
2001-08-20,62.7,buy,2678.1599999999994,6288.859199999978,-1077.7408000000214
2001-08-21,60.78,buy,3954.5400000000036,5009.288249999983,-1161.5717500000173
2001-08-22,60.66,buy,5834.999999999999,3124.127099999988,-1173.8329000000122
2001-08-23,59.12,buy,8613.640000000001,338.54049999999165,-1325.539500000008
2001-08-24,62.05,sit,8613.640000000001,338.54049999999165,-912.4095000000088
2001-08-27,62.31,sell,4234.479999999995,4689.336250000001,-886.6537499999977
2001-08-28,60.74,sell,2128.319999999998,6809.921499999987,-1003.4385000000129
2001-08-29,60.25,sell,1064.1599999999999,7891.710249999983,-1023.7897500000181
2001-08-30,56.94,sit,1064.1599999999999,7891.710249999983,-1083.3697500000162
2001-08-31,57.05,buy,1577.6099999999994,7376.976624999981,-1082.6733750000185
2001-09-04,56.1,sit,1577.6099999999994,7376.976624999981,-1108.3233750000181
2001-09-05,57.74,buy,2328.2299999999987,6624.480074999984,-1065.9199250000165
2001-09-06,56.02,buy,3448.6299999999983,5501.279074999975,-1137.5209250000244
2001-09-07,55.4,buy,5110.629999999993,3835.1240749999833,-1178.8759250000167
2001-09-10,57.58,sit,5110.629999999993,3835.1240749999833,-982.6759250000177
2001-09-17,52.91,sell,2502.300000000002,6210.12169999998,-1408.9283000000214
2001-09-18,54.32,buy,3697.3400000000056,5012.094099999986,-1348.4659000000138
2001-09-19,53.87,buy,5475.050000000002,3229.9398249999895,-1383.0601750000096
2001-09-20,50.76,buy,8013.050000000013,685.5948249999847,-1700.4051750000144
2001-09-21,49.71,sit,8013.050000000013,685.5948249999847,-1857.9051750000153
2001-09-24,52.01,sit,8013.050000000013,685.5948249999847,-1512.9051750000144
2001-09-25,51.3,sit,8013.050000000013,685.5948249999847,-1619.4051750000144
2001-09-26,50.27,sit,8013.050000000013,685.5948249999847,-1773.9051750000144
2001-09-27,49.96,sit,8013.050000000013,685.5948249999847,-1820.4051750000153
2001-09-28,51.17,sit,8013.050000000013,685.5948249999847,-1638.9051750000144
2001-10-01,51.79,sit,8013.050000000013,685.5948249999847,-1545.9051750000144
2001-10-02,53.05,sell,3884.7500000000073,4654.397949999984,-1366.8520500000159
2001-10-03,56.23,buy,5965.259999999993,2568.6866749999876,-1133.5533250000135
2001-10-04,56.44,sit,5965.259999999993,2568.6866749999876,-1110.033325000013
2001-10-05,57.72,sit,5965.259999999993,2568.6866749999876,-966.6733250000125
2001-10-08,58.04,sit,5965.259999999993,2568.6866749999876,-930.8333250000123
2001-10-09,54.56,sit,5965.259999999993,2568.6866749999876,-1320.5933250000126
2001-10-10,55.51,sit,5965.259999999993,2568.6866749999876,-1214.193325000013
2001-10-11,56.32,sell,3044.9500000000003,5714.7218749999765,-1131.3581250000243
2001-10-12,56.38,buy,4623.590000000003,4132.135274999973,-1131.9447250000267
2001-10-15,58.06,buy,7062.11000000002,1687.5189749999756,-996.9210250000233
2001-10-16,58.45,sit,7062.11000000002,1687.5189749999756,-947.7810250000239
2001-10-17,56.03,sit,7062.11000000002,1687.5189749999756,-1252.701025000024
2001-10-18,56.75,sit,7062.11000000002,1687.5189749999756,-1161.9810250000246
2001-10-19,57.9,sit,7062.11000000002,1687.5189749999756,-1017.081025000025
2001-10-22,60.16,sit,7062.11000000002,1687.5189749999756,-732.3210250000247
2001-10-23,60.43,sit,7062.11000000002,1687.5189749999756,-698.3010250000243
2001-10-24,61.32,sit,7062.11000000002,1687.5189749999756,-586.1610250000249
2001-10-25,62.56,sit,7062.11000000002,1687.5189749999756,-429.9210250000233
2001-10-26,62.2,sit,7062.11000000002,1687.5189749999756,-475.2810250000239
2001-10-29,59.64,sit,7062.11000000002,1687.5189749999756,-797.8410250000234
2001-10-30,58.88,sit,7062.11000000002,1687.5189749999756,-893.6010250000236
2001-10-31,58.15,sit,7062.11000000002,1687.5189749999756,-985.581025000025
2001-11-01,61.84,sit,7062.11000000002,1687.5189749999756,-520.6410250000245
2001-11-02,61.4,sit,7062.11000000002,1687.5189749999756,-576.081025000025
2001-11-05,63.27,sell,3622.499999999998,5663.563949999973,-350.4260500000273
2001-11-06,64.78,buy,5630.679999999994,3650.363499999978,-260.31650000002264
2001-11-07,64.25,sit,5630.679999999994,3650.363499999978,-310.13650000002235
2001-11-08,64.42,buy,8658.419999999996,615.0541499999755,-301.72585000002437
2001-11-09,65.21,sit,8658.419999999996,615.0541499999755,-190.33585000002495
2001-11-12,65.79,sit,8658.419999999996,615.0541499999755,-108.55585000002247
2001-11-13,67.9,sit,8658.419999999996,615.0541499999755,188.95414999997774
2001-11-14,65.95,sit,8658.419999999996,615.0541499999755,-85.99585000002298
2001-11-15,66.12,sit,8658.419999999996,615.0541499999755,-62.02585000002364
2001-11-16,65.75,sit,8658.419999999996,615.0541499999755,-114.19585000002371
2001-11-19,66.54,sit,8658.419999999996,615.0541499999755,-2.805850000022474
2001-11-20,65.4,sit,8658.419999999996,615.0541499999755,-163.54585000002226
2001-11-21,64.05,sit,8658.419999999996,615.0541499999755,-353.89585000002444
2001-11-23,64.71,sit,8658.419999999996,615.0541499999755,-260.83585000002495
2001-11-26,65.14,sit,8658.419999999996,615.0541499999755,-200.20585000002393
2001-11-27,63.74,sit,8658.419999999996,615.0541499999755,-397.60585000002357
2001-11-28,62.8,sit,8658.419999999996,615.0541499999755,-530.1458500000244
2001-11-29,64.84,sit,8658.419999999996,615.0541499999755,-242.5058500000232
2001-11-30,64.21,sit,8658.419999999996,615.0541499999755,-331.33585000002495
2001-12-03,64.77,sit,8658.419999999996,615.0541499999755,-252.375850000024
2001-12-04,66.0,sit,8658.419999999996,615.0541499999755,-78.94585000002371
2001-12-05,68.1,sit,8658.419999999996,615.0541499999755,217.15414999997483
2001-12-06,68.65,sit,8658.419999999996,615.0541499999755,294.70414999997774
2001-12-07,67.83,sit,8658.419999999996,615.0541499999755,179.08414999997694
2001-12-10,67.06,sit,8658.419999999996,615.0541499999755,70.51414999997723
2001-12-11,67.32,sit,8658.419999999996,615.0541499999755,107.17414999997527
2001-12-12,67.95,sit,8658.419999999996,615.0541499999755,196.00414999997702
2001-12-13,66.27,sell,4582.460000000003,5242.356899999973,-52.473100000026534
2001-12-14,67.44,buy,6942.859999999989,2876.055899999979,24.695899999978792
2001-12-17,68.98,sit,6942.859999999989,2876.055899999979,187.93589999997857
2001-12-18,69.27,sit,6942.859999999989,2876.055899999979,218.67589999997836
2001-12-19,69.49,sit,6942.859999999989,2876.055899999979,241.99589999997806
2001-12-20,66.76,sit,6942.859999999989,2876.055899999979,-47.384100000021135
2001-12-21,67.54,sit,6942.859999999989,2876.055899999979,35.295899999979156
2001-12-24,67.27,sit,6942.859999999989,2876.055899999979,6.6758999999783555
2001-12-26,67.68,sit,6942.859999999989,2876.055899999979,50.1358999999793
2001-12-27,67.85,sit,6942.859999999989,2876.055899999979,68.15589999997792
2001-12-28,67.87,sit,6942.859999999989,2876.055899999979,70.27589999997872
2001-12-31,66.25,sit,6942.859999999989,2876.055899999979,-101.44410000002063
2002-01-02,67.04,sit,6942.859999999989,2876.055899999979,-17.704100000020844
2002-01-03,69.23,sit,6942.859999999989,2876.055899999979,214.43589999997857
2002-01-04,68.9,sit,6942.859999999989,2876.055899999979,179.455899999979
2002-01-07,68.56,sit,6942.859999999989,2876.055899999979,143.41589999997996
2002-01-08,69.38,sit,6942.859999999989,2876.055899999979,230.3358999999782
2002-01-09,68.71,sit,6942.859999999989,2876.055899999979,159.31589999997777
2002-01-10,69.28,sit,6942.859999999989,2876.055899999979,219.73589999997967
2002-01-11,68.61,sit,6942.859999999989,2876.055899999979,148.71589999997923
2002-01-14,68.47,sell,3519.960000000002,6495.8936249999715,124.80362499997136
2002-01-15,69.55,sit,3519.960000000002,6495.8936249999715,182.04362499997114
2002-01-16,67.87,sell,1820.880000000001,8256.102074999966,88.59207499996592
2002-01-17,69.86,buy,2729.0600000000018,7345.65162499997,140.05162499997095
2002-01-18,66.1,sit,2729.0600000000018,7345.65162499997,-10.3483750000305
2002-01-22,64.46,sit,2729.0600000000018,7345.65162499997,-75.94837500002905
2002-01-23,63.74,buy,4003.8599999999974,6067.664624999975,-107.93537500002458
2002-01-24,64.6,sell,1973.4,8000.819624999981,-61.18037500001992
2002-01-25,63.8,buy,2930.4000000000024,7041.427124999978,-87.57287500002167
2002-01-28,63.82,buy,4334.440000000004,5633.877024999984,-90.18297500001609
2002-01-29,62.32,buy,6390.9999999999945,3572.17562499999,-195.82437500001106
2002-01-30,62.85,buy,9533.500000000013,421.8193749999933,-150.68062500000633
2002-01-31,63.71,sell,4700.5,5188.123749999997,-33.62625000000298
2002-02-01,62.66,sit,4700.5,5188.123749999997,-112.37625000000298
2002-02-04,61.12,buy,6961.939999999996,2921.030150000001,-233.529849999999
2002-02-05,61.15,sell,3455.589999999996,6336.869149999994,-238.73085000000538
2002-02-06,60.4,buy,5146.789999999991,4641.441150000004,-284.95884999999544
2002-02-07,59.8,buy,7658.3899999999985,2123.5621499999966,-341.6378500000046
2002-02-08,60.65,sit,7658.3899999999985,2123.5621499999966,-234.53785000000425
2002-02-11,61.13,sell,3780.0000000000045,5965.124174999996,-183.68582500000412
2002-02-12,60.14,sell,1913.599999999999,7824.80332500001,-250.71667499999057
2002-02-13,61.82,sit,1913.599999999999,7824.80332500001,-196.95667499999035
2002-02-14,61.68,buy,2900.479999999997,6835.456125000005,-203.9038749999945
2002-02-15,60.23,buy,4345.999999999995,5386.322325000016,-277.11767499998496
2002-02-19,58.93,buy,6467.480000000006,3259.538625000012,-376.02137499998935
2002-02-20,59.9,sit,6467.480000000006,3259.538625000012,-271.2613749999873
2002-02-21,58.05,buy,9602.179999999993,117.00187500000949,-478.8981249999906
2002-02-22,57.99,sit,9602.179999999993,117.00187500000949,-488.61812499998996
2002-02-25,59.08,sit,9602.179999999993,117.00187500000949,-312.03812499999185
2002-02-26,58.55,sit,9602.179999999993,117.00187500000949,-397.8981249999906
2002-02-27,58.39,sit,9602.179999999993,117.00187500000949,-423.8181249999907
2002-02-28,58.34,sit,9602.179999999993,117.00187500000949,-431.91812499999105
2002-03-01,61.37,sit,9602.179999999993,117.00187500000949,58.94187500000771
2002-03-04,63.3,sit,9602.179999999993,117.00187500000949,371.6018750000094
2002-03-05,63.08,sit,9602.179999999993,117.00187500000949,335.96187500000815
2002-03-06,63.63,sit,9602.179999999993,117.00187500000949,425.06187500001033
2002-03-07,62.72,sit,9602.179999999993,117.00187500000949,277.64187500000844
2002-03-08,63.95,sit,9602.179999999993,117.00187500000949,476.90187500000866
2002-03-11,64.34,sit,9602.179999999993,117.00187500000949,540.081875000009
2002-03-12,62.54,sit,9602.179999999993,117.00187500000949,248.48187500000859
2002-03-13,62.1,sit,9602.179999999993,117.00187500000949,177.20187500000975
2002-03-14,61.22,sit,9602.179999999993,117.00187500000949,34.64187500000844
2002-03-15,62.49,sit,9602.179999999993,117.00187500000949,240.38187500001004
2002-03-18,62.14,sit,9602.179999999993,117.00187500000949,183.6818750000093
2002-03-19,62.23,sit,9602.179999999993,117.00187500000949,198.26187500000924
2002-03-20,60.1,sit,9602.179999999993,117.00187500000949,-146.79812499999025
2002-03-21,61.36,sit,9602.179999999993,117.00187500000949,57.32187500000873
2002-03-22,60.45,sit,9602.179999999993,117.00187500000949,-90.09812499999134
2002-03-25,59.23,sit,9602.179999999993,117.00187500000949,-287.73812499999076
2002-03-26,59.08,sit,9602.179999999993,117.00187500000949,-312.03812499999185
2002-03-27,59.44,sit,9602.179999999993,117.00187500000949,-253.71812499999214
2002-03-28,60.31,sit,9602.179999999993,117.00187500000949,-112.77812499998981
2002-04-01,60.38,sit,9602.179999999993,117.00187500000949,-101.43812499998967
2002-04-02,57.28,sit,9602.179999999993,117.00187500000949,-603.6381249999904
2002-04-03,56.33,sit,9602.179999999993,117.00187500000949,-757.5381249999919
2002-04-04,56.45,sit,9602.179999999993,117.00187500000949,-738.0981249999913
2002-04-05,55.87,sit,9602.179999999993,117.00187500000949,-832.0581249999923
2002-04-08,57.22,sit,9602.179999999993,117.00187500000949,-613.3581249999916
2002-04-09,54.87,sit,9602.179999999993,117.00187500000949,-994.0581249999923
2002-04-10,56.3,sit,9602.179999999993,117.00187500000949,-762.3981249999906
2002-04-11,54.79,sit,9602.179999999993,117.00187500000949,-1007.0181249999914
2002-04-12,55.93,sit,9602.179999999993,117.00187500000949,-822.3381249999911
2002-04-15,55.69,sit,9602.179999999993,117.00187500000949,-861.2181249999921
2002-04-16,57.81,sit,9602.179999999993,117.00187500000949,-517.7781249999898
2002-04-17,56.63,sit,9602.179999999993,117.00187500000949,-708.9381249999897
2002-04-18,56.37,sit,9602.179999999993,117.00187500000949,-751.0581249999923
2002-04-19,57.2,sit,9602.179999999993,117.00187500000949,-616.5981249999913
2002-04-22,55.59,sit,9602.179999999993,117.00187500000949,-877.418124999991
