Time,Price,Action,Inventory,Cash,Profit
2000-07-11,79.12,buy,7149.3299999999945,2916.2780999999977,37.07809999999881
2000-07-12,80.31,sit,7149.3299999999945,2916.2780999999977,144.17809999999736
2000-07-13,79.94,sell,3565.199999999997,6504.5848499999875,101.88484999998764
2000-07-14,78.94,buy,5301.879999999991,4763.563149999996,52.543149999995876
2000-07-17,78.19,sit,5301.879999999991,4763.563149999996,2.293149999995876
2000-07-18,78.5,buy,7892.379999999991,2166.586899999996,16.586899999996604
2000-07-19,73.12,sit,7892.379999999991,2166.586899999996,-521.4131000000034
2000-07-20,74.81,sit,7892.379999999991,2166.586899999996,-352.4131000000034
2000-07-21,72.31,sit,7892.379999999991,2166.586899999996,-602.4131000000034
2000-07-24,70.56,sit,7892.379999999991,2166.586899999996,-777.4131000000034
2000-07-25,69.0,sit,7892.379999999991,2166.586899999996,-933.4131000000034
2000-07-26,67.81,sit,7892.379999999991,2166.586899999996,-1052.4131000000034
2000-07-27,69.37,sell,3932.4800000000005,5626.415649999994,-905.0843500000065
2000-07-28,69.69,buy,5674.729999999991,3879.8100250000016,-893.4399749999975
2000-07-31,69.81,sit,5674.729999999991,3879.8100250000016,-884.4399749999975
2000-08-01,68.69,buy,8216.259999999977,1331.9261999999997,-974.7938000000013
2000-08-02,69.37,sell,3865.6400000000026,5206.9343999999965,-908.3456000000042
2000-08-03,70.25,buy,5832.640000000003,3235.0168999999964,-863.9831000000031
2000-08-04,69.12,buy,8735.680000000006,324.71929999999975,-966.1607000000004
2000-08-07,70.0,sit,8735.680000000006,324.71929999999975,-855.2806999999993
2000-08-08,74.12,sit,8735.680000000006,324.71929999999975,-336.16070000000036
2000-08-09,74.25,sit,8735.680000000006,324.71929999999975,-319.78069999999934
2000-08-10,72.62,sit,8735.680000000006,324.71929999999975,-525.1607000000004
2000-08-11,72.44,sit,8735.680000000006,324.71929999999975,-547.8407000000007
2000-08-14,72.19,sit,8735.680000000006,324.71929999999975,-579.3407000000007
2000-08-15,71.62,sit,8735.680000000006,324.71929999999975,-651.1607000000004
2000-08-16,71.0,sit,8735.680000000006,324.71929999999975,-729.2806999999993
2000-08-17,71.56,sit,8735.680000000006,324.71929999999975,-658.7207000000017
2000-08-18,71.0,sit,8735.680000000006,324.71929999999975,-729.2806999999993
2000-08-21,70.62,sell,4378.289999999995,4762.6566500000035,-788.2833499999961
2000-08-22,71.25,sit,4378.289999999995,4762.6566500000035,-748.5933499999956
2000-08-23,70.75,buy,6571.539999999995,2563.9235250000033,-785.5764749999962
2000-08-24,71.12,sit,6571.539999999995,2563.9235250000033,-750.7964749999956
2000-08-25,70.62,sit,6571.539999999995,2563.9235250000033,-797.7964749999956
2000-08-28,71.31,sit,6571.539999999995,2563.9235250000033,-732.9364749999968
2000-08-29,70.94,sit,6571.539999999995,2563.9235250000033,-767.7164749999974
2000-08-30,70.0,sit,6571.539999999995,2563.9235250000033,-856.0764749999962
2000-08-31,69.81,sit,6571.539999999995,2563.9235250000033,-873.9364749999968
2000-09-01,70.19,sit,6571.539999999995,2563.9235250000033,-838.2164749999974
2000-09-05,70.12,sit,6571.539999999995,2563.9235250000033,-844.7964749999956
2000-09-06,69.44,sit,6571.539999999995,2563.9235250000033,-908.7164749999974
2000-09-07,70.06,sit,6571.539999999995,2563.9235250000033,-850.4364749999968
2000-09-08,69.31,sit,6571.539999999995,2563.9235250000033,-920.9364749999968
2000-09-11,68.81,sell,3299.17,5789.908349999997,-976.0216500000024
2000-09-12,68.12,sit,3299.17,5789.908349999997,-1008.4516500000027
2000-09-13,68.25,buy,4868.92,4216.233974999997,-1006.2660250000026
2000-09-14,65.81,buy,7172.270000000014,1907.125599999999,-1182.8244000000013
2000-09-15,64.19,sit,7172.270000000014,1907.125599999999,-1352.9244000000017
2000-09-18,63.0,sit,7172.270000000014,1907.125599999999,-1477.8744000000006
2000-09-19,65.0,sit,7172.270000000014,1907.125599999999,-1267.8744000000006
2000-09-20,64.25,sit,7172.270000000014,1907.125599999999,-1346.6244000000006
2000-09-21,64.19,sit,7172.270000000014,1907.125599999999,-1352.9244000000017
2000-09-22,63.25,sit,7172.270000000014,1907.125599999999,-1451.6244000000006
2000-09-25,61.25,sit,7172.270000000014,1907.125599999999,-1661.6244000000006
2000-09-26,62.69,sit,7172.270000000014,1907.125599999999,-1510.4244000000017
2000-09-27,60.63,sit,7172.270000000014,1907.125599999999,-1726.724400000001
2000-09-28,61.31,sell,3531.849999999998,5087.27529999999,-1663.2947000000095
2000-09-29,60.31,sit,3531.849999999998,5087.27529999999,-1716.2947000000095
2000-10-02,59.13,buy,5069.2300000000005,3546.0518499999876,-1782.6781500000125
2000-10-03,56.56,buy,7275.070000000016,1334.6972499999897,-1991.22275000001
2000-10-04,55.44,sit,7275.070000000016,1334.6972499999897,-2123.3827500000098
2000-10-05,55.38,sit,7275.070000000016,1334.6972499999897,-2130.4627500000097
2000-10-06,55.56,sell,3388.4399999999982,4604.542149999987,-2117.4178500000135
2000-10-09,54.19,buy,4959.9499999999925,3029.1033749999892,-2202.176625000011
2000-10-10,54.56,buy,7360.59000000001,622.4617749999916,-2175.6182250000084
2000-10-11,55.75,sit,7360.59000000001,622.4617749999916,-2018.5382250000084
2000-10-12,54.38,sit,7360.59000000001,622.4617749999916,-2199.3782250000077
2000-10-13,53.75,sit,7360.59000000001,622.4617749999916,-2282.5382250000084
2000-10-16,50.38,sell,3592.8199999999983,3939.229074999992,-2735.690925000008
2000-10-17,50.44,sit,3592.8199999999983,3939.229074999992,-2731.730925000008
2000-10-18,51.75,buy,5300.569999999998,2227.209699999992,-2649.540300000008
2000-10-19,61.88,sell,2635.2699999999995,5251.749399999995,-1654.2506000000049
2000-10-20,65.19,sit,2635.2699999999995,5251.749399999995,-1488.7506000000049
2000-10-23,62.13,buy,4188.520000000002,3694.6162749999926,-1645.633725000007
2000-10-24,61.5,sell,2226.000000000002,5964.427524999981,-1698.572475000019
2000-10-25,61.25,sit,2226.000000000002,5964.427524999981,-1708.072475000019
2000-10-26,64.44,buy,3450.360000000003,4737.006624999988,-1589.913375000011
2000-10-27,67.69,buy,5345.679999999996,2836.9483249999907,-1409.40167500001
2000-10-30,69.06,sell,2861.920000000002,5730.21702499999,-1300.202975000011
2000-10-31,68.87,sit,2861.920000000002,5730.21702499999,-1308.3729750000093
2000-11-01,69.62,sit,2861.920000000002,5730.21702499999,-1276.1229750000093
2000-11-02,70.31,sell,1489.1800000000007,7203.0357499999855,-1250.144250000014
2000-11-03,68.25,sell,744.5900000000001,7951.908874999988,-1297.3411250000117
2000-11-06,69.5,sit,744.5900000000001,7951.908874999988,-1283.5911250000117
2000-11-07,70.5,sell,406.14,8303.527624999986,-1273.472375000014
2000-11-08,69.44,sell,203.07,8511.326824999987,-1280.353175000013
2000-11-09,70.87,sell,135.38,8582.019649999987,-1276.2403500000128
2000-11-10,67.37,sell,67.69,8649.221224999987,-1283.4087750000126
2000-11-13,66.44,buy,134.13,8582.615124999986,-1284.504875000015
2000-11-14,68.81,sit,134.13,8582.615124999986,-1279.7648750000135
2000-11-15,70.06,sit,134.13,8582.615124999986,-1277.2648750000135
2000-11-16,68.94,sit,134.13,8582.615124999986,-1279.504875000015
2000-11-17,69.06,sit,134.13,8582.615124999986,-1279.2648750000135
2000-11-20,67.19,sit,134.13,8582.615124999986,-1283.004875000015
2000-11-21,67.75,sit,134.13,8582.615124999986,-1281.8848750000143
2000-11-22,68.25,buy,202.38,8514.194499999985,-1281.055500000015
2000-11-24,69.94,sit,202.38,8514.194499999985,-1275.9855000000152
2000-11-27,70.69,sit,202.38,8514.194499999985,-1273.7355000000152
2000-11-28,67.0,sell,134.69,8581.026999999985,-1284.9730000000145
2000-11-29,65.06,sell,68.25,8645.924349999985,-1289.0156500000157
2000-11-30,57.38,sell,0.0,8703.160899999984,-1296.8391000000156
2000-12-01,56.63,sit,0.0,8703.160899999984,-1296.8391000000156
2000-12-04,56.44,sit,0.0,8703.160899999984,-1296.8391000000156
2000-12-05,59.88,sit,0.0,8703.160899999984,-1296.8391000000156
2000-12-06,56.69,buy,56.69,8646.329174999984,-1296.980825000015
2000-12-07,53.13,buy,109.82,8593.066349999985,-1300.6736500000152
2000-12-08,54.44,buy,164.26,8538.490249999984,-1298.189750000016
2000-12-11,58.06,buy,222.32,8480.285099999985,-1287.4749000000156
2000-12-12,58.38,buy,339.08,8363.233199999986,-1286.4868000000133
2000-12-13,57.25,sit,339.08,8363.233199999986,-1293.266800000014
2000-12-14,55.5,buy,505.58,8196.316949999986,-1304.1830500000142
2000-12-15,49.19,buy,702.3400000000001,7999.065049999987,-1361.4649500000123
2000-12-18,47.81,buy,989.1999999999998,7711.487899999985,-1380.122100000015
2000-12-19,44.81,sit,989.1999999999998,7711.487899999985,-1437.122100000015
2000-12-20,41.5,buy,1362.6999999999998,7337.0541499999845,-1500.9458500000146
2000-12-21,43.44,buy,1970.8600000000006,6727.37374999999,-1448.1462500000107
2000-12-22,46.44,buy,2946.1000000000017,5749.695649999998,-1324.5843500000028
2000-12-26,46.88,buy,4399.380000000005,4292.782449999994,-1300.4975500000055
2000-12-27,46.44,buy,6582.059999999986,2104.6457499999933,-1347.3142500000067
2000-12-28,44.56,sit,6582.059999999986,2104.6457499999933,-1612.3942500000067
2000-12-29,43.38,sit,6582.059999999986,2104.6457499999933,-1778.7742500000058
2001-01-02,43.38,sit,6582.059999999986,2104.6457499999933,-1778.7742500000058
2001-01-03,47.94,sit,6582.059999999986,2104.6457499999933,-1135.8142500000067
2001-01-04,48.44,sit,6582.059999999986,2104.6457499999933,-1065.3142500000067
2001-01-05,49.13,sit,6582.059999999986,2104.6457499999933,-968.0242500000058
2001-01-08,48.94,sit,6582.059999999986,2104.6457499999933,-994.8142500000067
2001-01-09,51.81,sit,6582.059999999986,2104.6457499999933,-590.1442500000067
2001-01-10,52.88,sit,6582.059999999986,2104.6457499999933,-439.27425000000585
2001-01-11,55.0,sit,6582.059999999986,2104.6457499999933,-140.3542500000076
2001-01-12,53.5,sit,6582.059999999986,2104.6457499999933,-351.8542500000076
2001-01-16,52.56,sit,6582.059999999986,2104.6457499999933,-484.39425000000665
2001-01-17,52.94,sit,6582.059999999986,2104.6457499999933,-430.8142500000067
2001-01-18,55.5,sit,6582.059999999986,2104.6457499999933,-69.8542500000076
2001-01-19,61.0,sell,3307.800000000003,6363.970749999983,694.9707499999822
2001-01-22,60.13,buy,5412.350000000007,4254.159374999979,627.9393749999799
2001-01-23,60.56,buy,8622.03000000002,1036.4551749999812,665.4951749999818
2001-01-24,62.94,sit,8622.03000000002,1036.4551749999812,1043.91517499998
2001-01-25,61.81,sit,8622.03000000002,1036.4551749999812,864.2451749999818
2001-01-26,64.0,sit,8622.03000000002,1036.4551749999812,1212.455174999981
2001-01-29,64.5,sit,8622.03000000002,1036.4551749999812,1291.955174999981
2001-01-30,63.38,sit,8622.03000000002,1036.4551749999812,1113.875174999981
2001-01-31,61.06,sit,8622.03000000002,1036.4551749999812,744.9951749999818
2001-02-01,62.38,sit,8622.03000000002,1036.4551749999812,954.875174999981
2001-02-02,60.81,sit,8622.03000000002,1036.4551749999812,705.2451749999818
2001-02-05,61.94,sit,8622.03000000002,1036.4551749999812,884.9151749999801
2001-02-06,62.56,sit,8622.03000000002,1036.4551749999812,983.4951749999818
2001-02-07,64.69,sit,8622.03000000002,1036.4551749999812,1322.16517499998
2001-02-08,62.25,sell,4833.190000000004,5941.910799999974,921.9107999999742
2001-02-09,59.13,buy,7198.3900000000085,3570.79779999997,666.3977999999697
2001-02-12,58.75,sit,7198.3900000000085,3570.79779999997,620.7977999999694
2001-02-13,58.19,sit,7198.3900000000085,3570.79779999997,553.5977999999686
2001-02-14,58.38,sell,3576.4000000000037,7064.840799999971,567.6407999999719
2001-02-15,58.81,sit,3576.4000000000037,7064.840799999971,593.4407999999712
2001-02-16,57.31,sit,3576.4000000000037,7064.840799999971,503.4407999999712
2001-02-20,55.88,sit,3576.4000000000037,7064.840799999971,417.64079999997193
2001-02-21,56.25,sit,3576.4000000000037,7064.840799999971,439.84079999997084
2001-02-22,55.19,sit,3576.4000000000037,7064.840799999971,376.2407999999705
2001-02-23,56.75,sit,3576.4000000000037,7064.840799999971,469.84079999997084
2001-02-26,59.56,sit,3576.4000000000037,7064.840799999971,638.4407999999712
2001-02-27,59.38,sit,3576.4000000000037,7064.840799999971,627.6407999999719
2001-02-28,59.0,sell,1773.9000000000015,8830.415799999979,600.4157999999788
2001-03-01,59.36,sit,1773.9000000000015,8830.415799999979,611.2157999999781
2001-03-02,56.69,sit,1773.9000000000015,8830.415799999979,531.1157999999778
2001-03-05,57.44,sit,1773.9000000000015,8830.415799999979,553.6157999999778
2001-03-06,59.44,sit,1773.9000000000015,8830.415799999979,613.6157999999778
2001-03-07,60.69,buy,2684.2500000000023,7917.7899249999755,648.8399249999748
2001-03-08,59.25,sell,1383.3900000000008,9218.031174999982,580.7811749999819
2001-03-09,56.69,sit,1383.3900000000008,9218.031174999982,521.9011749999809
2001-03-12,51.94,sit,1383.3900000000008,9218.031174999982,412.65117499998087
2001-03-13,54.19,sit,1383.3900000000008,9218.031174999982,464.40117499998087
2001-03-14,54.0,sit,1383.3900000000008,9218.031174999982,460.0311749999819
2001-03-15,53.69,sit,1383.3900000000008,9218.031174999982,452.90117499998087
2001-03-16,54.56,buy,1983.5500000000002,8616.370774999987,471.41077499998573
2001-03-19,54.31,sit,1983.5500000000002,8616.370774999987,462.91077499998573
2001-03-20,52.69,sit,1983.5500000000002,8616.370774999987,407.8307749999876
2001-03-21,50.06,buy,2834.5699999999993,7763.223224999987,316.2832249999865
2001-03-22,54.0,sell,1342.0599999999993,9109.848224999982,513.8482249999815
2001-03-23,56.56,sit,1342.0599999999993,9109.848224999982,580.408224999981
2001-03-26,56.06,buy,2070.839999999999,8379.246274999989,565.5862749999887
2001-03-27,58.25,sell,1079.1999999999996,9483.229400000004,648.2294000000038
2001-03-28,55.56,buy,1634.799999999999,8926.24040000001,593.040400000009
2001-03-29,55.38,buy,2465.5000000000005,8093.46365000002,585.5636500000201
2001-03-30,54.69,buy,3668.6800000000017,6887.275700000028,551.5057000000288
2001-04-02,55.81,buy,5510.410000000012,5040.941375000015,621.9413750000149
2001-04-03,53.38,sit,5510.410000000012,5040.941375000015,378.9413750000149
2001-04-04,51.94,buy,8107.409999999992,2437.4488750000205,228.44887500002005
2001-04-05,56.75,sit,8107.409999999992,2437.4488750000205,949.94887500002
2001-04-06,56.19,sit,8107.409999999992,2437.4488750000205,865.94887500002
2001-04-09,57.15,sit,8107.409999999992,2437.4488750000205,1009.94887500002
2001-04-10,59.68,sell,3992.250000000002,6902.258875000042,1378.2588750000432
2001-04-11,60.04,buy,6213.7300000000005,4675.225175000043,1399.7051750000428
2001-04-12,62.18,buy,9695.810000000016,1184.439975000045,1630.6799750000446
2001-04-16,60.79,sit,9695.810000000016,1184.439975000045,1397.1599750000441
2001-04-17,61.48,sit,9695.810000000016,1184.439975000045,1513.0799750000442
2001-04-18,65.43,sit,9695.810000000016,1184.439975000045,2176.6799750000464
2001-04-19,68.04,sell,5163.2,6885.511575000035,2600.8715750000356
2001-04-20,69.0,buy,8061.2,3980.266575000035,2674.266575000034
2001-04-23,68.25,sit,8061.2,3980.266575000035,2579.766575000034
2001-04-24,67.55,sit,8061.2,3980.266575000035,2491.5665750000335
2001-04-25,69.69,sit,8061.2,3980.266575000035,2761.2065750000365
2001-04-26,69.13,sell,4203.78,8324.568600000008,2679.7586000000083
2001-04-27,67.12,sit,4203.78,8324.568600000008,2553.1286000000073
2001-04-30,67.75,sell,2208.0,10419.567975000024,2587.5679750000236
2001-05-01,70.17,sell,1104.0,11539.481175000034,2662.201175000033
2001-05-02,69.76,sell,552.0,12096.165975000036,2654.245975000036
2001-05-03,68.53,sit,552.0,12096.165975000036,2644.405975000036
2001-05-04,70.75,buy,835.0,11812.458475000036,2661.458475000036
2001-05-07,71.38,sell,421.0,12239.667775000034,2667.947775000035
2001-05-08,72.06,sell,212.25,12455.307325000033,2671.487325000033
2001-05-09,70.4,sell,141.5,12525.531325000033,2666.331325000032
2001-05-10,70.0,sell,70.75,12595.356325000033,2665.3563250000334
2001-05-11,69.4,sell,0.0,12664.582825000034,2664.582825000034
2001-05-14,68.72,buy,68.72,12595.691025000035,2664.411025000034
2001-05-15,68.27,sit,68.72,12595.691025000035,2663.961025000035
2001-05-16,69.16,sit,68.72,12595.691025000035,2664.8510250000345
2001-05-17,68.17,sit,68.72,12595.691025000035,2663.8610250000347
2001-05-18,68.09,buy,136.81,12527.430800000035,2663.610800000035
2001-05-21,68.79,buy,205.60000000000002,12458.468825000034,2664.8388250000353
2001-05-22,70.31,buy,275.91,12387.983050000035,2669.223050000035
2001-05-23,69.7,buy,415.31,12248.234550000034,2666.4345500000345
2001-05-24,71.72,buy,630.47,12032.536650000036,2678.016650000036
2001-05-25,70.91,buy,914.1099999999999,11748.187550000037,2670.017550000037
2001-05-29,70.34,buy,1336.1499999999996,11325.092450000036,2661.5524500000356
2001-05-30,69.19,buy,1958.8600000000001,10700.825675000033,2638.1456750000325
2001-05-31,69.18,buy,2927.3799999999983,9729.884375000029,2635.4443750000282
2001-06-01,70.34,buy,4404.520000000001,8249.051525000026,2680.4715250000263
2001-06-04,70.78,buy,6598.699999999993,6049.386075000034,2702.7060750000346
2001-06-05,72.6,buy,10010.90000000001,2628.6555750000266,2865.2555750000247
2001-06-06,72.36,sit,10010.90000000001,2628.6555750000266,2831.4155750000264
2001-06-07,73.68,sell,5110.920000000002,7773.3615750000135,3004.641575000014
2001-06-08,73.19,buy,7672.569999999988,5205.3074500000275,2963.447450000027
