Time,Price,Action,Inventory,Cash,Profit
2015-02-19,43.5,sit,5742.2399999999925,3390.762387500207,-823.7376124997936
2015-02-20,43.855,buy,7408.729999999976,1711.773712500206,-789.0212874997942
2015-02-23,44.15,buy,8247.579999999969,866.6323375002048,-744.8676624997952
2015-02-24,44.09,sit,8247.579999999969,866.6323375002048,-756.2676624997948
2015-02-25,43.99,sit,8247.579999999969,866.6323375002048,-775.2676624997948
2015-02-26,44.055,sit,8247.579999999969,866.6323375002048,-762.9176624997945
2015-02-27,43.85,sit,8247.579999999969,866.6323375002048,-801.8676624997952
2015-03-02,43.88,buy,8642.499999999962,468.75043750020484,-799.1295624997947
2015-03-03,43.28,sit,8642.499999999962,468.75043750020484,-918.5295624997962
2015-03-04,43.055,sit,8642.499999999962,468.75043750020484,-963.3045624997958
2015-03-05,43.11,sit,8642.499999999962,468.75043750020484,-952.3595624997961
2015-03-06,42.36,sell,4381.980000000002,4630.938137500209,-1133.0618624997915
2015-03-09,42.85,sit,4381.980000000002,4630.938137500209,-1084.0618624997915
2015-03-10,42.03,sit,4381.980000000002,4630.938137500209,-1166.0618624997915
2015-03-11,41.98,sit,4381.980000000002,4630.938137500209,-1171.0618624997915
2015-03-12,41.02,sit,4381.980000000002,4630.938137500209,-1267.0618624997915
2015-03-13,41.38,sit,4381.980000000002,4630.938137500209,-1231.0618624997915
2015-03-16,41.56,sit,4381.980000000002,4630.938137500209,-1213.0618624997915
2015-03-17,41.695,sit,4381.980000000002,4630.938137500209,-1199.5618624997915
2015-03-18,42.5,sit,4381.980000000002,4630.938137500209,-1119.0618624997915
2015-03-19,42.285,sell,2198.5800000000027,6729.331262500194,-1156.4187374998073
2015-03-20,42.88,sit,2198.5800000000027,6729.331262500194,-1126.6687374998073
2015-03-23,42.855,buy,5541.269999999989,3361.57108750022,-1152.9889124997808
2015-03-24,42.9,sit,5541.269999999989,3361.57108750022,-1147.2289124997806
2015-03-25,41.46,sit,5541.269999999989,3361.57108750022,-1331.5489124997803
2015-03-26,41.21,sit,5541.269999999989,3361.57108750022,-1363.5489124997803
2015-03-27,40.97,sit,5541.269999999989,3361.57108750022,-1394.2689124997796
2015-03-30,40.96,buy,7220.62999999999,1669.6158875002186,-1408.1441124997818
2015-03-31,40.655,sell,3564.980000000002,5059.023237500217,-1485.3017624997829
2015-04-01,40.72,sit,3564.980000000002,5059.023237500217,-1479.7767624997832
2015-04-02,40.29,sit,3564.980000000002,5059.023237500217,-1516.3267624997825
2015-04-06,41.545,sit,3564.980000000002,5059.023237500217,-1409.6517624997832
2015-04-07,41.53,sit,3564.980000000002,5059.023237500217,-1410.9267624997829
2015-04-08,41.42,sit,3564.980000000002,5059.023237500217,-1420.2767624997832
2015-04-09,41.48,sit,3564.980000000002,5059.023237500217,-1415.1767624997829
2015-04-10,41.72,sit,3564.980000000002,5059.023237500217,-1394.7767624997832
2015-04-13,41.76,sit,3564.980000000002,5059.023237500217,-1391.3767624997836
