Time,Price,Action,Inventory,Cash,Profit
2000-07-07,82.0,buy,162.94,9808.825249999982,-27.17475000001832
2000-07-10,79.44,sit,162.94,9808.825249999982,-32.29475000001912
2000-07-11,79.12,sell,82.0,9887.747449999983,-33.132550000016636
2000-07-12,80.31,sit,82.0,9887.747449999983,-31.942550000017945
2000-07-13,79.94,sell,0.0,9967.487599999982,-32.512400000017806
2000-07-14,78.94,sit,0.0,9967.487599999982,-32.512400000017806
2000-07-17,78.19,sit,0.0,9967.487599999982,-32.512400000017806
2000-07-18,78.5,sit,0.0,9967.487599999982,-32.512400000017806
2000-07-19,73.12,buy,73.12,9894.18479999998,-32.6952000000183
2000-07-20,74.81,buy,147.93,9819.187774999982,-31.19222500001706
2000-07-21,72.31,buy,220.24,9746.696999999982,-36.37300000001778
2000-07-24,70.56,buy,290.8,9675.960599999982,-41.79940000001807
2000-07-25,69.0,sit,290.8,9675.960599999982,-48.03940000001785
2000-07-26,67.81,buy,426.42,9540.001549999983,-53.138450000016746
2000-07-27,69.37,buy,634.5300000000001,9331.37127499998,-44.29872500002057
2000-07-28,69.69,buy,913.2900000000002,9051.914374999977,-42.11562500002401
2000-07-31,69.81,sit,913.2900000000002,9051.914374999977,-40.5556250000227
2000-08-01,68.69,buy,1325.4300000000005,8638.744024999973,-56.14597500002674
2000-08-02,69.37,sell,690.9000000000001,9261.513199999972,-44.78680000002714
2000-08-03,70.25,sell,343.45,9611.885074999973,-36.86492500002714
2000-08-04,69.12,sit,343.45,9611.885074999973,-42.51492500002678
2000-08-07,70.0,sell,206.07,9751.535074999974,-38.46492500002569
2000-08-08,74.12,buy,280.19,9677.229774999974,-26.290225000026112
2000-08-09,74.25,buy,428.69,9528.358524999974,-26.14147500002582
2000-08-10,72.62,buy,646.5500000000001,9309.953874999972,-36.466125000028114
2000-08-11,72.44,buy,936.3100000000002,9019.46947499997,-38.810525000029884
2000-08-14,72.19,sit,936.3100000000002,9019.46947499997,-42.060525000029884
2000-08-15,71.62,sit,936.3100000000002,9019.46947499997,-49.47052500002974
2000-08-16,71.0,sell,507.62,9444.404474999972,-58.59552500002792
2000-08-17,71.56,buy,722.3,9229.187774999973,-55.21222500002659
2000-08-18,71.0,sit,722.3,9229.187774999973,-60.812225000026956
2000-08-21,70.62,sit,722.3,9229.187774999973,-64.61222500002623
2000-08-22,71.25,sit,722.3,9229.187774999973,-58.312225000026956
2000-08-23,70.75,sit,722.3,9229.187774999973,-63.312225000026956
2000-08-24,71.12,sit,722.3,9229.187774999973,-59.61222500002623
2000-08-25,70.62,sit,722.3,9229.187774999973,-64.61222500002623
2000-08-28,71.31,buy,1078.8499999999997,8871.746399999976,-58.60360000002402
2000-08-29,70.94,sell,571.23,9367.08494999998,-65.39505000001918
2000-08-30,70.0,buy,851.23,9086.38494999998,-73.61505000002035
2000-08-31,69.81,sell,422.62,9504.197799999974,-76.94220000002497
2000-09-01,70.19,buy,633.19,9293.101374999973,-75.18862500002797
2000-09-05,70.12,sell,350.57,9572.880174999973,-76.51982500002669
2000-09-06,69.44,buy,489.45,9433.652974999972,-80.2670250000283
2000-09-07,70.06,sell,279.26,9643.307524999973,-76.45247500002733
2000-09-08,69.31,buy,417.88,9504.340974999974,-79.79902500002572
2000-09-11,68.81,sit,417.88,9504.340974999974,-82.79902500002572
2000-09-12,68.12,buy,622.24,9299.470074999972,-87.44992500002809
2000-09-13,68.25,sit,622.24,9299.470074999972,-86.27992500002802
2000-09-14,65.81,buy,885.4799999999998,9035.571974999973,-108.89802500002588
2000-09-15,64.19,buy,1270.6200000000001,8649.46912499997,-130.9208750000289
2000-09-18,63.0,sell,648.3800000000001,9215.051624999976,-154.9483750000236
2000-09-19,65.0,sit,648.3800000000001,9215.051624999976,-134.9483750000236
2000-09-20,64.25,buy,969.6300000000001,8892.998499999976,-143.25150000002395
2000-09-21,64.19,buy,1418.9600000000005,8442.545174999972,-145.2748250000277
2000-09-22,63.25,sell,706.3300000000002,9136.555799999973,-167.6942000000272
2000-09-25,61.25,buy,1012.5800000000002,8829.540174999973,-190.4598250000272
2000-09-26,62.69,sit,1012.5800000000002,8829.540174999973,-167.41982500002632
2000-09-27,60.63,sell,498.82,9313.367574999967,-201.59242500003165
2000-09-28,61.31,sell,245.0,9557.99447499997,-196.7655250000298
2000-09-29,60.31,buy,365.62,9437.072924999971,-201.06707500002813
2000-10-02,59.13,sit,365.62,9437.072924999971,-208.14707500002805
2000-10-03,56.56,sit,365.62,9437.072924999971,-223.56707500002813
2000-10-04,55.44,sit,365.62,9437.072924999971,-230.2870750000293
2000-10-05,55.38,sit,365.62,9437.072924999971,-230.64707500002805
2000-10-06,55.56,sell,181.87,9603.33622499997,-229.9837750000297
2000-10-09,54.19,sit,181.87,9603.33622499997,-234.0937750000303
2000-10-10,54.56,buy,236.43,9548.639824999971,-233.12017500002912
2000-10-11,55.75,buy,347.93,9436.861074999972,-228.6389250000284
2000-10-12,54.38,sit,347.93,9436.861074999972,-236.85892500002774
2000-10-13,53.75,sit,347.93,9436.861074999972,-240.6389250000284
2000-10-16,50.38,sit,347.93,9436.861074999972,-260.85892500002774
2000-10-17,50.44,sell,166.06,9587.80277499997,-260.8772250000311
2000-10-18,51.75,buy,217.81,9535.923399999969,-257.07660000003125
2000-10-19,61.88,sell,107.5,9659.373999999969,-216.8660000000309
2000-10-20,65.19,sit,107.5,9659.373999999969,-210.24600000003193
2000-10-23,62.13,buy,169.63,9597.08867499997,-216.52132500003063
2000-10-24,61.5,buy,231.13,9535.43492499997,-218.56507500002954
2000-10-25,61.25,buy,353.63,9412.62867499997,-219.87132500002917
2000-10-26,64.44,buy,546.95,9218.82537499997,-201.21462500002963
2000-10-27,67.69,sit,546.95,9218.82537499997,-171.96462500002963
2000-10-30,69.06,buy,823.1899999999998,8941.894774999972,-160.32522500002779
2000-10-31,68.87,sit,823.1899999999998,8941.894774999972,-162.79522500002895
2000-11-01,69.62,sit,823.1899999999998,8941.894774999972,-153.04522500002895
2000-11-02,70.31,buy,1245.0499999999995,8518.980124999975,-145.129875000026
2000-11-03,68.25,sell,698.0999999999999,9131.694499999969,-185.80550000003132
2000-11-06,69.5,buy,1045.6,8783.325749999969,-174.17425000003095
2000-11-07,70.5,sell,558.4300000000001,9275.591999999966,-160.408000000034
2000-11-08,69.44,sell,278.0,9552.657599999968,-169.58240000003207
2000-11-09,70.87,sit,278.0,9552.657599999968,-163.86240000003272
2000-11-10,67.37,sell,139.0,9687.060749999966,-178.19925000003423
2000-11-13,66.44,sit,139.0,9687.060749999966,-180.0592500000348
2000-11-14,68.81,sell,69.5,9755.698724999966,-175.49127500003488
2000-11-15,70.06,sit,69.5,9755.698724999966,-174.24127500003488
2000-11-16,68.94,sit,69.5,9755.698724999966,-175.36127500003386
2000-11-17,69.06,sit,69.5,9755.698724999966,-175.24127500003488
2000-11-20,67.19,sit,69.5,9755.698724999966,-177.11127500003386
2000-11-21,67.75,sit,69.5,9755.698724999966,-176.55127500003437
2000-11-22,68.25,sit,69.5,9755.698724999966,-176.05127500003437
2000-11-24,69.94,sell,0.0,9825.463874999965,-174.5361250000351
2000-11-27,70.69,buy,70.69,9754.597149999965,-174.71285000003445
2000-11-28,67.0,buy,137.69,9687.429649999965,-178.57035000003452
2000-11-29,65.06,buy,202.75,9622.206999999966,-182.61300000003394
2000-11-30,57.38,buy,260.13,9564.683549999967,-205.79645000003256
2000-12-01,56.63,sit,260.13,9564.683549999967,-208.79645000003256
2000-12-04,56.44,sell,122.44,9677.281349999967,-209.83865000003425
2000-12-05,59.88,sell,57.38,9737.011649999966,-203.108350000035
2000-12-06,56.69,buy,114.07,9680.179924999966,-206.440075000035
2000-12-07,53.13,sell,56.69,9733.177099999966,-213.69290000003457
2000-12-08,54.44,sell,0.0,9787.480999999967,-212.51900000003297
2000-12-11,58.06,sit,0.0,9787.480999999967,-212.51900000003297
2000-12-12,58.38,sit,0.0,9787.480999999967,-212.51900000003297
2000-12-13,57.25,sit,0.0,9787.480999999967,-212.51900000003297
2000-12-14,55.5,sit,0.0,9787.480999999967,-212.51900000003297
2000-12-15,49.19,buy,49.19,9738.168024999966,-212.6419750000332
2000-12-18,47.81,sit,49.19,9738.168024999966,-214.02197500003422
2000-12-19,44.81,buy,94.0,9693.245999999966,-217.13400000003276
2000-12-20,41.5,sit,94.0,9693.245999999966,-223.75400000003356
2000-12-21,43.44,sit,94.0,9693.245999999966,-219.87400000003436
2000-12-22,46.44,sit,94.0,9693.245999999966,-213.87400000003436
2000-12-26,46.88,sit,94.0,9693.245999999966,-212.99400000003334
2000-12-27,46.44,sell,44.81,9739.569899999966,-213.99010000003364
2000-12-28,44.56,sit,44.81,9739.569899999966,-215.87010000003465
2000-12-29,43.38,sit,44.81,9739.569899999966,-217.05010000003494
2001-01-02,43.38,sit,44.81,9739.569899999966,-217.05010000003494
2001-01-03,47.94,sit,44.81,9739.569899999966,-212.49010000003364
2001-01-04,48.44,sit,44.81,9739.569899999966,-211.99010000003364
2001-01-05,49.13,sit,44.81,9739.569899999966,-211.30010000003494
2001-01-08,48.94,sit,44.81,9739.569899999966,-211.49010000003364
2001-01-09,51.81,sell,0.0,9791.250374999965,-208.74962500003494
2001-01-10,52.88,buy,52.88,9738.238174999966,-208.88182500003495
2001-01-11,55.0,sit,52.88,9738.238174999966,-206.76182500003415
2001-01-12,53.5,sell,0.0,9791.604424999965,-208.39557500003502
2001-01-16,52.56,sit,0.0,9791.604424999965,-208.39557500003502
2001-01-17,52.94,sit,0.0,9791.604424999965,-208.39557500003502
2001-01-18,55.5,buy,55.5,9735.965674999965,-208.5343250000351
2001-01-19,61.0,sit,55.5,9735.965674999965,-203.0343250000351
2001-01-22,60.13,sell,0.0,9795.945349999965,-204.0546500000346
2001-01-23,60.56,buy,60.56,9735.233949999965,-204.20605000003525
2001-01-24,62.94,sell,0.0,9798.016599999964,-201.98340000003554
2001-01-25,61.81,sit,0.0,9798.016599999964,-201.98340000003554
2001-01-26,64.0,sit,0.0,9798.016599999964,-201.98340000003554
2001-01-29,64.5,sit,0.0,9798.016599999964,-201.98340000003554
2001-01-30,63.38,sit,0.0,9798.016599999964,-201.98340000003554
2001-01-31,61.06,sit,0.0,9798.016599999964,-201.98340000003554
2001-02-01,62.38,sit,0.0,9798.016599999964,-201.98340000003554
2001-02-02,60.81,sit,0.0,9798.016599999964,-201.98340000003554
2001-02-05,61.94,sit,0.0,9798.016599999964,-201.98340000003554
2001-02-06,62.56,sit,0.0,9798.016599999964,-201.98340000003554
2001-02-07,64.69,sit,0.0,9798.016599999964,-201.98340000003554
2001-02-08,62.25,sit,0.0,9798.016599999964,-201.98340000003554
2001-02-09,59.13,sit,0.0,9798.016599999964,-201.98340000003554
2001-02-12,58.75,sit,0.0,9798.016599999964,-201.98340000003554
2001-02-13,58.19,buy,58.19,9739.681124999965,-202.1288750000349
2001-02-14,58.38,sit,58.19,9739.681124999965,-201.9388750000362
2001-02-15,58.81,sit,58.19,9739.681124999965,-201.5088750000359
2001-02-16,57.31,sell,0.0,9796.847849999964,-203.15215000003627
2001-02-20,55.88,sit,0.0,9796.847849999964,-203.15215000003627
2001-02-21,56.25,sit,0.0,9796.847849999964,-203.15215000003627
2001-02-22,55.19,sit,0.0,9796.847849999964,-203.15215000003627
2001-02-23,56.75,sit,0.0,9796.847849999964,-203.15215000003627
2001-02-26,59.56,sit,0.0,9796.847849999964,-203.15215000003627
2001-02-27,59.38,sit,0.0,9796.847849999964,-203.15215000003627
2001-02-28,59.0,sit,0.0,9796.847849999964,-203.15215000003627
2001-03-01,59.36,sit,0.0,9796.847849999964,-203.15215000003627
2001-03-02,56.69,sit,0.0,9796.847849999964,-203.15215000003627
2001-03-05,57.44,sit,0.0,9796.847849999964,-203.15215000003627
2001-03-06,59.44,sit,0.0,9796.847849999964,-203.15215000003627
2001-03-07,60.69,sit,0.0,9796.847849999964,-203.15215000003627
2001-03-08,59.25,sit,0.0,9796.847849999964,-203.15215000003627
2001-03-09,56.69,sit,0.0,9796.847849999964,-203.15215000003627
2001-03-12,51.94,sit,0.0,9796.847849999964,-203.15215000003627
2001-03-13,54.19,sit,0.0,9796.847849999964,-203.15215000003627
2001-03-14,54.0,buy,54.0,9742.712849999964,-203.2871500000365
2001-03-15,53.69,sit,54.0,9742.712849999964,-203.59715000003598
2001-03-16,54.56,sell,0.0,9797.136449999964,-202.8635500000364
2001-03-19,54.31,sit,0.0,9797.136449999964,-202.8635500000364
2001-03-20,52.69,sit,0.0,9797.136449999964,-202.8635500000364
2001-03-21,50.06,sit,0.0,9797.136449999964,-202.8635500000364
2001-03-22,54.0,sit,0.0,9797.136449999964,-202.8635500000364
2001-03-23,56.56,sit,0.0,9797.136449999964,-202.8635500000364
2001-03-26,56.06,sit,0.0,9797.136449999964,-202.8635500000364
2001-03-27,58.25,sit,0.0,9797.136449999964,-202.8635500000364
2001-03-28,55.56,sit,0.0,9797.136449999964,-202.8635500000364
2001-03-29,55.38,sit,0.0,9797.136449999964,-202.8635500000364
2001-03-30,54.69,sit,0.0,9797.136449999964,-202.8635500000364
2001-04-02,55.81,buy,55.81,9741.186924999964,-203.00307500003692
2001-04-03,53.38,buy,109.19,9687.673474999965,-205.56652500003474
2001-04-04,51.94,sit,109.19,9687.673474999965,-208.44652500003576
2001-04-05,56.75,buy,165.94,9630.781599999966,-198.9684000000343
2001-04-06,56.19,sell,110.13,9686.831124999966,-200.78887500003475
2001-04-09,57.15,sell,56.75,9743.838249999966,-199.01175000003423
2001-04-10,59.68,sell,0.0,9803.369049999967,-196.6309500000334
2001-04-11,60.04,sit,0.0,9803.369049999967,-196.6309500000334
2001-04-12,62.18,sit,0.0,9803.369049999967,-196.6309500000334
2001-04-16,60.79,sit,0.0,9803.369049999967,-196.6309500000334
2001-04-17,61.48,buy,61.48,9741.735349999966,-196.78465000003416
2001-04-18,65.43,sell,0.0,9807.001774999966,-192.99822500003393
2001-04-19,68.04,buy,68.04,9738.791674999966,-193.1683250000333
2001-04-20,69.0,buy,137.04000000000002,9669.619174999965,-192.38082500003475
2001-04-23,68.25,sell,69.0,9737.698549999965,-194.0514500000354
2001-04-24,67.55,sit,69.0,9737.698549999965,-194.75145000003613
2001-04-25,69.69,sit,69.0,9737.698549999965,-192.6114500000349
2001-04-26,69.13,buy,138.13,9668.395724999966,-193.34427500003403
2001-04-27,67.12,sell,69.13,9735.347924999965,-197.53207500003373
2001-04-30,67.75,sell,0.0,9802.928549999966,-197.07145000003402
2001-05-01,70.17,sit,0.0,9802.928549999966,-197.07145000003402
2001-05-02,69.76,sit,0.0,9802.928549999966,-197.07145000003402
2001-05-03,68.53,buy,68.53,9734.227224999966,-197.24277500003336
2001-05-04,70.75,buy,139.28,9663.300349999967,-195.19965000003322
2001-05-07,71.38,buy,210.66,9591.741899999968,-194.11810000003243
2001-05-08,72.06,sell,142.13,9663.621749999968,-192.2582500000317
2001-05-09,70.4,sit,142.13,9663.621749999968,-195.57825000003322
2001-05-10,70.0,sit,142.13,9663.621749999968,-196.3782500000325
2001-05-11,69.4,sell,71.38,9732.848249999968,-197.7517500000322
2001-05-14,68.72,sell,0.0,9801.396449999967,-198.60355000003256
2001-05-15,68.27,sit,0.0,9801.396449999967,-198.60355000003256
2001-05-16,69.16,sit,0.0,9801.396449999967,-198.60355000003256
2001-05-17,68.17,sit,0.0,9801.396449999967,-198.60355000003256
2001-05-18,68.09,sit,0.0,9801.396449999967,-198.60355000003256
2001-05-21,68.79,sit,0.0,9801.396449999967,-198.60355000003256
2001-05-22,70.31,sit,0.0,9801.396449999967,-198.60355000003256
2001-05-23,69.7,sit,0.0,9801.396449999967,-198.60355000003256
2001-05-24,71.72,sit,0.0,9801.396449999967,-198.60355000003256
2001-05-25,70.91,buy,70.91,9730.309174999968,-198.78082500003256
2001-05-29,70.34,sell,0.0,9800.473324999968,-199.5266750000319
2001-05-30,69.19,buy,69.19,9731.110349999968,-199.6996500000314
2001-05-31,69.18,sell,0.0,9800.117399999968,-199.88260000003174
2001-06-01,70.34,sit,0.0,9800.117399999968,-199.88260000003174
2001-06-04,70.78,sit,0.0,9800.117399999968,-199.88260000003174
2001-06-05,72.6,sit,0.0,9800.117399999968,-199.88260000003174
2001-06-06,72.36,sit,0.0,9800.117399999968,-199.88260000003174
2001-06-07,73.68,sit,0.0,9800.117399999968,-199.88260000003174
2001-06-08,73.19,sit,0.0,9800.117399999968,-199.88260000003174
2001-06-11,72.12,sit,0.0,9800.117399999968,-199.88260000003174
2001-06-12,72.08,sit,0.0,9800.117399999968,-199.88260000003174
2001-06-13,70.69,sit,0.0,9800.117399999968,-199.88260000003174
2001-06-14,68.9,buy,68.9,9731.045149999969,-200.05485000003137
2001-06-15,68.02,buy,136.92000000000002,9662.855099999968,-201.1049000000312
2001-06-18,66.88,buy,203.8,9595.807899999969,-203.55210000003171
2001-06-19,67.32,buy,271.12,9528.31959999997,-202.40040000002955
2001-06-20,69.41,buy,409.93999999999994,9389.15254999997,-194.3874500000311
2001-06-21,69.84,buy,619.46,9179.108749999968,-192.33125000003201
2001-06-22,68.83,buy,894.7800000000002,8903.100449999969,-202.10955000003014
2001-06-25,68.85,buy,1307.8799999999999,8488.967699999966,-202.88230000003387
2001-06-26,70.14,sit,1307.8799999999999,8488.967699999966,-178.37230000003365
2001-06-27,71.14,sit,1307.8799999999999,8488.967699999966,-159.37230000003365
2001-06-28,72.74,sit,1307.8799999999999,8488.967699999966,-128.972300000034
2001-06-29,73.0,sit,1307.8799999999999,8488.967699999966,-124.0323000000335
2001-07-02,70.6,sit,1307.8799999999999,8488.967699999966,-169.63230000003387
2001-07-03,70.47,buy,1942.1100000000001,7853.152124999968,-173.68787500003236
