Time,Price,Action,Inventory,Cash,Profit
2009-06-08,22.05,sell,2523.9600000000014,7201.196000000147,-285.103999999852
2009-06-09,22.08,sell,1261.9800000000005,8450.316800000128,-291.12319999987267
2009-06-10,22.55,sell,642.0599999999997,9076.981300000149,-269.06869999985065
2009-06-11,22.83,buy,5162.399999999988,4522.738750000163,-294.851249999836
2009-06-12,23.33,sell,2602.619999999996,7139.256575000166,-201.12342499983424
2009-06-15,23.42,sell,1301.3099999999997,8464.184525000173,-200.8754749998261
2009-06-16,23.45,buy,5522.309999999974,4211.527025000196,-230.8229749998045
2009-06-17,23.68,buy,7606.15,2112.0582250002085,-191.94177499979196
2009-06-18,23.5,buy,8640.15,1070.3032250002084,-258.19677499979116
2009-06-19,24.07,buy,9169.689999999993,536.7916750002074,-51.83832499979144
2009-06-22,23.28,buy,9425.77,278.79107500020774,-362.6489249997903
2009-06-23,23.34,buy,9542.470000000001,161.21582500020773,-339.4041749997923
2009-06-24,23.47,buy,9612.88,90.27775000020773,-287.0222499997926
2009-06-25,23.79,sit,9612.88,90.27775000020773,-155.8222499997919
2009-06-26,23.35,sit,9612.88,90.27775000020773,-336.22224999979153
2009-06-29,23.86,sit,9612.88,90.27775000020773,-127.12224999979117
2009-06-30,23.77,sell,4840.969999999994,4926.581375000234,-200.56862499976523
2009-07-01,24.04,sell,2432.9700000000003,7360.270775000232,-163.60922499976732
2009-07-02,23.37,sit,2432.9700000000003,7360.270775000232,-232.61922499976754
2009-07-06,23.2,sit,2432.9700000000003,7360.270775000232,-250.12922499976776
2009-07-07,22.53,sell,1231.23,8500.68305000024,-327.75694999976076
2009-07-08,22.56,sit,1231.23,8500.68305000024,-326.1969499997613
2009-07-09,22.44,sit,1231.23,8500.68305000024,-332.43694999975924
2009-07-10,22.39,sell,611.6799999999998,9078.457000000231,-339.40299999976924
2009-07-13,23.23,sit,611.6799999999998,9078.457000000231,-317.5629999997691
2009-07-14,23.11,sit,611.6799999999998,9078.457000000231,-320.68299999976807
2009-07-15,24.12,sit,611.6799999999998,9078.457000000231,-294.42299999976785
2009-07-16,24.44,sell,303.5100000000001,9393.79410000023,-288.4858999997705
2009-07-17,24.29,sell,163.77,9538.441050000225,-291.52894999977434
2009-07-20,24.53,sit,163.77,9538.441050000225,-289.84894999977587
2009-07-21,24.83,sell,93.75,9612.372375000226,-288.3076249997739
2009-07-22,24.8,sell,46.94,9661.600375000226,-288.7996249997741
2009-07-23,25.56,sell,23.47,9686.968675000226,-287.4713249997749
2009-07-24,23.45,sell,0.0,9710.242800000226,-289.75719999977446
2009-07-27,23.11,sit,0.0,9710.242800000226,-289.75719999977446
2009-07-28,23.47,sit,0.0,9710.242800000226,-289.75719999977446
2009-07-29,23.8,buy,4831.400000000018,4842.607300000246,-325.9926999997533
2009-07-30,23.81,sit,4831.400000000018,4842.607300000246,-323.9626999997545
2009-07-31,23.52,sit,4831.400000000018,4842.607300000246,-382.8326999997553
2009-08-03,23.83,sit,4831.400000000018,4842.607300000246,-319.902699999755
2009-08-04,23.77,sit,4831.400000000018,4842.607300000246,-332.0826999997553
2009-08-05,23.81,sell,2427.6,7229.381225000204,-341.9987749997963
2009-08-06,23.46,sit,2427.6,7229.381225000204,-377.698774999797
2009-08-07,23.56,sell,1213.7999999999988,8421.929525000216,-376.5104749997845
2009-08-10,23.42,sell,618.8,9003.038275000237,-388.04172499976266
2009-08-11,23.13,buy,5106.020000000019,4482.164125000248,-429.2358749997529
2009-08-12,23.53,sit,5106.020000000019,4482.164125000248,-341.2358749997511
2009-08-13,23.62,buy,7326.300000000008,2245.232025000258,-338.0879749997421
