Time,Price,Action,Inventory,Cash,Profit
2001-06-27,71.14,buy,11892.499999999985,816.7470499999573,3052.827049999958
2001-06-28,72.74,sit,11892.499999999985,816.7470499999573,3328.027049999957
2001-06-29,73.0,sell,6089.040000000007,7079.052049999966,3357.0520499999657
2001-07-02,70.6,buy,9124.840000000022,4035.6625499999504,3143.0625499999496
2001-07-03,70.47,sit,9124.840000000022,4035.6625499999504,3126.292549999949
2001-07-05,68.51,sit,9124.840000000022,4035.6625499999504,2873.452549999951
2001-07-06,66.06,sit,9124.840000000022,4035.6625499999504,2557.4025499999498
2001-07-09,65.69,sit,9124.840000000022,4035.6625499999504,2509.67254999995
2001-07-10,64.48,sit,9124.840000000022,4035.6625499999504,2353.58254999995
2001-07-11,66.5,sit,9124.840000000022,4035.6625499999504,2614.16254999995
2001-07-12,71.6,sit,9124.840000000022,4035.6625499999504,3272.0625499999496
2001-07-13,71.34,sit,9124.840000000022,4035.6625499999504,3238.5225499999506
2001-07-16,71.18,sell,4600.88,8579.793749999948,3206.4937499999487
2001-07-17,71.82,sell,2329.799999999999,10872.288149999973,3242.3481499999725
2001-07-18,70.57,sit,2329.799999999999,10872.288149999973,3201.0981499999725
2001-07-19,72.57,sit,2329.799999999999,10872.288149999973,3267.0981499999725
2001-07-20,69.18,sit,2329.799999999999,10872.288149999973,3155.2281499999735
2001-07-23,67.09,sit,2329.799999999999,10872.288149999973,3086.2581499999724
2001-07-24,66.32,sit,2329.799999999999,10872.288149999973,3060.8481499999725
2001-07-25,67.48,buy,3409.479999999999,9789.90894999998,3096.4289499999813
2001-07-26,66.59,buy,5007.640000000002,8187.753549999978,3048.823549999979
2001-07-27,65.47,buy,7364.560000000011,5824.941249999968,2961.1712499999667
2001-07-30,65.8,buy,10917.759999999984,2262.8582499999584,2988.258249999959
2001-07-31,66.19,sit,10917.759999999984,2262.8582499999584,3051.8282499999586
2001-08-01,66.47,sit,10917.759999999984,2262.8582499999584,3097.468249999958
2001-08-02,67.45,sell,5386.36000000001,7712.649624999936,3243.549624999938
2001-08-03,66.89,sell,2697.8000000000006,10448.283399999944,3190.7733999999436
2001-08-06,66.13,sell,1381.7999999999995,11767.576899999929,3156.3068999999286
2001-08-07,66.35,sell,723.7999999999998,12429.418149999927,3159.268149999927
2001-08-08,64.86,sell,394.8,12752.90739999993,3142.067399999929
2001-08-09,65.01,sell,197.39999999999998,12947.44982499993,3142.479824999931
2001-08-10,65.52,buy,262.91999999999996,12881.76602499993,3143.84602499993
2001-08-13,65.83,sell,131.32,13013.096874999928,3144.756874999928
2001-08-14,64.69,sell,65.52,13077.625149999929,3142.3151499999294
2001-08-15,63.2,sit,65.52,13077.625149999929,3140.8251499999296
2001-08-16,64.62,sell,0.0,13142.083599999929,3142.083599999929
2001-08-17,61.88,buy,61.88,13080.04889999993,3141.92889999993
2001-08-20,62.7,buy,124.58000000000001,13017.19214999993,3142.5921499999295
2001-08-21,60.78,buy,185.36,12956.26019999993,3138.60019999993
2001-08-22,60.66,buy,246.02,12895.44854999993,3138.0885499999295
2001-08-23,59.12,buy,364.26,12776.912949999929,3131.6329499999283
2001-08-24,62.05,sit,364.26,12776.912949999929,3149.2129499999282
2001-08-27,62.31,buy,551.19,12589.51562499993,3150.3056249999318
2001-08-28,60.74,buy,794.1500000000001,12345.948224999931,3135.5682249999318
2001-08-29,60.25,buy,1155.65,11983.544474999931,3128.2944749999315
2001-08-30,56.94,buy,1668.1100000000006,11469.803324999926,3064.123324999926
2001-08-31,57.05,buy,2466.8100000000018,10669.106574999936,3065.2065749999365
2001-09-04,56.1,buy,3644.91,9488.061324999928,3022.361324999929
2001-09-05,57.74,buy,5434.849999999993,7693.646474999935,3121.2064749999354
2001-09-06,56.02,sit,5434.849999999993,7693.646474999935,2959.526474999935
2001-09-07,55.4,buy,8038.649999999976,5083.336974999952,2894.7369749999525
2001-09-10,57.58,buy,12069.24999999997,1042.6604749999572,3192.040474999956
2001-09-17,52.91,sit,12069.24999999997,1042.6604749999572,2206.6704749999553
2001-09-18,54.32,sit,12069.24999999997,1042.6604749999572,2504.1804749999574
2001-09-19,53.87,sit,12069.24999999997,1042.6604749999572,2409.2304749999566
2001-09-20,50.76,sit,12069.24999999997,1042.6604749999572,1753.0204749999557
2001-09-21,49.71,sit,12069.24999999997,1042.6604749999572,1531.4704749999564
2001-09-24,52.01,sit,12069.24999999997,1042.6604749999572,2016.7704749999557
2001-09-25,51.3,sell,6024.999999999996,6415.694224999976,1853.494224999975
2001-09-26,50.27,buy,8689.31000000002,3744.723449999956,1737.6534499999561
2001-09-27,49.96,sit,8689.31000000002,3744.723449999956,1688.363449999957
2001-09-28,51.17,sit,8689.31000000002,3744.723449999956,1880.7534499999565
2001-10-01,51.79,sit,8689.31000000002,3744.723449999956,1979.3334499999564
2001-10-02,53.05,sit,8689.31000000002,3744.723449999956,2179.6734499999548
2001-10-03,56.23,sit,8689.31000000002,3744.723449999956,2685.2934499999556
2001-10-04,56.44,sit,8689.31000000002,3744.723449999956,2718.683449999955
2001-10-05,57.72,sit,8689.31000000002,3744.723449999956,2922.2034499999554
2001-10-08,58.04,sit,8689.31000000002,3744.723449999956,2973.0834499999564
2001-10-09,54.56,sit,8689.31000000002,3744.723449999956,2419.7634499999567
2001-10-10,55.51,sit,8689.31000000002,3744.723449999956,2570.813449999956
2001-10-11,56.32,sit,8689.31000000002,3744.723449999956,2699.603449999955
2001-10-12,56.38,sit,8689.31000000002,3744.723449999956,2709.143449999956
2001-10-15,58.06,sit,8689.31000000002,3744.723449999956,2976.2634499999567
2001-10-16,58.45,sit,8689.31000000002,3744.723449999956,3038.273449999957
2001-10-17,56.03,sit,8689.31000000002,3744.723449999956,2653.4934499999563
2001-10-18,56.75,sit,8689.31000000002,3744.723449999956,2767.973449999956
2001-10-19,57.9,sit,8689.31000000002,3744.723449999956,2950.823449999956
2001-10-22,60.16,sit,8689.31000000002,3744.723449999956,3310.1634499999545
2001-10-23,60.43,sit,8689.31000000002,3744.723449999956,3353.0934499999566
2001-10-24,61.32,sit,8689.31000000002,3744.723449999956,3494.603449999955
2001-10-25,62.56,sit,8689.31000000002,3744.723449999956,3691.7634499999567
2001-10-26,62.2,sit,8689.31000000002,3744.723449999956,3634.523449999957
2001-10-29,59.64,sit,8689.31000000002,3744.723449999956,3227.483449999956
2001-10-30,58.88,sit,8689.31000000002,3744.723449999956,3106.643449999956
2001-10-31,58.15,sit,8689.31000000002,3744.723449999956,2990.573449999956
2001-11-01,61.84,sit,8689.31000000002,3744.723449999956,3577.283449999957
2001-11-02,61.4,sit,8689.31000000002,3744.723449999956,3507.323449999956
2001-11-05,63.27,sit,8689.31000000002,3744.723449999956,3804.653449999956
2001-11-06,64.78,sit,8689.31000000002,3744.723449999956,4044.7434499999563
2001-11-07,64.25,sell,4218.97,8807.784074999925,3947.784074999925
2001-11-08,64.42,sit,4218.97,8807.784074999925,3961.3840749999254
2001-11-09,65.21,buy,6827.370000000002,6192.863074999932,4018.063074999931
2001-11-12,65.79,sit,6827.370000000002,6192.863074999932,4087.663074999933
2001-11-13,67.9,sit,6827.370000000002,6192.863074999932,4340.863074999932
2001-11-14,65.95,buy,10784.370000000026,2225.970574999943,4096.970574999943
2001-11-15,66.12,sit,10784.370000000026,2225.970574999943,4127.570574999943
2001-11-16,65.75,sit,10784.370000000026,2225.970574999943,4060.970574999943
2001-11-19,66.54,sit,10784.370000000026,2225.970574999943,4203.170574999944
2001-11-20,65.4,sit,10784.370000000026,2225.970574999943,3997.970574999945
2001-11-21,64.05,sit,10784.370000000026,2225.970574999943,3754.970574999943
2001-11-23,64.71,sell,5913.29999999999,8035.310824999971,3859.210824999971
2001-11-26,65.14,sell,2967.7499999999986,10959.282574999997,3890.5825749999967
2001-11-27,63.74,sell,1516.8500000000006,12358.056874999995,3824.076874999995
2001-11-28,62.8,sell,791.4000000000002,13047.129874999995,3800.7298749999954
2001-11-29,64.84,buy,1180.44,12657.117274999995,3824.237274999996
2001-11-30,64.21,sit,1180.44,12657.117274999995,3812.8972749999957
2001-12-03,64.77,sit,1180.44,12657.117274999995,3822.9772749999956
2001-12-04,66.0,buy,1774.44,12061.632274999994,3843.6322749999945
2001-12-05,68.1,buy,2659.739999999999,11174.119024999989,3898.119024999989
2001-12-06,68.65,buy,4032.7400000000007,9797.686524999996,3916.6865249999955
2001-12-07,67.83,buy,6067.6399999999985,7757.699274999998,3862.399274999998
2001-12-10,67.06,buy,9085.340000000004,4732.45502499998,3785.5550249999797
2001-12-11,67.32,buy,13595.779999999984,210.73892499997942,3809.378924999979
2001-12-12,67.95,sit,13595.779999999984,210.73892499997942,3936.638924999981
2001-12-13,66.27,sit,13595.779999999984,210.73892499997942,3597.2789249999787
2001-12-14,67.44,sit,13595.779999999984,210.73892499997942,3833.618924999979
2001-12-17,68.98,sit,13595.779999999984,210.73892499997942,4144.698924999981
2001-12-18,69.27,sit,13595.779999999984,210.73892499997942,4203.278924999979
2001-12-19,69.49,sit,13595.779999999984,210.73892499997942,4247.718924999979
2001-12-20,66.76,sit,13595.779999999984,210.73892499997942,3696.25892499998
2001-12-21,67.54,sit,13595.779999999984,210.73892499997942,3853.8189249999814
2001-12-24,67.27,sit,13595.779999999984,210.73892499997942,3799.2789249999787
2001-12-26,67.68,sit,13595.779999999984,210.73892499997942,3882.09892499998
2001-12-27,67.85,sit,13595.779999999984,210.73892499997942,3916.4389249999786
2001-12-28,67.87,sit,13595.779999999984,210.73892499997942,3920.4789249999812
2001-12-31,66.25,sit,13595.779999999984,210.73892499997942,3593.2389249999796
2002-01-02,67.04,sit,13595.779999999984,210.73892499997942,3752.8189249999814
2002-01-03,69.23,sit,13595.779999999984,210.73892499997942,4195.198924999981
2002-01-04,68.9,sit,13595.779999999984,210.73892499997942,4128.538924999981
2002-01-07,68.56,sell,6790.479999999991,7117.987524999996,4042.5475249999963
2002-01-08,69.38,buy,10259.47999999997,3640.3150249999903,4116.69502499999
2002-01-09,68.71,sit,10259.47999999997,3640.3150249999903,4015.52502499999
2002-01-10,69.28,sit,10259.47999999997,3640.3150249999903,4101.595024999991
2002-01-11,68.61,sit,10259.47999999997,3640.3150249999903,4000.4250249999914
2002-01-14,68.47,sit,10259.47999999997,3640.3150249999903,3979.28502499999
2002-01-15,69.55,sit,10259.47999999997,3640.3150249999903,4142.36502499999
2002-01-16,67.87,sit,10259.47999999997,3640.3150249999903,3888.6850249999916
2002-01-17,69.86,sit,10259.47999999997,3640.3150249999903,4189.175024999991
2002-01-18,66.1,sit,10259.47999999997,3640.3150249999903,3621.4150249999893
2002-01-22,64.46,sit,10259.47999999997,3640.3150249999903,3373.77502499999
2002-01-23,63.74,sit,10259.47999999997,3640.3150249999903,3265.0550249999906
2002-01-24,64.6,sit,10259.47999999997,3640.3150249999903,3394.9150249999893
2002-01-25,63.8,sit,10259.47999999997,3640.3150249999903,3274.11502499999
2002-01-28,63.82,sit,10259.47999999997,3640.3150249999903,3277.1350249999905
2002-01-29,62.32,sit,10259.47999999997,3640.3150249999903,3050.6350249999905
2002-01-30,62.85,sit,10259.47999999997,3640.3150249999903,3130.665024999991
2002-01-31,63.71,sit,10259.47999999997,3640.3150249999903,3260.5250249999917
2002-02-01,62.66,sit,10259.47999999997,3640.3150249999903,3101.9750249999906
2002-02-04,61.12,sit,10259.47999999997,3640.3150249999903,2869.4350249999898
2002-02-05,61.15,sit,10259.47999999997,3640.3150249999903,2873.9650249999904
2002-02-06,60.4,sit,10259.47999999997,3640.3150249999903,2760.7150249999904
2002-02-07,59.8,sit,10259.47999999997,3640.3150249999903,2670.11502499999
2002-02-08,60.65,sit,10259.47999999997,3640.3150249999903,2798.4650249999904
2002-02-11,61.13,sell,5219.320000000004,8213.60314999999,2859.483149999989
2002-02-12,60.14,buy,7504.640000000017,5922.569849999977,2778.529849999977
2002-02-13,61.82,buy,11028.380000000001,2390.020499999981,2961.24049999998
2002-02-14,61.68,sit,11028.380000000001,2390.020499999981,2937.300499999981
2002-02-15,60.23,sit,11028.380000000001,2390.020499999981,2689.3504999999805
2002-02-19,58.93,sit,11028.380000000001,2390.020499999981,2467.050499999981
2002-02-20,59.9,sit,11028.380000000001,2390.020499999981,2632.92049999998
2002-02-21,58.05,sit,11028.380000000001,2390.020499999981,2316.57049999998
2002-02-22,57.99,sit,11028.380000000001,2390.020499999981,2306.3104999999814
2002-02-25,59.08,sit,11028.380000000001,2390.020499999981,2492.700499999981
2002-02-26,58.55,sit,11028.380000000001,2390.020499999981,2402.07049999998
2002-02-27,58.39,sit,11028.380000000001,2390.020499999981,2374.710499999981
2002-02-28,58.34,sit,11028.380000000001,2390.020499999981,2366.1604999999818
2002-03-01,61.37,sit,11028.380000000001,2390.020499999981,2884.290499999981
2002-03-04,63.3,sit,11028.380000000001,2390.020499999981,3214.32049999998
2002-03-05,63.08,sit,11028.380000000001,2390.020499999981,3176.700499999981
2002-03-06,63.63,sit,11028.380000000001,2390.020499999981,3270.75049999998
2002-03-07,62.72,sit,11028.380000000001,2390.020499999981,3115.1404999999795
2002-03-08,63.95,sit,11028.380000000001,2390.020499999981,3325.4704999999813
2002-03-11,64.34,sit,11028.380000000001,2390.020499999981,3392.1604999999818
2002-03-12,62.54,sit,11028.380000000001,2390.020499999981,3084.3604999999807
2002-03-13,62.1,sit,11028.380000000001,2390.020499999981,3009.120499999981
2002-03-14,61.22,sit,11028.380000000001,2390.020499999981,2858.6404999999795
2002-03-15,62.49,sit,11028.380000000001,2390.020499999981,3075.8104999999814
2002-03-18,62.14,sit,11028.380000000001,2390.020499999981,3015.960499999981
2002-03-19,62.23,sit,11028.380000000001,2390.020499999981,3031.3504999999805
2002-03-20,60.1,sit,11028.380000000001,2390.020499999981,2667.120499999981
2002-03-21,61.36,sit,11028.380000000001,2390.020499999981,2882.58049999998
2002-03-22,60.45,sit,11028.380000000001,2390.020499999981,2726.9704999999813
2002-03-25,59.23,sit,11028.380000000001,2390.020499999981,2518.3504999999805
2002-03-26,59.08,sit,11028.380000000001,2390.020499999981,2492.700499999981
2002-03-27,59.44,sit,11028.380000000001,2390.020499999981,2554.2604999999803
2002-03-28,60.31,sit,11028.380000000001,2390.020499999981,2703.0304999999807
2002-04-01,60.38,sit,11028.380000000001,2390.020499999981,2715.00049999998
2002-04-02,57.28,sit,11028.380000000001,2390.020499999981,2184.9004999999815
2002-04-03,56.33,sit,11028.380000000001,2390.020499999981,2022.4504999999808
2002-04-04,56.45,sit,11028.380000000001,2390.020499999981,2042.9704999999813
2002-04-05,55.87,sit,11028.380000000001,2390.020499999981,1943.790499999981
2002-04-08,57.22,sit,11028.380000000001,2390.020499999981,2174.6404999999795
2002-04-09,54.87,sit,11028.380000000001,2390.020499999981,1772.790499999981
2002-04-10,56.3,sit,11028.380000000001,2390.020499999981,2017.3204999999798
2002-04-11,54.79,sit,11028.380000000001,2390.020499999981,1759.1104999999807
2002-04-12,55.93,sit,11028.380000000001,2390.020499999981,1954.0504999999812
2002-04-15,55.69,sit,11028.380000000001,2390.020499999981,1913.0104999999803
2002-04-16,57.81,sit,11028.380000000001,2390.020499999981,2275.5304999999807
2002-04-17,56.63,sit,11028.380000000001,2390.020499999981,2073.75049999998
2002-04-18,56.37,sit,11028.380000000001,2390.020499999981,2029.290499999981
2002-04-19,57.2,sit,11028.380000000001,2390.020499999981,2171.2204999999813
2002-04-22,55.59,sit,11028.380000000001,2390.020499999981,1895.9104999999818
