Time,Price,Action,Inventory,Cash,Profit
2001-06-21,69.84,sit,907.5799999999998,10058.74472499993,966.6647249999296
2001-06-22,68.83,sit,907.5799999999998,10058.74472499993,953.5347249999286
2001-06-25,68.85,sit,907.5799999999998,10058.74472499993,953.7947249999288
2001-06-26,70.14,sell,481.69999999999993,10478.532624999929,969.5126249999284
2001-06-27,71.14,sit,481.69999999999993,10478.532624999929,976.5126249999284
2001-06-28,72.74,sell,277.64,10696.207074999931,987.1670749999303
2001-06-29,73.0,sell,138.82,10841.84207499993,987.8420749999295
2001-07-02,70.6,sell,69.41,10912.26557499993,982.8655749999307
2001-07-03,70.47,sell,0.0,10982.559399999931,982.559399999931
2001-07-05,68.51,sit,0.0,10982.559399999931,982.559399999931
2001-07-06,66.06,sit,0.0,10982.559399999931,982.559399999931
2001-07-09,65.69,sit,0.0,10982.559399999931,982.559399999931
2001-07-10,64.48,sit,0.0,10982.559399999931,982.559399999931
2001-07-11,66.5,sit,0.0,10982.559399999931,982.559399999931
2001-07-12,71.6,sit,0.0,10982.559399999931,982.559399999931
2001-07-13,71.34,sit,0.0,10982.559399999931,982.559399999931
2001-07-16,71.18,sit,0.0,10982.559399999931,982.559399999931
2001-07-17,71.82,sit,0.0,10982.559399999931,982.559399999931
2001-07-18,70.57,sit,0.0,10982.559399999931,982.559399999931
2001-07-19,72.57,sit,0.0,10982.559399999931,982.559399999931
2001-07-20,69.18,sit,0.0,10982.559399999931,982.559399999931
2001-07-23,67.09,sit,0.0,10982.559399999931,982.559399999931
2001-07-24,66.32,sit,0.0,10982.559399999931,982.559399999931
2001-07-25,67.48,sit,0.0,10982.559399999931,982.559399999931
2001-07-26,66.59,sit,0.0,10982.559399999931,982.559399999931
2001-07-27,65.47,sit,0.0,10982.559399999931,982.559399999931
2001-07-30,65.8,sit,0.0,10982.559399999931,982.559399999931
2001-07-31,66.19,sit,0.0,10982.559399999931,982.559399999931
2001-08-01,66.47,sit,0.0,10982.559399999931,982.559399999931
2001-08-02,67.45,sit,0.0,10982.559399999931,982.559399999931
2001-08-03,66.89,buy,66.89,10915.502174999932,982.3921749999317
2001-08-06,66.13,buy,133.01999999999998,10849.206849999933,981.4668499999334
2001-08-07,66.35,buy,199.36999999999998,10782.690974999932,981.7409749999315
2001-08-08,64.86,buy,264.22999999999996,10717.668824999932,977.108824999932
2001-08-09,65.01,buy,394.24999999999994,10587.323774999932,977.3837749999311
2001-08-10,65.52,buy,590.81,10390.27237499993,979.9523749999298
2001-08-13,65.83,sit,590.81,10390.27237499993,982.7423749999289
2001-08-14,64.69,sell,326.58,10648.385474999932,971.8354749999326
2001-08-15,63.2,sit,326.58,10648.385474999932,964.3854749999318
2001-08-16,64.62,buy,455.82,10518.82237499993,971.1623749999308
2001-08-17,61.88,buy,641.46,10332.718274999934,951.518274999933
2001-08-20,62.7,buy,954.9600000000003,10018.43452499993,958.9345249999296
2001-08-21,60.78,buy,1380.42,9591.910874999925,929.0708749999249
2001-08-22,60.66,buy,2047.680000000001,8922.982724999927,924.7627249999277
2001-08-23,59.12,sell,1031.9399999999996,9866.53792499993,871.5779249999287
2001-08-24,62.05,sell,545.9399999999998,10361.69692499993,920.14692499993
2001-08-27,62.31,sell,303.29999999999995,10610.31382499993,921.8638249999294
2001-08-28,60.74,buy,424.78,10488.53012499993,913.7101249999305
2001-08-29,60.25,buy,605.53,10307.32824999993,909.8282499999295
2001-08-30,56.94,buy,890.2300000000002,10021.916499999927,876.016499999927
2001-08-31,57.05,buy,1289.58,9621.568124999932,876.6681249999328
2001-09-04,56.1,buy,1906.679999999999,9002.925374999928,854.2253749999272
2001-09-05,57.74,sell,959.4000000000002,9924.455774999917,906.0357749999166
2001-09-06,56.02,sit,959.4000000000002,9924.455774999917,876.7957749999168
2001-09-07,55.4,sell,504.9000000000001,10366.54777499992,865.1477749999212
2001-09-10,57.58,buy,735.2200000000003,10135.65197499992,884.1919749999215
2001-09-17,52.91,buy,1052.68,9817.398324999922,822.6883249999228
2001-09-18,54.32,sit,1052.68,9817.398324999922,849.4783249999218
2001-09-19,53.87,buy,1537.509999999999,9331.356249999915,839.7162499999158
2001-09-20,50.76,buy,2248.1499999999996,8618.939649999913,750.859649999913
2001-09-21,49.71,buy,3292.0600000000004,7572.41987499992,704.1498749999191
2001-09-24,52.01,buy,4904.370000000007,5956.079099999913,845.0190999999122
2001-09-25,51.3,buy,7315.470000000016,3538.951349999904,772.251349999904
2001-09-26,50.27,buy,10834.370000000046,11.254099999905007,618.2240999999067
2001-09-27,49.96,sit,10834.370000000046,11.254099999905007,552.814099999905
2001-09-28,51.17,sit,10834.370000000046,11.254099999905007,808.1240999999063
2001-10-01,51.79,sit,10834.370000000046,11.254099999905007,938.944099999906
2001-10-02,53.05,sit,10834.370000000046,11.254099999905007,1204.8040999999048
2001-10-03,56.23,sit,10834.370000000046,11.254099999905007,1875.7840999999044
2001-10-04,56.44,sell,5365.700000000009,5922.63859999989,1905.2785999998887
2001-10-05,57.72,sell,2664.3099999999995,8974.150699999895,2033.3106999998945
2001-10-08,58.04,buy,4173.3499999999985,7461.3380999998835,2046.4980999998843
2001-10-09,54.56,buy,6301.190000000014,5328.178499999868,1766.258499999869
2001-10-10,55.51,buy,9576.280000000026,2044.9007749998552,1870.170774999855
2001-10-11,56.32,sit,9576.280000000026,2044.9007749998552,2013.540774999854
2001-10-12,56.38,sit,9576.280000000026,2044.9007749998552,2024.1607749998548
2001-10-15,58.06,sit,9576.280000000026,2044.9007749998552,2321.5207749998553
2001-10-16,58.45,sit,9576.280000000026,2044.9007749998552,2390.550774999854
2001-10-17,56.03,sit,9576.280000000026,2044.9007749998552,1962.210774999854
2001-10-18,56.75,sit,9576.280000000026,2044.9007749998552,2089.6507749998545
2001-10-19,57.9,sit,9576.280000000026,2044.9007749998552,2293.200774999854
2001-10-22,60.16,sit,9576.280000000026,2044.9007749998552,2693.2207749998543
2001-10-23,60.43,sit,9576.280000000026,2044.9007749998552,2741.010774999855
2001-10-24,61.32,sit,9576.280000000026,2044.9007749998552,2898.540774999854
2001-10-25,62.56,sit,9576.280000000026,2044.9007749998552,3118.0207749998553
2001-10-26,62.2,sit,9576.280000000026,2044.9007749998552,3054.300774999854
2001-10-29,59.64,sit,9576.280000000026,2044.9007749998552,2601.180774999855
2001-10-30,58.88,sell,4911.89000000001,7213.387174999851,2453.7071749998504
2001-10-31,58.15,buy,7470.489999999994,4648.390674999867,2382.3406749998667
2001-11-01,61.84,buy,11551.930000000004,556.7470749998618,2862.907074999861
2001-11-02,61.4,sell,6058.54000000001,6620.150574999875,2760.150574999876
2001-11-05,63.27,sell,3092.0000000000014,9775.741824999874,2939.2418249998736
2001-11-06,64.78,buy,4711.500000000002,8152.193074999858,3010.6930749998573
2001-11-07,64.25,sell,2423.420000000001,10523.499949999843,2964.999949999843
2001-11-08,64.42,sell,1230.8199999999997,11744.419999999833,2968.3999999998323
2001-11-09,65.21,sell,647.7999999999998,12329.842774999826,2981.9427749998267
2001-11-12,65.79,sell,323.9,12657.970399999824,2986.9203999998244
2001-11-13,67.9,buy,459.69999999999993,12521.830899999824,2997.1308999998237
2001-11-14,65.95,sit,459.69999999999993,12521.830899999824,2983.480899999824
2001-11-15,66.12,sit,459.69999999999993,12521.830899999824,2984.6708999998245
2001-11-16,65.75,buy,656.9499999999999,12324.087774999824,2981.5877749998235
2001-11-19,66.54,sell,333.05,12655.956024999821,2988.656024999822
2001-11-20,65.4,sell,197.25,12786.429024999823,2982.6290249998237
2001-11-21,64.05,sit,197.25,12786.429024999823,2978.5790249998226
2001-11-23,64.71,buy,261.96,12721.557249999823,2980.3972499998235
2001-11-26,65.14,sit,261.96,12721.557249999823,2982.117249999823
2001-11-27,63.74,buy,389.44,12593.758549999824,2976.1985499998245
2001-11-28,62.8,sell,192.19,12781.687549999824,2970.0875499998238
2001-11-29,64.84,sell,127.48,12846.365449999825,2976.045449999825
2001-11-30,64.21,sell,63.74,12910.414924999825,2974.6249249998236
2001-12-03,64.77,sit,63.74,12910.414924999825,2975.184924999825
2001-12-04,66.0,sit,63.74,12910.414924999825,2976.4149249998245
2001-12-05,68.1,sit,63.74,12910.414924999825,2978.514924999825
2001-12-06,68.65,sit,63.74,12910.414924999825,2979.064924999824
2001-12-07,67.83,sit,63.74,12910.414924999825,2978.2449249998244
2001-12-10,67.06,sit,63.74,12910.414924999825,2977.474924999824
2001-12-11,67.32,sit,63.74,12910.414924999825,2977.734924999824
2001-12-12,67.95,sit,63.74,12910.414924999825,2978.3649249998252
2001-12-13,66.27,sit,63.74,12910.414924999825,2976.684924999825
2001-12-14,67.44,sit,63.74,12910.414924999825,2977.854924999825
2001-12-17,68.98,sell,0.0,12979.222474999824,2979.222474999824
2001-12-18,69.27,buy,69.27,12909.779299999824,2979.049299999824
2001-12-19,69.49,buy,138.76,12840.115574999823,2979.095574999823
2001-12-20,66.76,buy,205.51999999999998,12773.188674999823,2973.4686749998236
2001-12-21,67.54,buy,273.06,12705.479824999822,2975.639824999822
2001-12-24,67.27,sit,273.06,12705.479824999822,2974.559824999822
2001-12-26,67.68,buy,408.42,12569.781424999821,2975.861424999821
2001-12-27,67.85,sell,202.90000000000003,12772.82254999982,2976.37254999982
2001-12-28,67.87,sell,135.36,12840.52287499982,2976.2628749998203
2001-12-31,66.25,sell,67.68,12906.60724999982,2972.857249999821
2002-01-02,67.04,sell,0.0,12973.479649999821,2973.479649999821
2002-01-03,69.23,sit,0.0,12973.479649999821,2973.479649999821
2002-01-04,68.9,sit,0.0,12973.479649999821,2973.479649999821
2002-01-07,68.56,sit,0.0,12973.479649999821,2973.479649999821
2002-01-08,69.38,sit,0.0,12973.479649999821,2973.479649999821
2002-01-09,68.71,sit,0.0,12973.479649999821,2973.479649999821
2002-01-10,69.28,sit,0.0,12973.479649999821,2973.479649999821
2002-01-11,68.61,sit,0.0,12973.479649999821,2973.479649999821
2002-01-14,68.47,sit,0.0,12973.479649999821,2973.479649999821
2002-01-15,69.55,sit,0.0,12973.479649999821,2973.479649999821
2002-01-16,67.87,sit,0.0,12973.479649999821,2973.479649999821
2002-01-17,69.86,sit,0.0,12973.479649999821,2973.479649999821
2002-01-18,66.1,sit,0.0,12973.479649999821,2973.479649999821
2002-01-22,64.46,sit,0.0,12973.479649999821,2973.479649999821
2002-01-23,63.74,sit,0.0,12973.479649999821,2973.479649999821
2002-01-24,64.6,sit,0.0,12973.479649999821,2973.479649999821
2002-01-25,63.8,sit,0.0,12973.479649999821,2973.479649999821
2002-01-28,63.82,sit,0.0,12973.479649999821,2973.479649999821
2002-01-29,62.32,sit,0.0,12973.479649999821,2973.479649999821
2002-01-30,62.85,sit,0.0,12973.479649999821,2973.479649999821
2002-01-31,63.71,sit,0.0,12973.479649999821,2973.479649999821
2002-02-01,62.66,sit,0.0,12973.479649999821,2973.479649999821
2002-02-04,61.12,sit,0.0,12973.479649999821,2973.479649999821
2002-02-05,61.15,sit,0.0,12973.479649999821,2973.479649999821
2002-02-06,60.4,sit,0.0,12973.479649999821,2973.479649999821
2002-02-07,59.8,sit,0.0,12973.479649999821,2973.479649999821
2002-02-08,60.65,sit,0.0,12973.479649999821,2973.479649999821
2002-02-11,61.13,sit,0.0,12973.479649999821,2973.479649999821
2002-02-12,60.14,sit,0.0,12973.479649999821,2973.479649999821
2002-02-13,61.82,sit,0.0,12973.479649999821,2973.479649999821
2002-02-14,61.68,sit,0.0,12973.479649999821,2973.479649999821
2002-02-15,60.23,sit,0.0,12973.479649999821,2973.479649999821
2002-02-19,58.93,sit,0.0,12973.479649999821,2973.479649999821
2002-02-20,59.9,sit,0.0,12973.479649999821,2973.479649999821
2002-02-21,58.05,sit,0.0,12973.479649999821,2973.479649999821
2002-02-22,57.99,sit,0.0,12973.479649999821,2973.479649999821
2002-02-25,59.08,sit,0.0,12973.479649999821,2973.479649999821
2002-02-26,58.55,sit,0.0,12973.479649999821,2973.479649999821
2002-02-27,58.39,sit,0.0,12973.479649999821,2973.479649999821
2002-02-28,58.34,sit,0.0,12973.479649999821,2973.479649999821
2002-03-01,61.37,sit,0.0,12973.479649999821,2973.479649999821
2002-03-04,63.3,sit,0.0,12973.479649999821,2973.479649999821
2002-03-05,63.08,sit,0.0,12973.479649999821,2973.479649999821
2002-03-06,63.63,sit,0.0,12973.479649999821,2973.479649999821
2002-03-07,62.72,sit,0.0,12973.479649999821,2973.479649999821
2002-03-08,63.95,sit,0.0,12973.479649999821,2973.479649999821
2002-03-11,64.34,sit,0.0,12973.479649999821,2973.479649999821
2002-03-12,62.54,sit,0.0,12973.479649999821,2973.479649999821
2002-03-13,62.1,sit,0.0,12973.479649999821,2973.479649999821
2002-03-14,61.22,sit,0.0,12973.479649999821,2973.479649999821
2002-03-15,62.49,sit,0.0,12973.479649999821,2973.479649999821
2002-03-18,62.14,sit,0.0,12973.479649999821,2973.479649999821
2002-03-19,62.23,sit,0.0,12973.479649999821,2973.479649999821
2002-03-20,60.1,sit,0.0,12973.479649999821,2973.479649999821
2002-03-21,61.36,sit,0.0,12973.479649999821,2973.479649999821
2002-03-22,60.45,sit,0.0,12973.479649999821,2973.479649999821
2002-03-25,59.23,sit,0.0,12973.479649999821,2973.479649999821
2002-03-26,59.08,buy,59.08,12914.251949999822,2973.3319499998215
2002-03-27,59.44,sell,0.0,12973.543349999822,2973.5433499998217
2002-03-28,60.31,buy,60.31,12913.082574999822,2973.3925749998216
2002-04-01,60.38,buy,120.69,12852.551624999824,2973.311624999824
2002-04-02,57.28,buy,177.97,12795.128424999823,2966.9684249998227
2002-04-03,56.33,buy,234.3,12738.657599999822,2963.977599999822
2002-04-04,56.45,buy,347.2,12625.47534999982,2964.1753499998213
2002-04-05,55.87,buy,514.81,12457.446324999819,2960.276324999819
2002-04-08,57.22,buy,743.69,12227.994124999821,2971.8541249998216
2002-04-09,54.87,buy,1072.91,11897.951074999815,2940.481074999816
2002-04-10,56.3,buy,1579.6099999999997,11389.984324999821,2966.384324999821
2002-04-11,54.79,sit,1579.6099999999997,11389.984324999821,2924.104324999822
2002-04-12,55.93,sit,1579.6099999999997,11389.984324999821,2956.0243249998202
2002-04-15,55.69,sit,1579.6099999999997,11389.984324999821,2949.304324999821
2002-04-16,57.81,sit,1579.6099999999997,11389.984324999821,3008.6643249998215
2002-04-17,56.63,sit,1579.6099999999997,11389.984324999821,2975.6243249998206
2002-04-18,56.37,sit,1579.6099999999997,11389.984324999821,2968.3443249998218
2002-04-19,57.2,sit,1579.6099999999997,11389.984324999821,2991.5843249998215
2002-04-22,55.59,sit,1579.6099999999997,11389.984324999821,2946.5043249998216
